DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2006-07-07,2.0,0.13,,,302447,0.8,0.77,0.79,0.79
2006-07-10,2.0,0.13,,,507281,0.8,0.79,0.8,0.8
2006-07-11,2.0,0.13,,,422166,0.79,0.78,0.78,0.78
2006-07-12,2.0,0.13,,,2218794,0.78,0.77,0.78,0.78
2006-07-13,2.0,0.13,,,4423591,0.78,0.76,0.76,0.76
2006-07-14,2.0,0.13,,,4320557,0.87,0.76,0.78,0.78
2006-07-17,2.0,0.13,,,53370,0.85,0.8,0.82,0.82
2006-07-18,2.0,0.13,,,182374,0.85,0.82,0.85,0.85
2006-07-19,2.0,0.13,,,209530,0.84,0.83,0.84,0.84
2006-07-20,2.0,0.13,,,162700,0.84,0.84,0.84,0.84
2006-07-21,2.0,0.13,,,188160,0.84,0.8,0.81,0.81
2006-07-24,2.0,0.13,,,1764156,0.81,0.79,0.8,0.8
2006-07-25,2.0,0.13,,,170795,0.81,0.8,0.8,0.8
2006-07-26,2.0,0.13,,,119923,0.84,0.8,0.81,0.81
2006-07-27,2.0,0.13,,,614054,0.82,0.81,0.82,0.82
2006-07-28,2.0,0.13,,,983959,0.82,0.79,0.79,0.79
2006-07-31,2.0,0.13,,,370153,0.84,0.76,0.84,0.84
2006-08-02,2.0,0.13,,,70525,0.84,0.77,0.77,0.77
2006-08-03,2.0,0.13,,,167871,0.84,0.77,0.77,0.77
2006-08-04,2.0,0.13,,,500000,0.8,0.8,0.8,0.8
2006-08-08,2.0,0.13,,,119611,0.79,0.77,0.77,0.77
2006-08-09,2.0,0.13,,,250065,0.79,0.77,0.77,0.77
2006-08-10,2.0,0.13,,,91893,0.78,0.76,0.76,0.76
2006-08-11,2.0,0.13,,,87200,0.79,0.76,0.77,0.77
2006-08-14,2.0,0.13,,,5981643,0.76,0.65,0.65,0.65
2006-08-15,2.0,0.13,,,299828,0.69,0.67,0.67,0.67
2006-08-16,2.0,0.13,,,437145,0.66,0.62,0.62,0.62
2006-08-17,2.0,0.13,,,8113636,0.7,0.62,0.63,0.63
2006-08-18,2.0,0.13,,,10000,0.66,0.65,0.65,0.65
2006-08-21,2.0,0.13,,,108254,0.66,0.65,0.65,0.65
2006-08-22,2.0,0.13,,,749657,0.7,0.65,0.65,0.65
2006-08-23,2.0,0.13,,,2125409,0.65,0.62,0.65,0.65
2006-08-24,2.0,0.13,,,1497287,0.7,0.64,0.65,0.65
2006-08-25,2.0,0.13,,,308352,0.74,0.65,0.7,0.7
2006-08-28,2.0,0.13,,,82079,0.72,0.7,0.72,0.72
2006-08-29,2.0,0.13,,,187000,0.75,0.72,0.75,0.75
2006-08-30,2.0,0.13,,,573836,0.75,0.71,0.75,0.75
2006-08-31,2.0,0.13,,,277361,0.8,0.74,0.8,0.8
2006-09-01,2.0,0.13,,,75052,0.76,0.7,0.7,0.7
2006-09-04,2.0,0.13,,,119643,0.72,0.68,0.72,0.72
2006-09-05,2.0,0.13,,,76109,0.72,0.68,0.72,0.72
2006-09-06,2.0,0.13,,,271795,0.8,0.68,0.8,0.8
2006-09-07,2.0,0.13,,,277881,0.8,0.75,0.8,0.8
2006-09-08,2.0,0.13,,,250000,0.7,0.7,0.7,0.7
2006-09-11,2.0,0.13,,,583091,0.71,0.7,0.7,0.7
2006-09-12,2.0,0.13,,,98315,0.71,0.7,0.7,0.7
2006-09-13,2.0,0.13,,,1637092,0.73,0.7,0.7,0.7
2006-09-14,2.0,0.13,,,69864,0.72,0.7,0.71,0.71
2006-09-15,2.0,0.13,,,2861481,0.73,0.7,0.7,0.7
2006-09-18,2.0,0.13,,,770723,0.7,0.69,0.7,0.7
2006-09-19,2.0,0.13,,,1029454,0.7,0.68,0.7,0.7
2006-09-20,2.0,0.13,,,1036221,0.7,0.7,0.7,0.7
2006-09-21,2.0,0.13,,,217306,0.75,0.72,0.72,0.72
2006-09-22,2.0,0.13,,,49876,0.73,0.72,0.72,0.72
2006-09-25,2.0,0.13,,,463724,0.74,0.72,0.72,0.72
2006-09-26,2.0,0.13,,,110000,0.76,0.72,0.72,0.72
2006-09-28,2.0,0.13,,,58921,0.75,0.72,0.72,0.72
2006-09-29,2.0,0.13,,,4176731,0.75,0.72,0.75,0.75
2006-10-02,2.0,0.13,,,48403,0.74,0.73,0.73,0.73
2006-10-03,2.0,0.13,,,655473,0.74,0.72,0.72,0.72
2006-10-04,2.0,0.13,,,56882,0.74,0.73,0.73,0.73
2006-10-05,2.0,0.13,,,335750,0.77,0.73,0.77,0.77
2006-10-06,2.0,0.13,,,180000,0.78,0.74,0.77,0.77
2006-10-09,2.0,0.13,,,1595000,0.78,0.72,0.73,0.73
2006-10-10,2.0,0.13,,,466527,0.78,0.73,0.77,0.77
2006-10-11,2.0,0.13,,,292218,0.78,0.72,0.78,0.78
2006-10-12,2.0,0.13,,,112820,0.78,0.78,0.78,0.78
2006-10-13,2.0,0.13,,,473800,0.78,0.74,0.78,0.78
2006-10-17,2.0,0.13,,,90500,0.8,0.75,0.8,0.8
2006-10-18,2.0,0.13,,,659078,0.8,0.78,0.8,0.8
2006-10-19,2.0,0.13,,,1128821,0.8,0.75,0.8,0.8
2006-10-20,2.0,0.13,,,57350,0.8,0.8,0.8,0.8
2006-10-23,2.0,0.13,,,1228245,0.8,0.76,0.76,0.76
2006-10-24,2.0,0.13,,,549260,0.8,0.77,0.8,0.8
2006-10-25,2.0,0.13,,,16250,0.83,0.8,0.8,0.8
2006-10-26,2.0,0.13,,,105000,0.83,0.8,0.8,0.8
2006-10-27,2.0,0.13,,,301249,0.83,0.76,0.82,0.82
2006-10-30,2.0,0.13,,,85455,0.82,0.8,0.8,0.8
2006-10-31,2.0,0.13,,,1440952,0.82,0.79,0.8,0.8
2006-11-01,2.0,0.13,,,398402,0.82,0.8,0.82,0.82
2006-11-02,2.0,0.13,,,407710,0.82,0.8,0.82,0.82
2006-11-03,2.0,0.13,,,111876,0.82,0.8,0.8,0.8
2006-11-06,2.0,0.13,,,1826026,0.85,0.82,0.83,0.83
2006-11-07,2.0,0.13,,,2411708,0.85,0.83,0.84,0.84
2006-11-08,2.0,0.13,,,11000,0.84,0.84,0.84,0.84
2006-11-09,2.0,0.13,,,753339,0.85,0.82,0.83,0.83
2006-11-10,2.0,0.13,,,1278573,0.85,0.83,0.85,0.85
2006-11-13,2.0,0.13,,,4447033,0.92,0.86,0.92,0.92
2006-11-14,2.0,0.13,,,622433,0.92,0.91,0.91,0.91
2006-11-15,2.0,0.13,,,626320,0.93,0.81,0.92,0.92
2006-11-16,2.0,0.13,,,1841338,0.92,0.88,0.92,0.92
2006-11-17,2.0,0.13,,,3096609,0.95,0.91,0.92,0.92
2006-11-20,2.0,0.13,,,3136725,0.93,0.91,0.92,0.92
2006-11-21,2.0,0.13,,,1316952,0.93,0.91,0.92,0.92
2006-11-22,2.0,0.13,,,143200,0.94,0.93,0.93,0.93
2006-11-23,2.0,0.13,,,6334800,0.95,0.93,0.93,0.93
2006-11-24,2.0,0.13,,,4445000,0.95,0.91,0.91,0.91
2006-11-27,2.0,0.13,,,108291,0.92,0.91,0.92,0.92
2006-11-28,2.0,0.13,,,537542,0.93,0.91,0.92,0.92
2006-11-29,2.0,0.13,,,179725,0.94,0.93,0.94,0.94
2006-11-30,2.0,0.13,,,188312,1.0,0.96,0.96,0.96
2006-12-01,2.0,0.13,,,5469776,1.05,0.96,1.05,1.05
2006-12-04,2.0,0.13,,,6875676,1.1,1.06,1.06,1.06
2006-12-05,2.0,0.13,,,6740116,1.15,1.08,1.1,1.1
2006-12-06,2.0,0.13,,,1172392,1.12,1.08,1.1,1.1
2006-12-07,2.0,0.13,,,878161,1.1,1.04,1.04,1.04
2006-12-08,2.0,0.13,,,584015,1.05,1.0,1.0,1.0
2006-12-11,2.0,0.13,,,3772201,1.0,0.98,1.0,1.0
2006-12-12,2.0,0.13,,,4219885,1.1,1.0,1.09,1.09
2006-12-13,2.0,0.13,,,3397437,1.08,1.0,1.05,1.05
2006-12-14,2.0,0.13,,,2286553,1.05,0.98,0.98,0.98
2006-12-15,2.0,0.13,,,1438980,1.03,0.98,1.03,1.03
2006-12-18,2.0,0.13,,,594587,1.02,0.98,0.98,0.98
2006-12-19,2.0,0.13,,,94859,0.99,0.98,0.98,0.98
2006-12-20,2.0,0.13,,,1734673,1.04,1.0,1.0,1.0
2006-12-21,2.0,0.13,,,2833323,1.05,1.0,1.05,1.05
2006-12-22,2.0,0.13,,,3510494,1.13,1.05,1.08,1.08
2006-12-27,2.0,0.13,,,4072097,1.11,1.08,1.1,1.1
2006-12-28,2.0,0.13,,,1429241,1.13,1.09,1.09,1.09
2006-12-29,2.0,0.13,,,632963,1.11,1.01,1.01,1.01
2007-01-02,2.0,0.13,,,1044288,1.09,1.01,1.01,1.01
2007-01-03,2.0,0.13,,,3347402,1.09,1.0,1.0,1.0
2007-01-04,2.0,0.13,,,5498201,1.1,1.0,1.03,1.03
2007-01-05,2.0,0.13,,,203305,1.05,1.03,1.05,1.05
2007-01-08,2.0,0.13,,,2264726,1.09,1.05,1.06,1.06
2007-01-09,2.0,0.13,,,435628,1.12,1.05,1.09,1.09
2007-01-10,2.0,0.13,,,691158,1.08,1.04,1.04,1.04
2007-01-11,2.0,0.13,,,189906,1.07,1.03,1.03,1.03
2007-01-12,2.0,0.13,,,1011629,1.04,1.02,1.02,1.02
2007-01-15,2.0,0.13,,,191973,1.05,1.02,1.02,1.02
2007-01-16,2.0,0.13,,,5754612,1.03,1.0,1.01,1.01
2007-01-17,2.0,0.13,,,632243,1.02,1.0,1.0,1.0
2007-01-18,2.0,0.13,,,1045341,1.03,1.0,1.0,1.0
2007-01-19,2.0,0.13,,,157192,1.03,1.0,1.0,1.0
2007-01-22,2.0,0.13,,,318634,1.05,1.02,1.05,1.05
2007-01-23,2.0,0.13,,,4052800,1.1,1.05,1.08,1.08
2007-01-24,2.0,0.13,,,522280,1.08,1.05,1.08,1.08
2007-01-25,2.0,0.13,,,421714,1.1,1.06,1.08,1.08
2007-01-26,2.0,0.13,,,481088,1.08,1.06,1.07,1.07
2007-01-29,2.0,0.13,,,313357,1.08,1.03,1.03,1.03
2007-01-30,2.0,0.13,,,487387,1.05,1.04,1.05,1.05
2007-01-31,2.0,0.13,,,346815,1.08,1.05,1.08,1.08
2007-02-01,2.0,0.13,,,93914,1.1,1.08,1.09,1.09
2007-02-02,2.0,0.13,,,1725794,1.1,1.08,1.08,1.08
2007-02-05,2.0,0.13,,,593218,1.1,1.1,1.1,1.1
2007-02-06,2.0,0.13,,,390523,1.1,1.09,1.09,1.09
2007-02-07,2.0,0.13,,,227772,1.09,1.07,1.08,1.08
2007-02-08,2.0,0.13,,,222554,1.09,1.07,1.09,1.09
2007-02-09,2.0,0.13,,,474529,1.08,1.07,1.08,1.08
2007-02-12,2.0,0.13,,,370675,1.09,1.07,1.07,1.07
2007-02-13,2.0,0.13,,,1318031,1.12,1.07,1.12,1.12
2007-02-14,2.0,0.13,,,551399,1.11,1.1,1.1,1.1
2007-02-15,2.0,0.13,,,6069063,1.08,1.01,1.02,1.02
2007-02-16,2.0,0.13,,,1139209,1.02,1.01,1.01,1.01
2007-02-19,2.0,0.13,,,2899684,1.04,1.02,1.04,1.04
2007-02-20,2.0,0.13,,,1480492,1.04,1.03,1.04,1.04
2007-02-22,2.0,0.13,,,840823,1.05,1.04,1.04,1.04
2007-02-23,2.0,0.13,,,31616961,1.06,1.04,1.04,1.04
2007-02-26,2.0,0.13,,,705616,1.04,1.03,1.04,1.04
2007-02-27,2.0,0.13,,,1320125,1.05,1.04,1.05,1.05
2007-02-28,2.0,0.13,,,2602833,1.06,1.0,1.02,1.02
2007-03-01,2.0,0.13,,,3266812,1.04,1.0,1.0,1.0
2007-03-02,2.0,0.13,,,3273605,1.02,1.0,1.0,1.0
2007-03-05,2.0,0.13,,,2511533,1.0,0.96,0.96,0.96
2007-03-06,2.0,0.13,,,168627,1.02,0.97,1.02,1.02
2007-03-07,2.0,0.13,,,135000,0.99,0.98,0.99,0.99
2007-03-08,2.0,0.13,,,477245,1.0,0.99,1.0,1.0
2007-03-09,2.0,0.13,,,9118355,1.0,0.98,1.0,1.0
2007-03-12,2.0,0.13,,,172691,1.0,0.99,0.99,0.99
2007-03-13,2.0,0.13,,,245794,0.99,0.98,0.98,0.98
2007-03-14,2.0,0.13,,,512804,0.98,0.97,0.97,0.97
2007-03-15,2.0,0.13,,,625648,1.0,0.95,0.95,0.95
2007-03-16,2.0,0.13,,,6421728,0.96,0.92,0.93,0.93
2007-03-19,2.0,0.13,,,17000,0.99,0.91,0.99,0.99
2007-03-20,2.0,0.13,,,138200,0.94,0.92,0.94,0.94
2007-03-21,2.0,0.13,,,118806,0.98,0.94,0.95,0.95
2007-03-22,2.0,0.13,,,179712,0.94,0.94,0.94,0.94
2007-03-23,2.0,0.13,,,606595,0.98,0.94,0.98,0.98
2007-03-26,2.0,0.13,,,85180,0.99,0.98,0.98,0.98
2007-03-27,2.0,0.13,,,884516,0.96,0.95,0.95,0.95
2007-03-28,2.0,0.13,,,90351,0.96,0.95,0.95,0.95
2007-03-29,2.0,0.13,,,410891,0.98,0.95,0.95,0.95
2007-03-30,2.0,0.13,,,172184,0.99,0.95,0.99,0.99
2007-04-02,2.0,0.13,,,79810,0.96,0.95,0.95,0.95
2007-04-03,2.0,0.13,,,395356,0.96,0.95,0.95,0.95
2007-04-04,2.0,0.13,,,3647683,0.95,0.94,0.94,0.94
2007-04-05,2.0,0.13,,,193067,0.94,0.94,0.94,0.94
2007-04-10,2.0,0.13,,,25800,0.95,0.93,0.93,0.93
2007-04-11,2.0,0.13,,,380352,0.94,0.92,0.92,0.92
2007-04-12,2.0,0.13,,,1760889,0.93,0.92,0.92,0.92
2007-04-13,2.0,0.13,,,80231,0.94,0.92,0.93,0.93
2007-04-16,2.0,0.13,,,1230672,0.94,0.92,0.94,0.94
2007-04-17,2.0,0.13,,,24250,0.95,0.93,0.93,0.93
2007-04-18,2.0,0.13,,,460544,0.93,0.92,0.92,0.92
2007-04-19,2.0,0.13,,,113871,0.93,0.92,0.92,0.92
2007-04-20,2.0,0.13,,,387017,0.93,0.92,0.92,0.92
2007-04-23,2.0,0.13,,,475161,0.93,0.92,0.93,0.93
2007-04-24,2.0,0.13,,,2658089,0.92,0.91,0.91,0.91
2007-04-25,2.0,0.13,,,1603883,0.92,0.92,0.92,0.92
2007-04-26,2.0,0.13,,,220356,0.92,0.92,0.92,0.92
2007-04-27,2.0,0.13,,,2797222,0.95,0.92,0.94,0.94
2007-04-30,2.0,0.13,,,390888,0.94,0.91,0.94,0.94
2007-05-01,2.0,0.13,,,207317,0.92,0.92,0.92,0.92
2007-05-02,2.0,0.13,,,132281,0.92,0.9,0.9,0.9
2007-05-03,2.0,0.13,,,448440,0.9,0.9,0.9,0.9
2007-05-04,2.0,0.13,,,1661517,0.92,0.9,0.9,0.9
2007-05-07,2.0,0.13,,,90886,0.9,0.9,0.9,0.9
2007-05-08,2.0,0.13,,,200520,0.9,0.9,0.9,0.9
2007-05-09,2.0,0.13,,,1047825,0.9,0.87,0.9,0.9
2007-05-10,2.0,0.13,,,398374,0.9,0.85,0.87,0.87
2007-05-11,2.0,0.13,,,541436,0.9,0.89,0.9,0.9
2007-05-14,2.0,0.13,,,476317,0.92,0.89,0.9,0.9
2007-05-15,2.0,0.13,,,624000,0.9,0.89,0.9,0.9
2007-05-16,2.0,0.13,,,76529,0.86,0.86,0.86,0.86
2007-05-17,2.0,0.13,,,301194,0.9,0.86,0.86,0.86
2007-05-18,2.0,0.13,,,159579,0.86,0.84,0.86,0.86
2007-05-21,2.0,0.13,,,108092,0.87,0.86,0.86,0.86
2007-05-22,2.0,0.13,,,173997,0.86,0.8,0.85,0.85
2007-05-24,2.0,0.13,,,465984,0.85,0.8,0.8,0.8
2007-05-25,2.0,0.13,,,3892447,0.92,0.82,0.9,0.9
2007-05-28,2.0,0.13,,,3228448,0.95,0.9,0.93,0.93
2007-05-29,2.0,0.13,,,626941,0.96,0.94,0.96,0.96
2007-05-30,2.0,0.13,,,1783674,0.98,0.92,0.98,0.98
2007-05-31,2.0,0.13,,,21644,0.96,0.92,0.92,0.92
2007-06-01,2.0,0.13,,,36600,0.92,0.92,0.92,0.92
2007-06-04,2.0,0.13,,,188779,0.93,0.91,0.92,0.92
2007-06-05,2.0,0.13,,,87558,0.91,0.88,0.88,0.88
2007-06-06,2.0,0.13,,,28498,0.89,0.87,0.88,0.88
2007-06-07,2.0,0.13,,,485850,0.89,0.89,0.89,0.89
2007-06-08,2.0,0.13,,,13467101,0.93,0.88,0.91,0.91
2007-06-11,2.0,0.13,,,297545,0.96,0.9,0.96,0.96
2007-06-12,2.0,0.13,,,627804,0.9,0.88,0.88,0.88
2007-06-13,2.0,0.13,,,132419,0.9,0.88,0.9,0.9
2007-06-14,2.0,0.13,,,138915,0.9,0.89,0.89,0.89
2007-06-15,2.0,0.13,,,51197,0.89,0.88,0.88,0.88
2007-06-18,2.0,0.13,,,840688,0.89,0.87,0.89,0.89
2007-06-19,2.0,0.13,,,147427,0.89,0.88,0.89,0.89
2007-06-20,2.0,0.13,,,90561,0.89,0.89,0.89,0.89
2007-06-21,2.0,0.13,,,601543,0.89,0.87,0.88,0.88
2007-06-22,2.0,0.13,,,1982040,0.89,0.87,0.89,0.89
2007-06-25,2.0,0.13,,,119595,0.9,0.86,0.86,0.86
2007-06-26,2.0,0.13,,,955349,0.9,0.88,0.89,0.89
2007-06-27,2.0,0.13,,,393886,0.89,0.87,0.89,0.89
2007-06-28,2.0,0.13,,,50000,0.95,0.89,0.89,0.89
2007-06-29,2.0,0.13,,,727476,0.89,0.89,0.89,0.89
2007-07-02,2.0,0.13,,,343677,0.9,0.89,0.9,0.9
2007-07-03,2.0,0.13,,,3000,0.9,0.9,0.9,0.9
2007-07-04,2.0,0.13,,,304747,0.9,0.9,0.9,0.9
2007-07-05,2.0,0.13,,,35500,0.9,0.89,0.9,0.9
2007-07-06,2.0,0.13,,,30073,0.89,0.89,0.89,0.89
2007-07-09,2.0,0.13,,,368325,0.9,0.89,0.89,0.89
2007-07-10,2.0,0.13,,,104377,0.91,0.89,0.9,0.9
2007-07-11,2.0,0.13,,,103625,0.91,0.9,0.91,0.91
2007-07-12,2.0,0.13,,,241692,0.91,0.89,0.89,0.89
2007-07-13,2.0,0.13,,,2610582,0.9,0.9,0.9,0.9
2007-07-16,2.0,0.13,,,1084092,0.9,0.89,0.89,0.89
2007-07-17,2.0,0.13,,,375508,0.91,0.89,0.9,0.9
2007-07-18,2.0,0.13,,,83725,0.9,0.9,0.9,0.9
2007-07-20,2.0,0.13,,,649786,0.95,0.9,0.91,0.91
2007-07-23,2.0,0.13,,,166029,0.98,0.91,0.92,0.92
2007-07-24,2.0,0.13,,,2523248,0.94,0.91,0.91,0.91
2007-07-25,2.0,0.13,,,16632495,0.95,0.91,0.95,0.95
2007-07-26,2.0,0.13,,,9121,0.95,0.94,0.94,0.94
2007-07-27,2.0,0.13,,,966202,0.95,0.94,0.94,0.94
2007-07-30,2.0,0.13,,,13323612,0.98,0.93,0.97,0.97
2007-07-31,2.0,0.13,,,255744,0.97,0.95,0.96,0.96
2007-08-02,2.0,0.13,,,209745,0.97,0.96,0.96,0.96
2007-08-03,2.0,0.13,,,855000,0.96,0.95,0.95,0.95
2007-08-07,2.0,0.13,,,542961,0.96,0.95,0.96,0.96
2007-08-08,2.0,0.13,,,680515,0.96,0.95,0.96,0.96
2007-08-09,2.0,0.13,,,336903,0.99,0.96,0.96,0.96
2007-08-10,2.0,0.13,,,341297,0.99,0.96,0.99,0.99
2007-08-13,2.0,0.13,,,3216746,0.96,0.94,0.94,0.94
2007-08-14,2.0,0.13,,,4582728,0.94,0.8,0.8,0.8
2007-08-15,2.0,0.13,,,2244264,0.83,0.72,0.83,0.83
2007-08-16,2.0,0.13,,,45700,0.85,0.82,0.85,0.85
2007-08-17,2.0,0.13,,,626091,0.85,0.72,0.85,0.85
2007-08-21,2.0,0.13,,,637269,0.84,0.74,0.74,0.74
2007-08-23,2.0,0.13,,,330000,0.76,0.75,0.75,0.75
2007-08-24,2.0,0.13,,,123711,0.8,0.76,0.8,0.8
2007-08-27,2.0,0.13,,,659960,0.83,0.8,0.8,0.8
2007-08-28,2.0,0.13,,,612761,0.83,0.82,0.83,0.83
2007-08-29,2.0,0.13,,,506725,0.83,0.8,0.8,0.8
2007-08-30,2.0,0.13,,,702500,0.81,0.8,0.8,0.8
2007-08-31,2.0,0.13,,,1508234,0.88,0.8,0.88,0.88
2007-09-03,2.0,0.13,,,61201,0.93,0.8,0.93,0.93
2007-09-05,2.0,0.13,,,5277047,0.89,0.85,0.85,0.85
2007-09-06,2.0,0.13,,,76529,0.85,0.83,0.83,0.83
2007-09-07,2.0,0.13,,,876127,0.83,0.76,0.81,0.81
2007-09-10,2.0,0.13,,,145086,0.82,0.81,0.81,0.81
2007-09-11,2.0,0.13,,,315560,0.82,0.81,0.81,0.81
2007-09-12,2.0,0.13,,,1478473,0.81,0.79,0.8,0.8
2007-09-13,2.0,0.13,,,1098553,0.81,0.79,0.81,0.81
2007-09-17,2.0,0.13,,,2668790,0.78,0.78,0.78,0.78
2007-09-18,2.0,0.13,,,15600057,0.81,0.79,0.8,0.8
2007-09-19,2.0,0.13,,,4875798,0.8,0.77,0.77,0.77
2007-09-20,2.0,0.13,,,550468,0.8,0.78,0.8,0.8
2007-09-21,2.0,0.13,,,4215178,0.79,0.76,0.78,0.78
2007-09-24,2.0,0.13,,,58230,0.78,0.75,0.76,0.76
2007-09-25,2.0,0.13,,,287494,0.77,0.75,0.75,0.75
2007-09-26,2.0,0.13,,,21334624,0.76,0.75,0.75,0.75
2007-09-27,2.0,0.13,,,29991032,0.76,0.74,0.74,0.74
2007-09-28,2.0,0.13,,,376255,0.78,0.73,0.78,0.78
2007-10-01,2.0,0.13,,,6668152,0.75,0.71,0.71,0.71
2007-10-02,2.0,0.13,,,208444,0.73,0.71,0.73,0.73
2007-10-03,2.0,0.13,,,366272,0.72,0.71,0.71,0.71
2007-10-04,2.0,0.13,,,256790,0.72,0.71,0.71,0.71
2007-10-05,2.0,0.13,,,531103,0.75,0.73,0.75,0.75
2007-10-08,2.0,0.13,,,163166,0.75,0.71,0.73,0.73
2007-10-09,2.0,0.13,,,6925473,0.75,0.68,0.7,0.7
2007-10-10,2.0,0.13,,,751827,0.7,0.67,0.68,0.68
2007-10-11,2.0,0.13,,,3703014,0.7,0.68,0.68,0.68
2007-10-12,2.0,0.13,,,167352,0.7,0.68,0.7,0.7
2007-10-16,2.0,0.13,,,497451,0.69,0.68,0.69,0.69
2007-10-17,2.0,0.13,,,3467975,0.7,0.68,0.68,0.68
2007-10-18,2.0,0.13,,,248573,0.68,0.68,0.68,0.68
2007-10-19,2.0,0.13,,,217654,0.7,0.67,0.7,0.7
2007-10-22,2.0,0.13,,,21080,0.7,0.7,0.7,0.7
2007-10-23,2.0,0.13,,,343891,0.7,0.68,0.68,0.68
2007-10-24,2.0,0.13,,,153579,0.68,0.67,0.67,0.67
2007-10-25,2.0,0.13,,,300734,0.68,0.67,0.67,0.67
2007-10-26,2.0,0.13,,,250585,0.68,0.67,0.68,0.68
2007-10-29,2.0,0.13,,,2339364,0.7,0.68,0.68,0.68
2007-10-30,2.0,0.13,,,112280,0.69,0.68,0.69,0.69
2007-10-31,2.0,0.13,,,401534,0.7,0.69,0.7,0.7
2007-11-01,2.0,0.13,,,175336,0.7,0.69,0.7,0.7
2007-11-02,2.0,0.13,,,156703,0.7,0.69,0.7,0.7
2007-11-05,2.0,0.13,,,275944,0.73,0.7,0.7,0.7
2007-11-06,2.0,0.13,,,294557,0.73,0.7,0.71,0.71
2007-11-07,2.0,0.13,,,125836,0.72,0.7,0.7,0.7
2007-11-08,2.0,0.13,,,211388,0.72,0.7,0.7,0.7
2007-11-09,2.0,0.13,,,2505893,0.71,0.7,0.71,0.71
2007-11-12,2.0,0.13,,,16889625,0.74,0.71,0.71,0.71
2007-11-13,2.0,0.13,,,11675199,0.7,0.65,0.65,0.65
2007-11-14,2.0,0.13,,,7000000,0.68,0.68,0.68,0.68
2007-11-15,2.0,0.13,,,14228531,0.65,0.58,0.59,0.59
2007-11-16,2.0,0.13,,,1022622,0.6,0.59,0.59,0.59
2007-11-19,2.0,0.13,,,515127,0.59,0.58,0.58,0.58
2007-11-20,2.0,0.13,,,1194145,0.6,0.58,0.6,0.6
2007-11-21,2.0,0.13,,,1441000,0.6,0.6,0.6,0.6
2007-11-22,2.0,0.13,,,332176,0.62,0.6,0.62,0.62
2007-11-23,2.0,0.13,,,28949832,0.68,0.61,0.68,0.68
2007-11-26,2.0,0.13,,,461500,0.68,0.64,0.68,0.68
2007-11-27,2.0,0.13,,,654704,0.67,0.65,0.65,0.65
2007-11-28,2.0,0.13,,,8915,0.67,0.65,0.67,0.67
2007-11-29,2.0,0.13,,,2258426,0.66,0.65,0.66,0.66
2007-11-30,2.0,0.13,,,292267,0.68,0.65,0.67,0.67
2007-12-03,2.0,0.13,,,32604,0.66,0.66,0.66,0.66
2007-12-04,2.0,0.13,,,4202020,0.66,0.65,0.65,0.65
2007-12-05,2.0,0.13,,,52700,0.69,0.66,0.69,0.69
2007-12-06,2.0,0.13,,,44366,0.69,0.65,0.69,0.69
2007-12-07,2.0,0.13,,,30129,0.66,0.66,0.66,0.66
2007-12-10,2.0,0.13,,,7661500,0.68,0.66,0.66,0.66
2007-12-11,2.0,0.13,,,437677,0.67,0.66,0.67,0.67
2007-12-12,2.0,0.13,,,910941,0.68,0.68,0.68,0.68
2007-12-13,2.0,0.13,,,68000,0.69,0.67,0.67,0.67
2007-12-14,2.0,0.13,,,246491,0.68,0.67,0.68,0.68
2007-12-17,2.0,0.13,,,307337,0.67,0.67,0.67,0.67
2007-12-18,2.0,0.13,,,70751,0.68,0.65,0.65,0.65
2007-12-19,2.0,0.13,,,1202629,0.68,0.65,0.68,0.68
2007-12-20,2.0,0.13,,,1060309,0.66,0.65,0.65,0.65
2007-12-21,2.0,0.13,,,51894,0.65,0.65,0.65,0.65
2007-12-24,2.0,0.13,,,329819,0.64,0.62,0.64,0.64
2007-12-27,2.0,0.13,,,3025972,0.67,0.66,0.67,0.67
2007-12-28,2.0,0.13,,,2740667,0.67,0.64,0.64,0.64
2008-01-02,2.0,0.13,,,166310,0.67,0.66,0.66,0.66
2008-01-03,2.0,0.13,,,853741,0.67,0.66,0.67,0.67
2008-01-04,2.0,0.13,,,155038,0.67,0.67,0.67,0.67
2008-01-07,2.0,0.13,,,4290866,0.69,0.66,0.68,0.68
2008-01-08,2.0,0.13,,,89826,0.68,0.68,0.68,0.68
2008-01-09,2.0,0.13,,,58222,0.68,0.67,0.67,0.67
2008-01-10,2.0,0.13,,,283775,0.68,0.67,0.68,0.68
2008-01-11,2.0,0.13,,,34351,0.68,0.68,0.68,0.68
2008-01-14,2.0,0.13,,,431582,0.69,0.68,0.69,0.69
2008-01-15,2.0,0.13,,,279025,0.69,0.68,0.69,0.69
2008-01-16,2.0,0.13,,,16805553,0.7,0.7,0.7,0.7
2008-01-17,2.0,0.13,,,61000,0.71,0.71,0.71,0.71
2008-01-18,2.0,0.13,,,10789969,0.8,0.71,0.72,0.72
2008-01-21,2.0,0.13,,,229176,0.8,0.8,0.8,0.8
2008-01-22,2.0,0.13,,,748009,0.8,0.74,0.8,0.8
2008-01-23,2.0,0.13,,,467887,0.8,0.79,0.8,0.8
2008-01-24,2.0,0.13,,,320637,0.8,0.79,0.8,0.8
