DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2008-02-04,2.75,0.8,,,5958812,4.0,3.8,3.9,3.9
2008-02-05,2.75,0.8,,,495367,3.9,3.9,3.9,3.9
2008-02-07,2.75,0.8,,,5100,3.4,3.4,3.4,3.4
2008-02-08,2.75,0.8,,,510700,3.85,3.41,3.83,3.83
2008-02-11,2.75,0.8,,,75047,3.9,3.75,3.75,3.75
2008-02-12,2.75,0.8,,,1700,3.75,3.75,3.75,3.75
2008-02-13,2.75,0.8,,,329334,3.5,3.2,3.2,3.2
2008-02-14,2.75,0.8,,,50916,3.75,3.4,3.75,3.75
2008-02-15,2.75,0.8,,,113000,3.99,3.9,3.9,3.9
2008-02-18,2.75,0.8,,,25781,3.75,3.4,3.5,3.5
2008-02-19,2.75,0.8,,,124952,3.89,3.5,3.89,3.89
2008-02-21,2.75,0.8,,,218858,3.89,3.5,3.89,3.89
2008-02-25,2.75,0.8,,,31000,3.51,3.4,3.4,3.4
2008-02-26,2.75,0.8,,,159995,3.88,3.4,3.75,3.75
2008-02-27,2.75,0.8,,,6700,3.85,3.6,3.85,3.85
2008-02-29,2.75,0.8,,,1753954,3.85,3.4,3.85,3.85
2008-03-03,2.75,0.8,,,140285,3.85,3.3,3.85,3.85
2008-03-04,2.75,0.8,,,200,3.6,3.6,3.6,3.6
2008-03-05,2.75,0.8,,,396620,3.4,3.3,3.4,3.4
2008-03-06,2.75,0.8,,,100000,3.35,3.3,3.3,3.3
2008-03-07,2.75,0.8,,,81295,3.33,3.31,3.33,3.33
2008-03-10,2.75,0.8,,,6800,3.32,3.3,3.3,3.3
2008-03-11,2.75,0.8,,,54951,3.33,3.3,3.3,3.3
2008-03-12,2.75,0.8,,,1632145,3.4,3.2,3.2,3.2
2008-03-13,2.75,0.8,,,46200,3.2,3.18,3.2,3.2
2008-03-14,2.75,0.8,,,200,3.2,2.8,2.8,2.8
2008-03-18,2.75,0.8,,,23402,2.8,2.6,2.6,2.6
2008-03-19,2.75,0.8,,,19900,2.65,2.65,2.65,2.65
2008-03-20,2.75,0.8,,,3275,2.65,2.65,2.65,2.65
2008-03-25,2.75,0.8,,,250000,2.7,2.65,2.65,2.65
2008-03-26,2.75,0.8,,,24850,2.9,2.9,2.9,2.9
2008-03-28,2.75,0.8,,,71971,3.0,2.93,2.93,2.93
2008-03-31,2.75,0.8,,,569,2.9,2.9,2.9,2.9
2008-04-01,2.75,0.8,,,63139,3.0,2.91,2.92,2.92
2008-04-02,2.75,0.8,,,89551,3.01,3.0,3.01,3.01
2008-04-03,2.75,0.8,,,5350,3.0,3.0,3.0,3.0
2008-04-08,2.75,0.8,,,34756,2.9,2.85,2.9,2.9
2008-04-09,2.75,0.8,,,1000,3.0,3.0,3.0,3.0
2008-04-10,2.75,0.8,,,88197,3.01,2.7,2.8,2.8
2008-04-15,2.75,0.8,,,5706000,2.85,2.81,2.82,2.82
2008-04-17,2.75,0.8,,,2503,2.81,2.81,2.81,2.81
2008-04-21,2.75,0.8,,,3000,2.81,2.81,2.81,2.81
2008-04-22,2.75,0.8,,,719833,2.85,2.82,2.83,2.83
2008-04-25,2.75,0.8,,,20477,2.95,2.84,2.84,2.84
2008-05-01,2.75,0.8,,,54000,2.72,2.71,2.72,2.72
2008-05-02,2.75,0.8,,,60887,2.8,2.8,2.8,2.8
2008-05-05,2.75,0.8,,,1700,2.9,2.9,2.9,2.9
2008-05-06,2.75,0.8,,,168074,3.01,2.9,3.0,3.0
2008-05-07,2.75,0.8,,,2000,3.05,3.05,3.05,3.05
2008-05-08,2.75,0.8,,,554833,3.1,3.1,3.1,3.1
2008-05-09,2.75,0.8,,,30642,3.1,3.1,3.1,3.1
2008-05-13,2.75,0.8,,,317545,3.1,3.1,3.1,3.1
2008-05-14,2.75,0.8,,,3000,3.19,3.19,3.19,3.19
2008-05-15,2.75,0.8,,,2000,3.15,3.15,3.15,3.15
2008-05-16,2.75,0.8,,,53234,3.2,3.19,3.2,3.2
2008-05-20,2.75,0.8,,,1000,3.2,3.2,3.2,3.2
2008-05-21,2.75,0.8,,,6600,3.2,3.1,3.1,3.1
2008-05-26,2.75,0.8,,,5200,3.1,3.1,3.1,3.1
2008-05-27,2.75,0.8,,,100559,2.85,2.78,2.85,2.85
2008-05-28,2.75,0.8,,,82319,2.8,2.79,2.79,2.79
2008-05-29,2.75,0.8,,,9200,3.0,2.81,3.0,3.0
2008-05-30,2.75,0.8,,,250,3.0,3.0,3.0,3.0
2008-06-02,2.75,0.8,,,24269,3.0,2.95,2.95,2.95
2008-06-03,2.75,0.8,,,125455,2.95,2.9,2.9,2.9
2008-06-04,2.75,0.8,,,135667,2.8,2.77,2.77,2.77
2008-06-05,2.75,0.8,,,142410,2.8,2.77,2.8,2.8
2008-06-06,2.75,0.8,,,70909,2.8,2.8,2.8,2.8
2008-06-09,2.75,0.8,,,8796,2.85,2.8,2.85,2.85
2008-06-10,2.75,0.8,,,6384,2.85,2.8,2.85,2.85
2008-06-12,2.75,0.8,,,137745,2.85,2.85,2.85,2.85
2008-06-13,2.75,0.8,,,57000,2.81,2.76,2.76,2.76
2008-06-16,2.75,0.8,,,99634,2.77,2.77,2.77,2.77
2008-06-17,2.75,0.8,,,1565330,2.76,2.7,2.7,2.7
2008-06-23,2.75,0.8,,,600,2.8,2.8,2.8,2.8
2008-06-24,2.75,0.8,,,800,2.8,2.8,2.8,2.8
2008-06-25,2.75,0.8,,,200,2.8,2.8,2.8,2.8
2008-06-26,2.75,0.8,,,400,2.8,2.8,2.8,2.8
2008-06-30,2.75,0.8,,,1300,2.8,2.8,2.8,2.8
2008-07-01,2.75,0.8,,,19093,2.8,2.7,2.7,2.7
2008-07-03,2.75,0.8,,,600,2.7,2.7,2.7,2.7
2008-07-04,2.75,0.8,,,24612,2.7,2.7,2.7,2.7
2008-07-07,2.75,0.8,,,243288,2.67,2.65,2.67,2.67
2008-07-08,2.75,0.8,,,1000,2.65,2.65,2.65,2.65
2008-07-09,2.75,0.8,,,57100,2.7,2.69,2.7,2.7
2008-07-10,2.75,0.8,,,166673,2.8,2.68,2.8,2.8
2008-07-11,2.75,0.8,,,84675,2.8,2.5,2.5,2.5
2008-07-14,2.75,0.8,,,63109,2.51,2.5,2.5,2.5
2008-07-15,2.75,0.8,,,14066,2.51,2.5,2.51,2.51
2008-07-16,2.75,0.8,,,10000,2.51,2.51,2.51,2.51
2008-07-18,2.75,0.8,,,378000,2.75,2.4,2.4,2.4
2008-07-23,2.75,0.8,,,143520,2.41,2.25,2.25,2.25
2008-07-24,2.75,0.8,,,29673,2.25,2.25,2.25,2.25
2008-07-25,2.75,0.8,,,10000,2.25,2.25,2.25,2.25
2008-07-28,2.75,0.8,,,103000,2.25,2.0,2.01,2.01
2008-07-30,2.75,0.8,,,3000,2.05,2.05,2.05,2.05
2008-07-31,2.75,0.8,,,10000,2.09,2.09,2.09,2.09
2008-08-04,2.75,0.8,,,9520,2.06,2.06,2.06,2.06
2008-08-07,2.75,0.8,,,749246,2.35,2.07,2.35,2.35
2008-08-08,2.75,0.8,,,5000,2.08,2.08,2.08,2.08
2008-08-11,2.75,0.8,,,51000,2.37,2.1,2.37,2.37
2008-08-12,2.75,0.8,,,2187069,2.1,2.01,2.01,2.01
2008-08-13,2.75,0.8,,,100000,2.05,2.05,2.05,2.05
2008-08-14,2.75,0.8,,,48320,2.05,2.05,2.05,2.05
2008-08-15,2.75,0.8,,,1910717,2.05,2.0,2.0,2.0
2008-08-19,2.75,0.8,,,2500,2.01,2.01,2.01,2.01
2008-08-25,2.75,0.8,,,5000,2.08,2.08,2.08,2.08
2008-08-26,2.75,0.8,,,145000,2.07,2.0,2.0,2.0
2008-08-28,2.75,0.8,,,27811,2.0,2.0,2.0,2.0
2008-09-02,2.75,0.8,,,400,2.05,2.05,2.05,2.05
2008-09-03,2.75,0.8,,,2058,2.06,2.06,2.06,2.06
2008-09-05,2.75,0.8,,,2500,2.06,2.05,2.05,2.05
2008-09-08,2.75,0.8,,,27613,2.06,2.05,2.05,2.05
2008-09-15,2.75,0.8,,,38020,2.25,2.07,2.25,2.25
2008-09-22,2.75,0.8,,,16292820,2.2,2.2,2.2,2.2
2008-09-23,2.75,0.8,,,50000,2.2,2.2,2.2,2.2
2008-09-25,2.75,0.8,,,21500,2.25,2.2,2.2,2.2
2008-09-26,2.75,0.8,,,23280,2.1,2.1,2.1,2.1
2008-09-29,2.75,0.8,,,59793,2.06,2.05,2.05,2.05
2008-09-30,2.75,0.8,,,26000,2.05,2.05,2.05,2.05
2008-10-01,2.75,0.8,,,7306,2.1,2.05,2.1,2.1
2008-10-03,2.75,0.8,,,7750,2.06,2.06,2.06,2.06
2008-10-06,2.75,0.8,,,5908,2.05,2.05,2.05,2.05
2008-10-07,2.75,0.8,,,638311,2.05,2.01,2.05,2.05
2008-10-08,2.75,0.8,,,5000,2.05,2.05,2.05,2.05
2008-10-09,2.75,0.8,,,21010,2.05,2.05,2.05,2.05
2008-10-10,2.75,0.8,,,1181002,2.01,1.95,1.95,1.95
2008-10-13,2.75,0.8,,,236344,2.05,1.95,2.05,2.05
2008-10-14,2.75,0.8,,,35693,2.05,2.05,2.05,2.05
2008-10-15,2.75,0.8,,,117807,2.1,2.1,2.1,2.1
2008-10-16,2.75,0.8,,,800,2.1,2.1,2.1,2.1
2008-10-17,2.75,0.8,,,935,2.2,2.2,2.2,2.2
2008-10-21,2.75,0.8,,,10100,2.15,2.15,2.15,2.15
2008-10-24,2.75,0.8,,,72570,2.11,2.04,2.04,2.04
2008-10-27,2.75,0.8,,,207529,2.0,1.97,1.97,1.97
2008-10-29,2.75,0.8,,,2500,2.1,2.1,2.1,2.1
2008-10-30,2.75,0.8,,,222338,2.1,1.97,1.97,1.97
2008-10-31,2.75,0.8,,,100,1.97,1.97,1.97,1.97
2008-11-03,2.75,0.8,,,1000,1.97,1.97,1.97,1.97
2008-11-04,2.75,0.8,,,156118,1.97,1.97,1.97,1.97
2008-11-05,2.75,0.8,,,72415,1.98,1.97,1.97,1.97
2008-11-06,2.75,0.8,,,31585,1.97,1.97,1.97,1.97
2008-11-14,2.75,0.8,,,1000,2.15,2.15,2.15,2.15
2008-11-17,2.75,0.8,,,100,2.1,2.1,2.1,2.1
2008-11-18,2.75,0.8,,,2000,1.96,1.96,1.96,1.96
2008-11-19,2.75,0.8,,,1469,1.96,1.96,1.96,1.96
2008-11-20,2.75,0.8,,,352265,1.9,1.86,1.86,1.86
2008-11-21,2.75,0.8,,,6330,1.81,1.81,1.81,1.81
2008-11-24,2.75,0.8,,,173670,1.81,1.8,1.8,1.8
2008-11-25,2.75,0.8,,,146590,2.0,1.9,2.0,2.0
2008-12-05,2.75,0.8,,,4800,1.99,1.99,1.99,1.99
2008-12-08,2.75,0.8,,,6000,1.98,1.98,1.98,1.98
2008-12-15,2.75,0.8,,,300,1.98,1.98,1.98,1.98
2008-12-17,2.75,0.8,,,28700,1.75,1.7,1.7,1.7
2008-12-18,2.75,0.8,,,12152,1.7,1.5,1.5,1.5
2008-12-19,2.75,0.8,,,125548,1.7,1.5,1.5,1.5
2008-12-24,2.75,0.8,,,100,1.73,1.73,1.73,1.73
2008-12-29,2.75,0.8,,,0,0.0,0.0,1.73,1.73
2008-12-30,2.75,0.8,,,0,0.0,0.0,1.73,1.73
2008-12-31,2.75,0.8,,,1722667,1.73,1.73,1.73,1.73
2009-01-02,2.75,0.8,,,0,0.0,0.0,1.73,1.73
2009-01-05,2.75,0.8,,,0,0.0,0.0,1.73,1.73
2009-01-06,2.75,0.8,,,0,0.0,0.0,1.73,1.73
2009-01-07,2.75,0.8,,,2214,1.79,1.73,1.73,1.73
2009-01-08,2.75,0.8,,,103426,1.7,1.5,1.5,1.5
2009-01-09,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-01-12,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-01-13,2.75,0.8,,,754745,1.8,1.8,1.8,1.8
2009-01-14,2.75,0.8,,,0,0.0,0.0,1.8,1.8
2009-01-15,2.75,0.8,,,8500,1.7,1.7,1.7,1.7
2009-01-16,2.75,0.8,,,34187,1.69,1.69,1.69,1.69
2009-01-19,2.75,0.8,,,0,0.0,0.0,1.69,1.69
2009-01-20,2.75,0.8,,,0,0.0,0.0,1.69,1.69
2009-01-21,2.75,0.8,,,0,0.0,0.0,1.69,1.69
2009-01-22,2.75,0.8,,,2000,1.7,1.7,1.7,1.7
2009-01-23,2.75,0.8,,,10681,1.7,1.7,1.7,1.7
2009-01-26,2.75,0.8,,,8560,1.7,1.7,1.7,1.7
2009-01-27,2.75,0.8,,,0,0.0,0.0,1.7,1.7
2009-01-28,2.75,0.8,,,0,0.0,0.0,1.7,1.7
2009-01-29,2.75,0.8,,,900,1.7,1.7,1.7,1.7
2009-01-30,2.75,0.8,,,0,0.0,0.0,1.7,1.7
2009-02-02,2.75,0.8,,,119635,1.8,1.65,1.75,1.75
2009-02-03,2.75,0.8,,,0,0.0,0.0,1.75,1.75
2009-02-04,2.75,0.8,,,1023,1.8,1.8,1.8,1.8
2009-02-05,2.75,0.8,,,17500,1.8,1.8,1.8,1.8
2009-02-06,2.75,0.8,,,0,0.0,0.0,1.8,1.8
2009-02-09,2.75,0.8,,,2000,1.8,1.67,1.8,1.8
2009-02-10,2.75,0.8,,,10000,1.67,1.65,1.67,1.67
2009-02-11,2.75,0.8,,,60138,1.65,1.65,1.65,1.65
2009-02-12,2.75,0.8,,,1014171,1.65,1.65,1.65,1.65
2009-02-13,2.75,0.8,,,25150,1.65,1.65,1.65,1.65
2009-02-16,2.75,0.8,,,0,0.0,0.0,1.65,1.65
2009-02-17,2.75,0.8,,,28325,1.6,1.6,1.6,1.6
2009-02-18,2.75,0.8,,,3000,1.6,1.6,1.6,1.6
2009-02-19,2.75,0.8,,,10000,1.84,1.84,1.84,1.84
2009-02-20,2.75,0.8,,,0,0.0,0.0,1.84,1.84
2009-02-23,2.75,0.8,,,500,1.6,1.6,1.6,1.6
2009-02-24,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-02-26,2.75,0.8,,,26512,1.65,1.6,1.65,1.65
2009-02-27,2.75,0.8,,,0,0.0,0.0,1.65,1.65
2009-03-02,2.75,0.8,,,0,0.0,0.0,1.65,1.65
2009-03-03,2.75,0.8,,,0,0.0,0.0,1.65,1.65
2009-03-04,2.75,0.8,,,0,0.0,0.0,1.65,1.65
2009-03-05,2.75,0.8,,,0,0.0,0.0,1.65,1.65
2009-03-06,2.75,0.8,,,5000,1.64,1.64,1.64,1.64
2009-03-09,2.75,0.8,,,0,0.0,0.0,1.64,1.64
2009-03-10,2.75,0.8,,,0,0.0,0.0,1.64,1.64
2009-03-11,2.75,0.8,,,0,0.0,0.0,1.64,1.64
2009-03-12,2.75,0.8,,,730,1.51,1.51,1.51,1.51
2009-03-13,2.75,0.8,,,0,0.0,0.0,1.51,1.51
2009-03-16,2.75,0.8,,,21270,1.51,1.5,1.5,1.5
2009-03-17,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-03-18,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-03-19,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-03-20,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-03-23,2.75,0.8,,,10606,1.5,1.5,1.5,1.5
2009-03-24,2.75,0.8,,,300000,1.51,1.51,1.43,1.43
2009-03-25,2.75,0.8,,,0,0.0,0.0,1.43,1.43
2009-03-26,2.75,0.8,,,0,0.0,0.0,1.43,1.43
2009-03-27,2.75,0.8,,,0,0.0,0.0,1.43,1.43
2009-03-30,2.75,0.8,,,3000,1.51,1.51,1.51,1.51
2009-03-31,2.75,0.8,,,3300,1.53,1.53,1.51,1.51
2009-04-01,2.75,0.8,,,5000,1.6,1.6,1.6,1.6
2009-04-02,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-04-03,2.75,0.8,,,2000,1.6,1.6,1.6,1.6
2009-04-06,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-04-07,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-04-08,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-04-09,2.75,0.8,,,16000,1.6,1.6,1.6,1.6
2009-04-14,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-04-15,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-04-16,2.75,0.8,,,26700,1.53,1.53,1.53,1.53
2009-04-17,2.75,0.8,,,25300,1.53,1.53,1.53,1.53
2009-04-20,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-04-21,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-04-22,2.75,0.8,,,5000,1.6,1.6,1.6,1.6
2009-04-23,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-04-24,2.75,0.8,,,2000,1.55,1.55,1.55,1.55
2009-04-27,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-04-28,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-04-29,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-04-30,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-05-01,2.75,0.8,,,14000,1.55,1.55,1.55,1.55
2009-05-04,2.75,0.8,,,84000,1.55,1.55,1.55,1.55
2009-05-05,2.75,0.8,,,1398,1.55,1.55,1.55,1.55
2009-05-06,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-05-07,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-05-08,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-05-11,2.75,0.8,,,0,0.0,0.0,1.55,1.55
2009-05-12,2.75,0.8,,,151700,1.55,1.51,1.51,1.51
2009-05-13,2.75,0.8,,,0,0.0,0.0,1.51,1.51
2009-05-14,2.75,0.8,,,0,0.0,0.0,1.51,1.51
2009-05-15,2.75,0.8,,,102495,1.51,1.5,1.51,1.51
2009-05-18,2.75,0.8,,,0,0.0,0.0,1.51,1.51
2009-05-19,2.75,0.8,,,348182,1.52,1.52,1.52,1.52
2009-05-20,2.75,0.8,,,0,0.0,0.0,1.52,1.52
2009-05-21,2.75,0.8,,,0,0.0,0.0,1.52,1.52
2009-05-22,2.75,0.8,,,0,0.0,0.0,1.52,1.52
2009-05-26,2.75,0.8,,,280213,1.6,1.6,1.6,1.6
2009-05-27,2.75,0.8,,,96813,1.6,1.6,1.6,1.6
2009-05-28,2.75,0.8,,,10000,1.6,1.52,1.6,1.6
2009-05-29,2.75,0.8,,,0,0.0,0.0,1.6,1.6
2009-06-01,2.75,0.8,,,55000,1.53,1.5,1.5,1.5
2009-06-02,2.75,0.8,,,1000,1.51,1.51,1.51,1.51
2009-06-03,2.75,0.8,,,0,0.0,0.0,1.51,1.51
2009-06-04,2.75,0.8,,,11000,1.75,1.51,1.51,1.51
2009-06-05,2.75,0.8,,,0,0.0,0.0,1.51,1.51
2009-06-08,2.75,0.8,,,8000,1.53,1.53,1.53,1.53
2009-06-09,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-06-10,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-06-11,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-06-12,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-06-15,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-06-16,2.75,0.8,,,1761,1.53,1.53,1.53,1.53
2009-06-17,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-06-18,2.75,0.8,,,0,0.0,0.0,1.53,1.53
2009-06-19,2.75,0.8,,,72505,1.55,1.5,1.5,1.5
2009-06-22,2.75,0.8,,,8465,1.4,1.4,1.4,1.4
2009-06-23,2.75,0.8,,,46665,1.4,1.4,1.4,1.4
2009-06-24,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-06-25,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-06-26,2.75,0.8,,,300000,1.35,1.35,1.35,1.35
2009-06-29,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-06-30,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-01,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-02,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-03,2.75,0.8,,,10000,1.35,1.35,1.35,1.35
2009-07-06,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-07,2.75,0.8,,,9500,1.35,1.35,1.35,1.35
2009-07-08,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-09,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-10,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-13,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-14,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-15,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-16,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-17,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-20,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-21,2.75,0.8,,,0,0.0,0.0,1.35,1.35
2009-07-22,2.75,0.8,,,5500,1.5,1.36,1.5,1.5
2009-07-23,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-07-24,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-07-27,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-07-28,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-07-29,2.75,0.8,,,0,0.0,0.0,1.5,1.5
2009-07-30,2.75,0.8,,,10000,1.4,1.4,1.4,1.4
2009-07-31,2.75,0.8,,,306116,1.38,1.35,1.36,1.36
2009-08-03,2.75,0.8,,,7015,1.35,1.35,1.35,1.35
2009-08-04,2.75,0.8,,,142245,1.4,1.4,1.4,1.4
2009-08-05,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-08-07,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-08-10,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-08-11,2.75,0.8,,,1700,1.4,1.4,1.4,1.4
2009-08-12,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-08-13,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-08-14,2.75,0.8,,,489336,1.4,1.3,1.4,1.4
2009-08-17,2.75,0.8,,,0,0.0,0.0,1.4,1.4
2009-08-18,2.75,0.8,,,1500000,1.41,1.41,1.41,1.41
2009-08-19,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-20,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-21,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-24,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-25,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-26,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-27,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-28,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-08-31,2.75,0.8,,,75877,1.41,1.41,1.41,1.41
2009-09-01,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-09-02,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-09-03,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-09-04,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-09-07,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-09-08,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-09-09,2.75,0.8,,,0,0.0,0.0,1.41,1.41
2009-09-10,2.75,0.8,,,250000,1.45,1.45,1.45,1.45
2009-09-11,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-14,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-15,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-16,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-17,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-18,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-21,2.75,0.8,,,2000,1.45,1.45,1.45,1.45
2009-09-22,2.75,0.8,,,500290,1.45,1.45,1.45,1.45
2009-09-23,2.75,0.8,,,2770,1.45,1.45,1.45,1.45
2009-09-24,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-25,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-28,2.75,0.8,,,586,1.45,1.45,1.45,1.45
2009-09-29,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-09-30,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-10-01,2.75,0.8,,,9589,1.45,1.45,1.45,1.45
2009-10-02,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-10-05,2.75,0.8,,,0,0.0,0.0,1.45,1.45
2009-10-06,2.75,0.8,,,3190000,1.45,1.3,1.3,1.3
2009-10-07,2.75,0.8,,,0,0.0,0.0,1.3,1.3
2009-10-08,2.75,0.8,,,20000,1.3,1.21,1.21,1.21
2009-10-09,2.75,0.8,,,6612617,1.3,1.3,1.3,1.3
2009-10-12,2.75,0.8,,,0,0.0,0.0,1.3,1.3
2009-10-13,2.75,0.8,,,0,0.0,0.0,1.3,1.3
2009-10-14,2.75,0.8,,,0,0.0,0.0,1.3,1.3
2009-10-15,2.75,0.8,,,0,0.0,0.0,1.3,1.3
2009-10-16,2.75,0.8,,,490,1.25,1.25,1.25,1.25
2009-10-20,2.75,0.8,,,315760,1.3,1.2,1.21,1.21
2009-10-21,2.75,0.8,,,14000,1.2,1.2,1.2,1.2
2009-10-22,2.75,0.8,,,194064,1.2,1.2,1.2,1.2
2009-10-23,2.75,0.8,,,0,0.0,0.0,1.2,1.2
2009-10-26,2.75,0.8,,,228484,1.22,1.22,1.22,1.22
2009-10-27,2.75,0.8,,,0,0.0,0.0,1.22,1.22
2009-10-28,2.75,0.8,,,0,0.0,0.0,1.22,1.22
2009-10-29,2.75,0.8,,,0,0.0,0.0,1.22,1.22
2009-10-30,2.75,0.8,,,0,0.0,0.0,1.22,1.22
2009-11-02,2.75,0.8,,,0,0.0,0.0,1.22,1.22
2009-11-03,2.75,0.8,,,0,0.0,0.0,1.22,1.22
2009-11-04,2.75,0.8,,,0,0.0,0.0,1.22,1.22
2009-11-05,2.75,0.8,,,94828,1.2,1.2,1.2,1.2
2009-11-06,2.75,0.8,,,17160,1.2,1.1,1.1,1.1
2009-11-09,2.75,0.8,,,0,0.0,0.0,1.1,1.1
2009-11-10,2.75,0.8,,,30000,1.1,1.1,1.1,1.1
2009-11-11,2.75,0.8,,,0,0.0,0.0,1.1,1.1
2009-11-12,2.75,0.8,,,493897,1.12,1.12,1.12,1.12
2009-11-13,2.75,0.8,,,18560,1.12,1.11,1.12,1.12
2009-11-16,2.75,0.8,,,0,0.0,0.0,1.12,1.12
2009-11-17,2.75,0.8,,,0,0.0,0.0,1.12,1.12
2009-11-18,2.75,0.8,,,146590,1.13,1.13,1.13,1.13
2009-11-19,2.75,0.8,,,0,0.0,0.0,1.13,1.13
2009-11-20,2.75,0.8,,,29155,1.15,1.15,1.15,1.15
2009-11-23,2.75,0.8,,,0,0.0,0.0,1.15,1.15
2009-11-24,2.75,0.8,,,104020,1.15,1.13,1.15,1.15
2009-11-25,2.75,0.8,,,0,0.0,0.0,1.15,1.15
2009-11-26,2.75,0.8,,,26768749,1.16,1.16,1.16,1.16
2009-11-27,2.75,0.8,,,0,0.0,0.0,1.16,1.16
