DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2008-07-04,34.5,14.99,,,600,39.0,39.0,39.0,39.0
2008-07-08,34.5,14.99,,,1025,37.0,37.0,37.0,37.0
2008-07-11,34.5,14.99,,,513,37.0,37.0,37.0,37.0
2008-07-14,34.5,14.99,,,18000,37.0,32.0,32.0,32.0
2008-07-15,34.5,14.99,,,8979,35.0,32.0,35.0,35.0
2008-07-18,34.5,14.99,,,3000,35.0,35.0,35.0,35.0
2008-07-23,34.5,14.99,,,162,31.6,31.6,31.6,31.6
2008-07-24,34.5,14.99,,,20180,34.0,31.56,34.0,34.0
2008-07-28,34.5,14.99,,,18375,33.0,31.01,31.01,31.01
2008-07-29,34.5,14.99,,,2715,31.01,31.0,31.0,31.0
2008-07-31,34.5,14.99,,,6148,34.0,34.0,34.0,34.0
2008-08-05,34.5,14.99,,,600,33.0,33.0,33.0,33.0
2008-08-07,34.5,14.99,,,22450,33.0,30.02,30.02,30.02
2008-08-08,34.5,14.99,,,5000,30.02,30.02,30.02,30.02
2008-08-11,34.5,14.99,,,2343,30.02,30.02,30.02,30.02
2008-08-12,34.5,14.99,,,10130,34.5,33.15,34.5,34.5
2008-08-13,34.5,14.99,,,21084,36.0,34.49,36.0,36.0
2008-08-15,34.5,14.99,,,37500,31.5,31.0,31.0,31.0
2008-08-18,34.5,14.99,,,4130,31.0,30.6,31.0,31.0
2008-08-19,34.5,14.99,,,1125,31.0,31.0,31.0,31.0
2008-08-20,34.5,14.99,,,2500,31.02,31.02,31.02,31.02
2008-08-26,34.5,14.99,,,209032,32.0,30.5,30.5,30.5
2008-08-27,34.5,14.99,,,8537,33.0,29.75,33.0,33.0
2008-08-28,34.5,14.99,,,300,33.0,32.99,33.0,33.0
2008-09-01,34.5,14.99,,,99957,33.0,28.05,28.05,28.05
2008-09-03,34.5,14.99,,,8031,28.02,28.0,28.0,28.0
2008-09-04,34.5,14.99,,,4000,28.06,28.06,28.06,28.06
2008-09-08,34.5,14.99,,,5647,28.2,28.05,28.05,28.05
2008-09-09,34.5,14.99,,,4632,32.0,28.0,32.0,32.0
2008-09-10,34.5,14.99,,,8500,30.01,30.01,30.01,30.01
2008-09-15,34.5,14.99,,,10000,30.01,30.01,30.01,30.01
2008-09-17,34.5,14.99,,,11839,30.01,28.05,30.01,30.01
2008-09-18,34.5,14.99,,,11700,28.05,28.0,28.0,28.0
2008-09-22,34.5,14.99,,,810674,28.5,28.0,28.5,28.5
2008-09-23,34.5,14.99,,,9800,28.05,28.05,28.05,28.05
2008-09-24,34.5,14.99,,,5300,28.5,28.15,28.5,28.5
2008-09-30,34.5,14.99,,,2000,28.5,28.5,28.5,28.5
2008-10-01,34.5,14.99,,,500,26.5,26.5,26.5,26.5
2008-10-02,34.5,14.99,,,3183,26.5,26.5,26.5,26.5
2008-10-03,34.5,14.99,,,36096,26.5,25.01,25.01,25.01
2008-10-07,34.5,14.99,,,32714,25.01,25.0,25.01,25.01
2008-10-08,34.5,14.99,,,3383,25.05,25.0,25.0,25.0
2008-10-09,34.5,14.99,,,656,25.0,25.0,25.0,25.0
2008-10-10,34.5,14.99,,,2150,25.0,25.0,25.0,25.0
2008-10-13,34.5,14.99,,,5000,25.0,25.0,25.0,25.0
2008-10-15,34.5,14.99,,,1000,32.0,32.0,32.0,32.0
2008-10-17,34.5,14.99,,,20000,28.0,25.0,25.0,25.0
2008-10-22,34.5,14.99,,,19000,25.0,25.0,25.0,25.0
2008-10-23,34.5,14.99,,,4020227,25.01,25.0,25.01,25.01
2008-10-27,34.5,14.99,,,2352,25.01,25.01,25.01,25.01
2008-10-28,34.5,14.99,,,1171,25.01,25.0,25.0,25.0
2008-10-29,34.5,14.99,,,7016,25.02,25.0,25.0,25.0
2008-10-30,34.5,14.99,,,354006,25.05,25.0,25.0,25.0
2008-10-31,34.5,14.99,,,6107,27.5,25.0,27.5,27.5
2008-11-03,34.5,14.99,,,10246,30.0,28.0,30.0,30.0
2008-11-07,34.5,14.99,,,500000,25.0,25.0,25.0,25.0
2008-11-10,34.5,14.99,,,17489,25.0,25.0,25.0,25.0
2008-11-17,34.5,14.99,,,3000,25.0,25.0,25.0,25.0
2008-11-19,34.5,14.99,,,13897,23.0,23.0,23.0,23.0
2008-11-20,34.5,14.99,,,4607,19.75,19.55,19.55,19.55
2008-11-21,34.5,14.99,,,9000,19.25,16.8,19.25,19.25
2008-11-25,34.5,14.99,,,70747,19.25,19.25,19.25,19.25
2008-11-26,34.5,14.99,,,6843,22.0,22.0,22.0,22.0
2008-11-27,34.5,14.99,,,35710,22.0,22.0,22.0,22.0
2008-11-28,34.5,14.99,,,85000,22.0,22.0,22.0,22.0
2008-12-01,34.5,14.99,,,3000,18.71,18.71,18.71,18.71
2008-12-03,34.5,14.99,,,17000,15.91,15.91,15.91,15.91
2008-12-05,34.5,14.99,,,5000,17.0,17.0,17.0,17.0
2008-12-08,34.5,14.99,,,4125,16.0,16.0,16.0,16.0
2008-12-09,34.5,14.99,,,2875,16.0,16.0,16.0,16.0
2008-12-10,34.5,14.99,,,1125,16.0,16.0,16.0,16.0
2008-12-11,34.5,14.99,,,1975,16.0,16.0,16.0,16.0
2008-12-12,34.5,14.99,,,13142,15.22,15.2,15.2,15.2
2008-12-15,34.5,14.99,,,20020,17.0,16.0,16.0,16.0
2008-12-16,34.5,14.99,,,956,18.0,16.5,18.0,18.0
2008-12-17,34.5,14.99,,,1900,18.0,18.0,18.0,18.0
2008-12-18,34.5,14.99,,,2694,20.5,18.0,18.0,18.0
2008-12-19,34.5,14.99,,,100,18.25,18.25,18.25,18.25
2008-12-22,34.5,14.99,,,1900,18.5,18.25,18.25,18.25
2008-12-24,34.5,14.99,,,1000,20.0,20.0,20.0,20.0
2008-12-29,34.5,14.99,,,104462,18.5,17.5,17.5,17.5
2008-12-30,34.5,14.99,,,96137,20.0,17.5,20.0,20.0
2008-12-31,34.5,14.99,,,31550,23.0,20.05,22.99,22.99
2009-01-02,34.5,14.99,,,0,0.0,0.0,22.99,22.99
2009-01-05,34.5,14.99,,,100,22.0,22.0,22.0,22.0
2009-01-06,34.5,14.99,,,400,22.0,22.0,22.0,22.0
2009-01-07,34.5,14.99,,,0,0.0,0.0,22.0,22.0
2009-01-08,34.5,14.99,,,14000,22.0,22.0,22.0,22.0
2009-01-09,34.5,14.99,,,0,0.0,0.0,22.0,22.0
2009-01-12,34.5,14.99,,,0,0.0,0.0,22.0,22.0
2009-01-13,34.5,14.99,,,0,0.0,0.0,22.0,22.0
2009-01-14,34.5,14.99,,,0,0.0,0.0,22.0,22.0
2009-01-15,34.5,14.99,,,0,0.0,0.0,22.0,22.0
2009-01-16,34.5,14.99,,,12540,22.0,21.0,21.0,21.0
2009-01-19,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2009-01-20,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2009-01-21,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2009-01-22,34.5,14.99,,,414,18.8,18.8,18.8,18.8
2009-01-23,34.5,14.99,,,0,0.0,0.0,18.8,18.8
2009-01-26,34.5,14.99,,,0,0.0,0.0,18.8,18.8
2009-01-27,34.5,14.99,,,7032,15.5,15.5,15.5,15.5
2009-01-28,34.5,14.99,,,235,15.65,15.65,15.65,15.65
2009-01-29,34.5,14.99,,,32425,15.6,15.05,15.6,15.6
2009-01-30,34.5,14.99,,,8612,15.05,15.05,15.05,15.05
2009-02-02,34.5,14.99,,,13931,15.05,15.0,15.0,15.0
2009-02-03,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-02-04,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-02-05,34.5,14.99,,,8054,16.6,15.0,15.0,15.0
2009-02-06,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-02-09,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-02-10,34.5,14.99,,,8200,23.0,20.0,23.0,23.0
2009-02-11,34.5,14.99,,,564,22.99,22.99,22.99,22.99
2009-02-12,34.5,14.99,,,0,0.0,0.0,22.99,22.99
2009-02-13,34.5,14.99,,,0,0.0,0.0,22.99,22.99
2009-02-16,34.5,14.99,,,0,0.0,0.0,22.99,22.99
2009-02-17,34.5,14.99,,,1500,19.7,19.7,19.7,19.7
2009-02-18,34.5,14.99,,,0,0.0,0.0,19.7,19.7
2009-02-19,34.5,14.99,,,0,0.0,0.0,19.7,19.7
2009-02-20,34.5,14.99,,,0,0.0,0.0,19.7,19.7
2009-02-23,34.5,14.99,,,1000000,16.8,16.75,16.8,16.8
2009-02-24,34.5,14.99,,,7000,16.0,16.0,16.0,16.0
2009-02-26,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-02-27,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-03-02,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-03-03,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-03-04,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-03-05,34.5,14.99,,,1000,16.7,16.7,16.7,16.7
2009-03-06,34.5,14.99,,,0,0.0,0.0,16.7,16.7
2009-03-09,34.5,14.99,,,0,0.0,0.0,16.7,16.7
2009-03-10,34.5,14.99,,,0,0.0,0.0,16.7,16.7
2009-03-11,34.5,14.99,,,0,0.0,0.0,16.7,16.7
2009-03-12,34.5,14.99,,,0,0.0,0.0,16.7,16.7
2009-03-13,34.5,14.99,,,146,13.6,13.6,13.6,13.6
2009-03-16,34.5,14.99,,,3986,15.0,13.6,15.0,15.0
2009-03-17,34.5,14.99,,,104514,16.0,15.7,16.0,16.0
2009-03-18,34.5,14.99,,,30000,18.0,16.0,14.92,14.92
2009-03-19,34.5,14.99,,,0,0.0,0.0,14.92,14.92
2009-03-20,34.5,14.99,,,1825,18.0,16.0,18.0,18.0
2009-03-23,34.5,14.99,,,49232,18.5,17.99,18.0,18.0
2009-03-24,34.5,14.99,,,285000,20.01,18.5,18.5,18.5
2009-03-25,34.5,14.99,,,0,0.0,0.0,18.5,18.5
2009-03-26,34.5,14.99,,,0,0.0,0.0,18.5,18.5
2009-03-27,34.5,14.99,,,100,18.5,18.5,18.5,18.5
2009-03-30,34.5,14.99,,,0,0.0,0.0,18.5,18.5
2009-03-31,34.5,14.99,,,54100,18.0,16.0,16.0,16.0
2009-04-01,34.5,14.99,,,125,16.0,16.0,16.0,16.0
2009-04-02,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-03,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-06,34.5,14.99,,,31640,15.99,15.99,15.99,15.99
2009-04-07,34.5,14.99,,,15000,15.26,15.26,15.26,15.26
2009-04-08,34.5,14.99,,,0,0.0,0.0,15.26,15.26
2009-04-09,34.5,14.99,,,347,15.5,15.5,15.5,15.5
2009-04-14,34.5,14.99,,,0,0.0,0.0,15.5,15.5
2009-04-15,34.5,14.99,,,2900,15.5,15.5,15.5,15.5
2009-04-16,34.5,14.99,,,6753,16.0,16.0,16.0,16.0
2009-04-17,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-20,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-21,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-22,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-23,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-24,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-27,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-28,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-29,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-04-30,34.5,14.99,,,3620,15.0,15.0,15.0,15.0
2009-05-01,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-05-04,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-05-05,34.5,14.99,,,1691,15.5,15.21,15.5,15.5
2009-05-06,34.5,14.99,,,500,15.21,15.21,15.21,15.21
2009-05-07,34.5,14.99,,,0,0.0,0.0,15.21,15.21
2009-05-08,34.5,14.99,,,1314,15.31,15.31,15.31,15.31
2009-05-11,34.5,14.99,,,0,0.0,0.0,15.31,15.31
2009-05-12,34.5,14.99,,,0,0.0,0.0,15.31,15.31
2009-05-13,34.5,14.99,,,0,0.0,0.0,15.31,15.31
2009-05-14,34.5,14.99,,,0,0.0,0.0,15.31,15.31
2009-05-15,34.5,14.99,,,4000,15.5,15.5,15.5,15.5
2009-05-18,34.5,14.99,,,0,0.0,0.0,15.5,15.5
2009-05-19,34.5,14.99,,,0,0.0,0.0,15.5,15.5
2009-05-20,34.5,14.99,,,360,15.0,15.0,15.0,15.0
2009-05-21,34.5,14.99,,,4645,15.1,15.0,15.0,15.0
2009-05-22,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-05-26,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-05-27,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-05-28,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-05-29,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-01,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-02,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-03,34.5,14.99,,,1000,15.1,15.0,15.1,15.1
2009-06-04,34.5,14.99,,,0,0.0,0.0,15.1,15.1
2009-06-05,34.5,14.99,,,0,0.0,0.0,15.1,15.1
2009-06-08,34.5,14.99,,,150,15.0,15.0,15.0,15.0
2009-06-09,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-10,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-11,34.5,14.99,,,30051,15.0,15.0,15.0,15.0
2009-06-12,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-15,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-16,34.5,14.99,,,573,15.0,15.0,15.0,15.0
2009-06-17,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-18,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-19,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-22,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-06-23,34.5,14.99,,,1747,14.99,14.5,14.98,14.98
2009-06-24,34.5,14.99,,,0,0.0,0.0,14.98,14.98
2009-06-25,34.5,14.99,,,0,0.0,0.0,14.98,14.98
2009-06-26,34.5,14.99,,,0,0.0,0.0,14.98,14.98
2009-06-29,34.5,14.99,,,0,0.0,0.0,14.98,14.98
2009-06-30,34.5,14.99,,,29720,15.0,14.99,14.99,14.99
2009-07-01,34.5,14.99,,,3852,16.25,15.1,16.25,16.25
2009-07-02,34.5,14.99,,,0,0.0,0.0,16.25,16.25
2009-07-03,34.5,14.99,,,0,0.0,0.0,16.25,16.25
2009-07-06,34.5,14.99,,,0,0.0,0.0,16.25,16.25
2009-07-07,34.5,14.99,,,0,0.0,0.0,16.25,16.25
2009-07-08,34.5,14.99,,,100,16.0,16.0,16.0,16.0
2009-07-09,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-07-10,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-07-13,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-07-14,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-07-15,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-07-16,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-07-17,34.5,14.99,,,4843,15.51,15.51,15.51,15.51
2009-07-20,34.5,14.99,,,0,0.0,0.0,15.51,15.51
2009-07-21,34.5,14.99,,,0,0.0,0.0,15.51,15.51
2009-07-22,34.5,14.99,,,0,0.0,0.0,15.51,15.51
2009-07-23,34.5,14.99,,,97565,15.52,14.0,15.52,15.52
2009-07-24,34.5,14.99,,,0,0.0,0.0,15.52,15.52
2009-07-27,34.5,14.99,,,0,0.0,0.0,15.52,15.52
2009-07-28,34.5,14.99,,,2000,14.0,14.0,14.0,14.0
2009-07-29,34.5,14.99,,,3803,15.0,14.0,14.0,14.0
2009-07-30,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-07-31,34.5,14.99,,,129904,14.5,14.0,14.0,14.0
2009-08-03,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-08-04,34.5,14.99,,,2678,15.45,15.0,15.0,15.0
2009-08-05,34.5,14.99,,,450,15.0,15.0,15.0,15.0
2009-08-07,34.5,14.99,,,263,14.95,14.95,14.95,14.95
2009-08-10,34.5,14.99,,,0,0.0,0.0,14.95,14.95
2009-08-11,34.5,14.99,,,0,0.0,0.0,14.95,14.95
2009-08-12,34.5,14.99,,,0,0.0,0.0,14.95,14.95
2009-08-13,34.5,14.99,,,0,0.0,0.0,14.95,14.95
2009-08-14,34.5,14.99,,,12008,15.0,15.0,15.0,15.0
2009-08-17,34.5,14.99,,,28587,15.0,15.0,15.0,15.0
2009-08-18,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-08-19,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-08-20,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-08-21,34.5,14.99,,,200,15.0,15.0,15.0,15.0
2009-08-24,34.5,14.99,,,1349,14.01,14.01,14.01,14.01
2009-08-25,34.5,14.99,,,17880,14.01,14.01,14.01,14.01
2009-08-26,34.5,14.99,,,1000,14.01,14.01,14.01,14.01
2009-08-27,34.5,14.99,,,11771,14.01,14.01,14.01,14.01
2009-08-28,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-08-31,34.5,14.99,,,54797,16.0,15.0,16.0,16.0
2009-09-01,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-09-02,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-09-03,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-09-04,34.5,14.99,,,2753011,13.0,13.0,13.0,13.0
2009-09-07,34.5,14.99,,,570000,13.0,13.0,13.0,13.0
2009-09-08,34.5,14.99,,,0,0.0,0.0,13.0,13.0
2009-09-09,34.5,14.99,,,0,0.0,0.0,13.0,13.0
2009-09-10,34.5,14.99,,,3416,13.5,13.5,13.5,13.5
2009-09-11,34.5,14.99,,,1000,14.0,14.0,14.0,14.0
2009-09-14,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-09-15,34.5,14.99,,,7931,16.0,16.0,16.0,16.0
2009-09-16,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-09-17,34.5,14.99,,,8750,15.0,15.0,15.0,15.0
2009-09-18,34.5,14.99,,,0,0.0,0.0,15.0,15.0
2009-09-21,34.5,14.99,,,1000,15.0,15.0,15.0,15.0
2009-09-22,34.5,14.99,,,82287,14.7,14.25,14.7,14.7
2009-09-23,34.5,14.99,,,0,0.0,0.0,14.7,14.7
2009-09-24,34.5,14.99,,,0,0.0,0.0,14.7,14.7
2009-09-25,34.5,14.99,,,1077,14.01,14.01,14.01,14.01
2009-09-28,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-09-29,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-09-30,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-10-01,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-10-02,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-10-05,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-10-06,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-10-07,34.5,14.99,,,0,0.0,0.0,14.01,14.01
2009-10-08,34.5,14.99,,,1788,14.02,14.02,14.02,14.02
2009-10-09,34.5,14.99,,,0,0.0,0.0,14.02,14.02
2009-10-12,34.5,14.99,,,0,0.0,0.0,14.02,14.02
2009-10-13,34.5,14.99,,,11355,14.01,14.0,14.0,14.0
2009-10-14,34.5,14.99,,,1281,14.0,14.0,14.0,14.0
2009-10-15,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-10-16,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-10-20,34.5,14.99,,,2437,14.02,14.02,14.02,14.02
2009-10-21,34.5,14.99,,,212409,14.05,12.0,12.0,12.0
2009-10-22,34.5,14.99,,,180,12.02,12.02,12.02,12.02
2009-10-23,34.5,14.99,,,0,0.0,0.0,12.02,12.02
2009-10-26,34.5,14.99,,,6600,12.23,12.23,12.23,12.23
2009-10-27,34.5,14.99,,,15000,13.5,13.0,13.0,13.0
2009-10-28,34.5,14.99,,,0,0.0,0.0,13.0,13.0
2009-10-29,34.5,14.99,,,255400,13.2,12.75,12.75,12.75
2009-10-30,34.5,14.99,,,16000,13.5,13.5,13.5,13.5
2009-11-02,34.5,14.99,,,5000,14.0,14.0,14.0,14.0
2009-11-03,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-11-04,34.5,14.99,,,1220,14.0,14.0,14.0,14.0
2009-11-05,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-11-06,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-11-09,34.5,14.99,,,0,0.0,0.0,14.0,14.0
2009-11-10,34.5,14.99,,,442183,16.0,13.0,16.0,16.0
2009-11-11,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-11-12,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-11-13,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-11-16,34.5,14.99,,,0,0.0,0.0,16.0,16.0
2009-11-17,34.5,14.99,,,7235,18.4,15.0,15.0,15.0
2009-11-18,34.5,14.99,,,2000,16.0,16.0,16.0,16.0
2009-11-19,34.5,14.99,,,791,14.35,14.35,14.35,14.35
2009-11-20,34.5,14.99,,,0,0.0,0.0,14.35,14.35
2009-11-23,34.5,14.99,,,0,0.0,0.0,14.35,14.35
2009-11-24,34.5,14.99,,,119340,16.0,15.0,15.0,15.0
2009-11-25,34.5,14.99,,,1000,15.0,15.0,15.0,15.0
2009-11-26,34.5,14.99,,,7900,17.0,15.0,17.0,17.0
2009-11-27,34.5,14.99,,,5062,18.71,17.0,18.71,18.71
2009-11-30,34.5,14.99,,,30000,20.0,18.71,18.71,18.71
2009-12-01,34.5,14.99,,,3000,20.0,20.0,20.0,20.0
2009-12-02,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2009-12-03,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2009-12-04,34.5,14.99,,,81053,20.0,20.0,20.0,20.0
2009-12-07,34.5,14.99,,,750,20.0,20.0,20.0,20.0
2009-12-08,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2009-12-09,34.5,14.99,,,18650,23.0,19.0,19.0,19.0
2009-12-10,34.5,14.99,,,12850,20.0,19.0,19.0,19.0
2009-12-11,34.5,14.99,,,0,0.0,0.0,19.0,19.0
2009-12-14,34.5,14.99,,,0,0.0,0.0,19.0,19.0
2009-12-15,34.5,14.99,,,500,19.0,19.0,19.0,19.0
2009-12-16,34.5,14.99,,,0,0.0,0.0,19.0,19.0
2009-12-17,34.5,14.99,,,0,0.0,0.0,19.0,19.0
2009-12-18,34.5,14.99,,,3780,20.0,19.0,19.0,19.0
2009-12-21,34.5,14.99,,,280200,21.0,20.0,20.0,20.0
2009-12-22,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2009-12-23,34.5,14.99,,,40000,22.0,20.0,22.0,22.0
2009-12-24,34.5,14.99,,,5158,23.0,21.0,21.0,21.0
2009-12-28,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2009-12-29,34.5,14.99,,,1000,23.25,23.25,23.25,23.25
2009-12-30,34.5,14.99,,,7032640,26.0,23.0,23.0,23.0
2009-12-31,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-04,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-05,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-06,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-07,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-08,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-11,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-12,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-13,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-01-14,34.5,14.99,,,702,20.1,20.1,20.1,20.1
2010-01-15,34.5,14.99,,,1906,20.11,20.0,20.11,20.11
2010-01-18,34.5,14.99,,,0,0.0,0.0,20.11,20.11
2010-01-19,34.5,14.99,,,29593,23.0,20.0,23.0,23.0
2010-01-20,34.5,14.99,,,226000,25.99,25.99,25.99,25.99
2010-01-21,34.5,14.99,,,130000,23.5,23.5,23.5,23.5
2010-01-22,34.5,14.99,,,0,0.0,0.0,23.5,23.5
2010-01-25,34.5,14.99,,,4000,21.0,20.0,21.0,21.0
2010-01-26,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-01-27,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-01-28,34.5,14.99,,,480,20.75,20.75,20.75,20.75
2010-01-29,34.5,14.99,,,2520,21.5,20.7,20.7,20.7
2010-02-01,34.5,14.99,,,3480,21.0,20.0,21.0,21.0
2010-02-02,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-02-03,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-02-04,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-02-05,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-02-08,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-02-09,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-02-10,34.5,14.99,,,0,0.0,0.0,21.0,21.0
2010-02-11,34.5,14.99,,,1000,20.0,20.0,20.0,20.0
2010-02-12,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2010-02-15,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2010-02-16,34.5,14.99,,,150,20.0,20.0,20.0,20.0
2010-02-18,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2010-02-19,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2010-02-22,34.5,14.99,,,1273,20.0,17.0,17.0,17.0
2010-02-23,34.5,14.99,,,0,0.0,0.0,17.0,17.0
2010-02-24,34.5,14.99,,,0,0.0,0.0,17.0,17.0
2010-02-25,34.5,14.99,,,8035,21.0,19.0,19.08,19.08
2010-02-26,34.5,14.99,,,2100,20.0,19.0,20.0,20.0
2010-03-01,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2010-03-02,34.5,14.99,,,0,0.0,0.0,20.0,20.0
2010-03-03,34.5,14.99,,,1000,22.0,22.0,22.0,22.0
2010-03-04,34.5,14.99,,,189376,22.05,21.0,22.05,22.05
2010-03-05,34.5,14.99,,,67208,23.0,23.0,23.0,23.0
2010-03-08,34.5,14.99,,,0,0.0,0.0,23.0,23.0
2010-03-09,34.5,14.99,,,35049,23.45,22.0,23.0,23.0
2010-03-10,34.5,14.99,,,1000000,25.5,23.45,23.45,23.45
2010-03-11,34.5,14.99,,,5000,25.8,25.8,25.8,25.8
2010-03-12,34.5,14.99,,,30000,25.81,25.8,25.8,25.8
2010-03-15,34.5,14.99,,,6850,25.9,25.9,25.9,25.9
2010-03-16,34.5,14.99,,,1000,25.5,25.5,25.5,25.5
2010-03-17,34.5,14.99,,,0,0.0,0.0,25.5,25.5
2010-03-18,34.5,14.99,,,1000,25.0,25.0,25.0,25.0
2010-03-19,34.5,14.99,,,500000,25.5,24.99,24.99,24.99
2010-03-22,34.5,14.99,,,0,0.0,0.0,24.99,24.99
