DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2008-08-04,3.9,1.49,,,15399,3.01,3.0,3.0,3.0
2008-08-05,3.9,1.49,,,4773,3.01,3.01,3.01,3.01
2008-08-07,3.9,1.49,,,379,3.0,3.0,3.0,3.0
2008-08-08,3.9,1.49,,,2000,3.01,3.01,3.01,3.01
2008-08-11,3.9,1.49,,,5000,3.0,3.0,3.0,3.0
2008-08-13,3.9,1.49,,,7884,3.05,3.0,3.0,3.0
2008-08-14,3.9,1.49,,,358,3.0,3.0,3.0,3.0
2008-08-20,3.9,1.49,,,500,2.99,2.99,2.99,2.99
2008-08-21,3.9,1.49,,,865,2.99,2.99,2.99,2.99
2008-08-26,3.9,1.49,,,1000,2.9,2.9,2.9,2.9
2008-09-03,3.9,1.49,,,61541,2.9,2.9,2.9,2.9
2008-09-08,3.9,1.49,,,14653,2.9,2.9,2.9,2.9
2008-09-16,3.9,1.49,,,39166,2.9,2.9,2.9,2.9
2008-09-17,3.9,1.49,,,190000,2.9,2.9,2.9,2.9
2008-09-18,3.9,1.49,,,20000,2.9,2.89,2.89,2.89
2008-09-22,3.9,1.49,,,878987,2.9,2.89,2.89,2.89
2008-09-23,3.9,1.49,,,100,2.89,2.89,2.89,2.89
2008-09-24,3.9,1.49,,,1100,2.89,2.89,2.89,2.89
2008-09-25,3.9,1.49,,,300,3.0,3.0,3.0,3.0
2008-09-26,3.9,1.49,,,208,2.95,2.95,2.95,2.95
2008-09-29,3.9,1.49,,,9792,2.95,2.95,2.95,2.95
2008-09-30,3.9,1.49,,,52427,2.95,2.89,2.89,2.89
2008-10-03,3.9,1.49,,,1900,2.81,2.81,2.81,2.81
2008-10-08,3.9,1.49,,,136814,2.81,2.8,2.8,2.8
2008-10-09,3.9,1.49,,,10000,2.8,2.8,2.8,2.8
2008-10-10,3.9,1.49,,,759,2.38,2.38,2.38,2.38
2008-10-13,3.9,1.49,,,401354,2.39,2.38,2.38,2.38
2008-10-14,3.9,1.49,,,180,2.38,2.38,2.38,2.38
2008-10-15,3.9,1.49,,,79468,2.4,2.2,2.4,2.4
2008-10-17,3.9,1.49,,,10000,2.75,2.75,2.75,2.75
2008-10-21,3.9,1.49,,,4696,2.75,2.75,2.75,2.75
2008-10-22,3.9,1.49,,,33195,2.4,2.4,2.4,2.4
2008-10-28,3.9,1.49,,,779,2.42,2.42,2.42,2.42
2008-10-29,3.9,1.49,,,3799,2.42,2.42,2.42,2.42
2008-10-30,3.9,1.49,,,25000,2.42,2.42,2.42,2.42
2008-10-31,3.9,1.49,,,70422,2.45,2.45,2.45,2.45
2008-11-03,3.9,1.49,,,97027,2.4,2.3,2.3,2.3
2008-11-04,3.9,1.49,,,2000,2.3,2.3,2.3,2.3
2008-11-05,3.9,1.49,,,30000,2.2,2.2,2.2,2.2
2008-11-06,3.9,1.49,,,29350,2.15,2.15,2.15,2.15
2008-11-10,3.9,1.49,,,301765,2.15,2.1,2.1,2.1
2008-11-17,3.9,1.49,,,32393,2.1,2.0,2.0,2.0
2008-11-18,3.9,1.49,,,267607,2.0,2.0,2.0,2.0
2008-11-19,3.9,1.49,,,1140,2.0,2.0,2.0,2.0
2008-11-20,3.9,1.49,,,65000,2.05,2.0,2.0,2.0
2008-11-24,3.9,1.49,,,61000,2.2,2.0,2.0,2.0
2008-11-26,3.9,1.49,,,8000,2.0,2.0,2.0,2.0
2008-12-08,3.9,1.49,,,36000,2.1,2.0,2.0,2.0
2008-12-09,3.9,1.49,,,43499,2.0,2.0,2.0,2.0
2008-12-11,3.9,1.49,,,5800,2.0,2.0,2.0,2.0
2008-12-16,3.9,1.49,,,18999,2.01,2.01,2.01,2.01
2008-12-19,3.9,1.49,,,52060,2.0,2.0,2.0,2.0
2008-12-24,3.9,1.49,,,104405,2.0,2.0,2.0,2.0
2008-12-29,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2008-12-30,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2008-12-31,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2009-01-02,3.9,1.49,,,3799,2.01,2.01,2.01,2.01
2009-01-05,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-06,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-07,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-08,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-09,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-12,3.9,1.49,,,759,2.01,2.01,2.01,2.01
2009-01-13,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-14,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-15,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-16,3.9,1.49,,,6139,2.01,2.01,2.01,2.01
2009-01-19,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-20,3.9,1.49,,,0,0.0,0.0,2.01,2.01
2009-01-21,3.9,1.49,,,70754,2.0,2.0,2.0,2.0
2009-01-22,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2009-01-23,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2009-01-26,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2009-01-27,3.9,1.49,,,7363,2.02,2.02,2.02,2.02
2009-01-28,3.9,1.49,,,0,0.0,0.0,2.02,2.02
2009-01-29,3.9,1.49,,,0,0.0,0.0,2.02,2.02
2009-01-30,3.9,1.49,,,0,0.0,0.0,2.02,2.02
2009-02-02,3.9,1.49,,,0,0.0,0.0,2.02,2.02
2009-02-03,3.9,1.49,,,3000,2.01,2.01,2.01,2.01
2009-02-04,3.9,1.49,,,23646,2.01,1.9,2.01,2.01
2009-02-05,3.9,1.49,,,3918,1.91,1.9,1.91,1.91
2009-02-06,3.9,1.49,,,178122,1.9,1.9,1.9,1.9
2009-02-09,3.9,1.49,,,5116,1.9,1.9,1.9,1.9
2009-02-10,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-11,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-12,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-13,3.9,1.49,,,4426,1.9,1.9,1.9,1.9
2009-02-16,3.9,1.49,,,1140,1.9,1.9,1.9,1.9
2009-02-17,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-18,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-19,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-20,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-23,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-24,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-26,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-02-27,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-03-02,3.9,1.49,,,30603,1.91,1.9,1.91,1.91
2009-03-03,3.9,1.49,,,0,0.0,0.0,1.91,1.91
2009-03-04,3.9,1.49,,,0,0.0,0.0,1.91,1.91
2009-03-05,3.9,1.49,,,7884,1.9,1.9,1.9,1.9
2009-03-06,3.9,1.49,,,77563,1.9,1.9,1.9,1.9
2009-03-09,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-03-10,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-03-11,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-03-12,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-03-13,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-03-16,3.9,1.49,,,0,0.0,0.0,1.9,1.9
2009-03-17,3.9,1.49,,,1507,1.85,1.85,1.85,1.85
2009-03-18,3.9,1.49,,,0,0.0,0.0,1.85,1.85
2009-03-19,3.9,1.49,,,289082,1.85,1.78,1.78,1.78
2009-03-20,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-03-23,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-03-24,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-03-25,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-03-26,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-03-27,3.9,1.49,,,10500,1.8,1.8,1.8,1.8
2009-03-30,3.9,1.49,,,9500,1.8,1.8,1.8,1.8
2009-03-31,3.9,1.49,,,0,0.0,0.0,1.8,1.8
2009-04-01,3.9,1.49,,,5000,1.78,1.78,1.78,1.78
2009-04-02,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-03,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-06,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-07,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-08,3.9,1.49,,,400,1.78,1.77,1.78,1.78
2009-04-09,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-14,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-15,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-16,3.9,1.49,,,510683,1.78,1.6,1.78,1.78
2009-04-17,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-20,3.9,1.49,,,700,2.0,2.0,2.0,2.0
2009-04-21,3.9,1.49,,,1840,2.05,2.0,2.0,2.0
2009-04-22,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2009-04-23,3.9,1.49,,,657,1.78,1.78,1.78,1.78
2009-04-24,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-27,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-28,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-29,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-04-30,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-01,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-04,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-05,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-06,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-07,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-08,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-11,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-12,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-13,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-14,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-15,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-18,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-19,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-20,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-21,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-05-22,3.9,1.49,,,21050,2.0,1.85,1.85,1.85
2009-05-26,3.9,1.49,,,0,0.0,0.0,1.85,1.85
2009-05-27,3.9,1.49,,,0,0.0,0.0,1.85,1.85
2009-05-28,3.9,1.49,,,750,1.78,1.78,1.78,1.78
2009-05-29,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-06-01,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-06-02,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-06-03,3.9,1.49,,,0,0.0,0.0,1.78,1.78
2009-06-04,3.9,1.49,,,20000,1.6,1.6,1.6,1.6
2009-06-05,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-06-08,3.9,1.49,,,10379,1.58,1.56,1.56,1.56
2009-06-09,3.9,1.49,,,300,1.58,1.58,1.58,1.58
2009-06-10,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-11,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-12,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-15,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-16,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-17,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-18,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-19,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-22,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-23,3.9,1.49,,,0,0.0,0.0,1.58,1.58
2009-06-24,3.9,1.49,,,3200,1.6,1.6,1.6,1.6
2009-06-25,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-06-26,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-06-29,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-06-30,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-01,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-02,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-03,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-06,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-07,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-08,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-09,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-10,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-13,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-14,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-15,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-16,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-17,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-20,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-21,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-22,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-23,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-24,3.9,1.49,,,7598,1.6,1.6,1.6,1.6
2009-07-27,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-28,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-29,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-30,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-07-31,3.9,1.49,,,2379,1.61,1.6,1.61,1.61
2009-08-03,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-04,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-05,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-07,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-10,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-11,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-12,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-13,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-14,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-17,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-18,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2009-08-19,3.9,1.49,,,1202,1.65,1.65,1.65,1.65
2009-08-20,3.9,1.49,,,1488,1.65,1.65,1.65,1.65
2009-08-21,3.9,1.49,,,15792,1.6,1.6,1.6,1.6
2009-08-24,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-08-25,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-08-26,3.9,1.49,,,1352,1.6,1.6,1.6,1.6
2009-08-27,3.9,1.49,,,3000,1.6,1.6,1.6,1.6
2009-08-28,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-08-31,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-01,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-02,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-03,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-04,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-07,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-08,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-09,3.9,1.49,,,0,0.0,0.0,1.6,1.6
2009-09-10,3.9,1.49,,,1000,1.57,1.57,1.57,1.57
2009-09-11,3.9,1.49,,,0,0.0,0.0,1.57,1.57
2009-09-14,3.9,1.49,,,0,0.0,0.0,1.57,1.57
2009-09-15,3.9,1.49,,,13663,1.55,1.54,1.54,1.54
2009-09-16,3.9,1.49,,,500,1.55,1.55,1.55,1.55
2009-09-17,3.9,1.49,,,30000,1.58,1.55,1.55,1.55
2009-09-18,3.9,1.49,,,10194,1.58,1.58,1.58,1.58
2009-09-21,3.9,1.49,,,10000,1.5,1.5,1.5,1.5
2009-09-22,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-09-23,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-09-24,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-09-25,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-09-28,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-09-29,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-09-30,3.9,1.49,,,2962,1.5,1.5,1.5,1.5
2009-10-01,3.9,1.49,,,30000,1.5,1.5,1.5,1.5
2009-10-02,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-05,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-06,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-07,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-08,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-09,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-12,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-13,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-14,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-15,3.9,1.49,,,0,0.0,0.0,1.5,1.5
2009-10-16,3.9,1.49,,,4300,1.3,1.3,1.3,1.3
2009-10-20,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-21,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-22,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-23,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-26,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-27,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-28,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-29,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-10-30,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-11-02,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-11-03,3.9,1.49,,,9594,1.3,1.1,1.3,1.3
2009-11-04,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-11-05,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-11-06,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-11-09,3.9,1.49,,,0,0.0,0.0,1.3,1.3
2009-11-10,3.9,1.49,,,18000,1.12,1.12,1.12,1.12
2009-11-11,3.9,1.49,,,0,0.0,0.0,1.12,1.12
2009-11-12,3.9,1.49,,,0,0.0,0.0,1.12,1.12
2009-11-13,3.9,1.49,,,0,0.0,0.0,1.12,1.12
2009-11-16,3.9,1.49,,,10949,1.12,1.12,1.12,1.12
2009-11-17,3.9,1.49,,,0,0.0,0.0,1.12,1.12
2009-11-18,3.9,1.49,,,0,0.0,0.0,1.12,1.12
2009-11-19,3.9,1.49,,,0,0.0,0.0,1.12,1.12
2009-11-20,3.9,1.49,,,8487,1.14,1.14,1.14,1.14
2009-11-23,3.9,1.49,,,0,0.0,0.0,1.14,1.14
2009-11-24,3.9,1.49,,,0,0.0,0.0,1.14,1.14
2009-11-25,3.9,1.49,,,0,0.0,0.0,1.14,1.14
2009-11-26,3.9,1.49,,,0,0.0,0.0,1.14,1.14
2009-11-27,3.9,1.49,,,0,0.0,0.0,1.14,1.14
2009-11-30,3.9,1.49,,,379,1.15,1.14,1.15,1.15
2009-12-01,3.9,1.49,,,759,1.14,1.14,1.14,1.14
2009-12-02,3.9,1.49,,,0,0.0,0.0,1.14,1.14
2009-12-03,3.9,1.49,,,0,0.0,0.0,1.14,1.14
2009-12-04,3.9,1.49,,,3799,1.15,1.15,1.15,1.15
2009-12-07,3.9,1.49,,,0,0.0,0.0,1.15,1.15
2009-12-08,3.9,1.49,,,750000,1.16,1.14,1.16,1.16
2009-12-09,3.9,1.49,,,0,0.0,0.0,1.16,1.16
2009-12-10,3.9,1.49,,,0,0.0,0.0,1.16,1.16
2009-12-11,3.9,1.49,,,1267,1.16,1.16,1.16,1.16
2009-12-14,3.9,1.49,,,0,0.0,0.0,1.16,1.16
2009-12-15,3.9,1.49,,,13736,1.16,1.16,1.16,1.16
2009-12-16,3.9,1.49,,,0,0.0,0.0,1.16,1.16
2009-12-17,3.9,1.49,,,0,0.0,0.0,1.16,1.16
2009-12-18,3.9,1.49,,,0,0.0,0.0,1.16,1.16
2009-12-21,3.9,1.49,,,0,0.0,0.0,1.16,1.16
2009-12-22,3.9,1.49,,,13559,1.17,1.17,1.17,1.17
2009-12-23,3.9,1.49,,,0,0.0,0.0,1.17,1.17
2009-12-24,3.9,1.49,,,0,0.0,0.0,1.17,1.17
2009-12-28,3.9,1.49,,,0,0.0,0.0,1.17,1.17
2009-12-29,3.9,1.49,,,19737,1.21,1.2,1.21,1.21
2009-12-30,3.9,1.49,,,15000,1.2,1.2,1.2,1.2
2009-12-31,3.9,1.49,,,0,0.0,0.0,1.2,1.2
2010-01-04,3.9,1.49,,,0,0.0,0.0,1.2,1.2
2010-01-05,3.9,1.49,,,0,0.0,0.0,1.2,1.2
2010-01-06,3.9,1.49,,,0,0.0,0.0,1.2,1.2
2010-01-07,3.9,1.49,,,1518,1.2,1.2,1.2,1.2
2010-01-08,3.9,1.49,,,0,0.0,0.0,1.2,1.2
2010-01-11,3.9,1.49,,,0,0.0,0.0,1.2,1.2
2010-01-12,3.9,1.49,,,0,0.0,0.0,1.2,1.2
2010-01-13,3.9,1.49,,,10000,1.3,1.3,1.3,1.3
2010-01-14,3.9,1.49,,,50000,1.35,1.35,1.35,1.35
2010-01-15,3.9,1.49,,,15000,1.3,1.3,1.3,1.3
2010-01-18,3.9,1.49,,,10000,1.35,1.35,1.35,1.35
2010-01-19,3.9,1.49,,,0,0.0,0.0,1.35,1.35
2010-01-20,3.9,1.49,,,0,0.0,0.0,1.35,1.35
2010-01-21,3.9,1.49,,,7998,1.41,1.41,1.41,1.41
2010-01-22,3.9,1.49,,,0,0.0,0.0,1.41,1.41
2010-01-25,3.9,1.49,,,9213,1.61,1.6,1.61,1.61
2010-01-26,3.9,1.49,,,0,0.0,0.0,1.61,1.61
2010-01-27,3.9,1.49,,,30000,1.85,1.85,1.85,1.85
2010-01-28,3.9,1.49,,,0,0.0,0.0,1.85,1.85
2010-01-29,3.9,1.49,,,701000,1.7,1.61,1.7,1.7
2010-02-01,3.9,1.49,,,0,0.0,0.0,1.7,1.7
2010-02-02,3.9,1.49,,,0,0.0,0.0,1.7,1.7
2010-02-03,3.9,1.49,,,0,0.0,0.0,1.7,1.7
2010-02-04,3.9,1.49,,,10000,1.7,1.7,1.7,1.7
2010-02-05,3.9,1.49,,,0,0.0,0.0,1.7,1.7
2010-02-08,3.9,1.49,,,0,0.0,0.0,1.7,1.7
2010-02-09,3.9,1.49,,,0,0.0,0.0,1.7,1.7
2010-02-10,3.9,1.49,,,0,0.0,0.0,1.7,1.7
2010-02-11,3.9,1.49,,,6000,1.75,1.75,1.75,1.75
2010-02-12,3.9,1.49,,,0,0.0,0.0,1.75,1.75
2010-02-15,3.9,1.49,,,0,0.0,0.0,1.75,1.75
2010-02-16,3.9,1.49,,,5002,1.76,1.76,1.76,1.76
2010-02-18,3.9,1.49,,,0,0.0,0.0,1.76,1.76
2010-02-19,3.9,1.49,,,16000,1.76,1.76,1.76,1.76
2010-02-22,3.9,1.49,,,0,0.0,0.0,1.76,1.76
2010-02-23,3.9,1.49,,,50000,1.81,1.81,1.81,1.81
2010-02-24,3.9,1.49,,,0,0.0,0.0,1.81,1.81
2010-02-25,3.9,1.49,,,8799,2.0,2.0,2.0,2.0
2010-02-26,3.9,1.49,,,0,0.0,0.0,2.0,2.0
2010-03-01,3.9,1.49,,,20000,2.0,2.0,2.0,2.0
2010-03-02,3.9,1.49,,,61146,2.0,2.0,2.0,2.0
2010-03-03,3.9,1.49,,,29200,2.0,1.99,1.99,1.99
2010-03-04,3.9,1.49,,,165404,2.3,1.9,2.3,2.3
2010-03-05,3.9,1.49,,,0,0.0,0.0,2.3,2.3
2010-03-08,3.9,1.49,,,15599,2.3,2.2,2.2,2.2
2010-03-09,3.9,1.49,,,0,0.0,0.0,2.2,2.2
2010-03-10,3.9,1.49,,,0,0.0,0.0,2.2,2.2
2010-03-11,3.9,1.49,,,52500,2.45,2.0,2.3,2.3
2010-03-12,3.9,1.49,,,479209,2.5,2.45,2.5,2.5
2010-03-15,3.9,1.49,,,15000,2.46,2.46,2.46,2.46
2010-03-16,3.9,1.49,,,41503,2.8,2.6,2.6,2.6
2010-03-17,3.9,1.49,,,24912,2.6,2.6,2.6,2.6
2010-03-18,3.9,1.49,,,104405,2.62,2.6,2.6,2.6
2010-03-19,3.9,1.49,,,8799,3.0,2.62,2.62,2.62
2010-03-22,3.9,1.49,,,100000,2.66,2.66,2.66,2.66
2010-03-23,3.9,1.49,,,88899,2.68,2.66,2.68,2.68
2010-03-24,3.9,1.49,,,11929,2.67,2.67,2.67,2.67
2010-03-25,3.9,1.49,,,132127,2.67,2.67,2.67,2.67
2010-03-26,3.9,1.49,,,13799,2.69,2.68,2.69,2.69
2010-03-29,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-03-30,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-03-31,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-04-01,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-04-06,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-04-07,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-04-08,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-04-09,3.9,1.49,,,0,0.0,0.0,2.69,2.69
2010-04-12,3.9,1.49,,,26000,2.7,2.7,2.7,2.7
2010-04-13,3.9,1.49,,,5509,2.77,2.7,2.77,2.77
2010-04-14,3.9,1.49,,,40000,2.99,2.99,2.99,2.99
2010-04-15,3.9,1.49,,,509000,2.95,2.95,2.95,2.95
2010-04-16,3.9,1.49,,,13000,2.95,2.95,2.95,2.95
2010-04-19,3.9,1.49,,,0,0.0,0.0,2.95,2.95
2010-04-20,3.9,1.49,,,0,0.0,0.0,2.95,2.95
2010-04-21,3.9,1.49,,,0,0.0,0.0,2.95,2.95
2010-04-22,3.9,1.49,,,975,2.95,2.95,2.95,2.95
2010-04-23,3.9,1.49,,,0,0.0,0.0,2.95,2.95
2010-04-26,3.9,1.49,,,29223,2.95,2.95,2.95,2.95
2010-04-27,3.9,1.49,,,100,2.77,2.77,2.77,2.77
2010-04-28,3.9,1.49,,,0,0.0,0.0,2.77,2.77
2010-04-29,3.9,1.49,,,0,0.0,0.0,2.77,2.77
2010-04-30,3.9,1.49,,,55675,2.77,2.77,2.77,2.77
2010-05-03,3.9,1.49,,,9213,2.77,2.77,2.77,2.77
