DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2014-12-16,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-17,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-18,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-19,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-22,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-23,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-24,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-29,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-30,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-31,2.8,2.0,0.1140,0.0300,18000,2.25,2.2,2.25,2.25
2015-01-02,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-05,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-06,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-07,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-08,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-09,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-12,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-13,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-14,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-15,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-16,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-19,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-20,2.8,2.0,0.0300,,2350,2.25,2.25,2.25,2.25
2015-01-21,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-22,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-23,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-26,2.8,2.0,0.0300,,0,0.0,0.0,2.25,2.25
2015-01-27,2.8,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-01-28,2.8,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-01-29,2.8,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-01-30,2.8,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-02,2.6,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-03,2.6,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-04,2.6,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-05,2.6,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-06,2.6,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-09,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-10,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-11,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-12,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-13,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-16,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-17,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-19,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-20,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-23,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-24,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-25,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-26,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-02-27,2.5,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-02,2.47,2.0,0.0300,0.0700,1000,2.25,2.25,2.25,2.25
2015-03-03,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-04,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-05,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-06,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-09,2.47,2.0,0.0300,0.0700,2159,2.25,2.25,2.25,2.25
2015-03-10,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-11,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-12,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.25,2.25
2015-03-13,2.47,2.0,0.0300,0.0700,1500,2.2,2.2,2.2,2.2
2015-03-16,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.2,2.2
2015-03-17,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.2,2.2
2015-03-18,2.47,2.0,0.0300,0.0700,25000,2.19,2.19,2.19,2.19
2015-03-19,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-20,2.47,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-23,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-24,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-25,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-26,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-27,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-30,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.19,2.19
2015-03-31,2.34,2.0,0.0300,0.0700,500,2.22,2.22,2.22,2.22
2015-04-01,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.22,2.22
2015-04-02,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.22,2.22
2015-04-07,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.22,2.22
2015-04-08,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.22,2.22
2015-04-09,2.34,2.0,0.0300,0.0700,0,0.0,0.0,2.22,2.22
2015-04-10,2.34,1.95,0.0300,0.0700,45000,1.95,1.95,1.95,1.95
2015-04-13,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-14,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-15,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-16,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-17,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-20,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-21,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-22,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-23,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-24,2.34,1.95,0.0300,0.0700,0,0.0,0.0,1.95,1.95
2015-04-27,2.34,1.95,0.0300,0.0700,130500,2.07,2.07,2.07,2.07
2015-04-28,2.34,1.95,0.0300,0.0700,0,0.0,0.0,2.07,2.07
2015-04-29,2.34,1.95,0.0300,0.0700,0,0.0,0.0,2.07,2.07
2015-04-30,2.34,1.95,0.0300,0.0700,0,0.0,0.0,2.07,2.07
2015-05-01,2.34,1.95,0.0300,0.0700,0,0.0,0.0,2.07,2.07
2015-05-04,2.34,1.95,0.0300,0.0700,0,0.0,0.0,2.07,2.07
2015-05-05,2.34,1.95,0.0300,0.0700,0,0.0,0.0,2.07,2.07
2015-05-06,2.34,1.95,0.0300,0.0700,6729389,2.25,2.07,2.07,2.14
2015-05-07,2.34,1.95,0.0300,0.0700,15380,2.3,2.3,2.3,2.3
2015-05-08,2.34,1.95,0.0300,0.0700,100000,2.31,2.31,2.31,2.31
2015-05-11,2.34,1.95,0.0300,0.0700,0,0.0,0.0,2.31,2.31
2015-05-12,2.37,1.95,0.0300,0.0700,320000,2.37,2.37,2.37,2.37
2015-05-13,2.37,1.95,0.0300,0.0700,0,0.0,0.0,2.37,2.37
2015-05-14,2.37,1.95,0.0300,0.0700,151783,2.37,2.26,2.26,2.28
2015-05-15,2.4,1.95,0.0300,0.0700,622050,2.4,2.35,2.35,2.36
2015-05-18,2.4,1.95,0.0300,0.0700,0,0.0,0.0,2.35,2.36
2015-05-19,2.4,1.95,0.0300,0.0700,0,0.0,0.0,2.35,2.36
2015-05-20,2.4,1.95,0.0300,0.0700,0,0.0,0.0,2.35,2.36
2015-05-21,2.4,1.95,0.0300,0.0700,0,0.0,0.0,2.35,2.36
2015-05-22,2.5,1.95,0.0300,0.0700,6750,2.5,2.5,2.5,2.5
2015-05-26,2.5,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-05-27,2.7,1.95,0.0300,0.0700,1000,2.7,2.7,2.7,2.7
2015-05-28,2.7,1.95,0.0300,0.0700,77159,2.5,2.41,2.5,2.41
2015-05-29,2.7,1.95,0.0300,0.0700,134024,2.55,2.5,2.5,2.53
2015-06-01,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.53
2015-06-02,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.53
2015-06-03,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.53
2015-06-04,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.53
2015-06-05,2.7,1.95,0.0300,0.0700,1000,2.65,2.65,2.65,2.65
2015-06-08,2.7,1.95,0.0300,0.0700,3333,2.66,2.65,2.65,2.65
2015-06-09,2.7,1.95,0.0300,0.0700,334867,2.65,2.51,2.51,2.55
2015-06-10,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.51,2.55
2015-06-11,2.7,1.95,0.0300,0.0700,24000,2.65,2.65,2.65,2.65
2015-06-12,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-15,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-16,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-17,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-18,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-19,2.7,1.95,0.0300,0.0700,2038,2.65,2.65,2.65,2.65
2015-06-22,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-23,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-24,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-25,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-26,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-29,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-06-30,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-01,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-02,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-03,2.7,1.95,0.0300,0.0700,6962,2.67,2.65,2.65,2.66
2015-07-06,2.7,1.95,0.0300,0.0700,19317,2.65,2.65,2.65,2.65
2015-07-07,2.7,1.95,0.0300,0.0700,400,2.65,2.65,2.65,2.65
2015-07-08,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-09,2.7,1.95,0.0300,0.0700,11321,2.65,2.65,2.65,2.65
2015-07-10,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-13,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-14,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-15,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-16,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-17,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-20,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-21,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-22,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-23,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-24,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.65,2.65
2015-07-27,2.7,1.95,0.0300,0.0700,400,2.38,2.38,2.38,2.38
2015-07-28,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.38,2.38
2015-07-29,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.38,2.38
2015-07-30,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.38,2.38
2015-07-31,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.38,2.38
2015-08-03,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.38,2.38
2015-08-04,2.7,1.95,0.0300,0.0700,10000,2.4,2.4,2.4,2.4
2015-08-05,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-07,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-10,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-11,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-12,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-13,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-14,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-17,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-18,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.4,2.4
2015-08-19,2.7,1.95,0.0300,0.0700,4200,2.18,2.18,2.18,2.18
2015-08-20,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-08-21,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-08-24,2.7,1.95,0.0300,0.0700,3333,2.18,2.18,2.18,2.18
2015-08-25,2.7,1.95,0.0300,0.0700,15000,2.19,2.18,2.18,2.18
2015-08-26,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-08-27,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-08-28,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-08-31,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-01,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-02,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-03,2.7,1.95,0.0300,0.0700,19000,2.18,2.18,2.18,2.18
2015-09-04,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-07,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-08,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-09,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-10,2.7,1.95,0.0300,0.0700,4000,2.2,2.18,2.18,2.18
2015-09-11,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-14,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-15,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-16,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-17,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-18,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-21,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-22,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-23,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-24,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.18,2.18
2015-09-25,2.7,1.95,0.0300,0.0700,3334,2.2,2.2,2.2,2.2
2015-09-28,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.2,2.2
2015-09-29,2.7,1.95,0.0300,0.0700,2350,2.2,2.2,2.2,2.2
2015-09-30,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.2,2.2
2015-10-01,2.7,1.95,0.0300,0.0700,2500,2.5,2.5,2.5,2.5
2015-10-02,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-05,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-06,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-07,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-08,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-09,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-12,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-13,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-14,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.5,2.5
2015-10-15,2.7,1.95,0.0300,0.0700,7500,2.3,2.3,2.3,2.3
2015-10-16,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.3,2.3
2015-10-20,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.3,2.3
2015-10-21,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.3,2.3
2015-10-22,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.3,2.3
2015-10-23,2.7,1.95,0.0300,0.0700,7500,2.5,2.5,2.5,2.5
2015-10-26,2.7,1.95,0.0300,0.0700,12000,2.6,2.6,2.6,2.6
2015-10-27,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.6,2.6
2015-10-28,2.7,1.95,0.0300,0.0700,77450,2.6,2.56,2.56,2.57
2015-10-29,2.7,1.95,0.0300,0.0700,0,0.0,0.0,2.56,2.57
2015-10-30,2.75,1.95,0.0300,0.0700,3000,2.75,2.75,2.75,2.75
2015-11-02,2.9,1.95,0.0300,0.0700,50000,2.9,2.9,2.9,2.9
2015-11-03,2.9,1.95,0.0300,0.0700,0,0.0,0.0,2.9,2.9
2015-11-04,3.5,1.95,0.0300,0.0700,24500,3.5,3.15,3.5,3.27
2015-11-05,4.0,1.95,0.0300,0.0700,61000,4.0,3.66,3.66,3.67
2015-11-06,4.0,1.95,0.0300,0.0700,0,0.0,0.0,3.66,3.67
2015-11-09,4.0,1.95,0.0300,0.0700,20000,3.8,3.8,3.8,3.8
2015-11-10,4.0,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.8
2015-11-11,4.0,1.95,0.0300,0.0700,240000,3.65,3.65,3.65,3.65
2015-11-12,4.0,1.95,0.0300,0.0700,8852,3.65,3.65,3.65,3.65
2015-11-13,4.0,1.95,0.0300,0.0700,31148,3.65,3.65,3.65,3.65
2015-11-16,4.0,1.95,0.0300,0.0700,1000,3.8,3.8,3.8,3.8
2015-11-17,4.0,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.8
2015-11-18,4.5,1.95,0.0300,0.0700,4000,4.5,4.5,4.5,4.5
2015-11-19,4.5,1.95,0.0300,0.0700,30000,4.0,4.0,4.0,4.0
2015-11-20,4.5,1.95,0.0300,0.0700,238852,4.0,3.65,4.0,3.72
2015-11-23,4.5,1.95,0.0300,0.0700,0,0.0,0.0,4.0,3.72
2015-11-24,4.5,1.95,0.0300,0.0700,81100,4.05,3.8,4.05,3.81
2015-11-25,4.5,1.95,0.0300,0.0700,0,0.0,0.0,4.05,3.81
2015-11-26,4.5,1.95,0.0300,0.0700,0,0.0,0.0,4.05,3.81
2015-11-27,4.5,1.95,0.0300,0.0700,0,0.0,0.0,4.05,3.81
2015-11-30,4.5,1.95,0.0300,0.0700,0,0.0,0.0,4.05,3.81
2015-12-01,4.5,1.95,0.0300,0.0700,18700,3.82,3.81,3.81,3.81
2015-12-02,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.81,3.81
2015-12-03,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.81,3.81
2015-12-04,4.5,1.95,0.0300,0.0700,16500,3.9,3.9,3.9,3.9
2015-12-07,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.9,3.9
2015-12-08,4.5,1.95,0.0300,0.0700,38000,3.81,3.8,3.8,3.81
2015-12-09,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.81
2015-12-10,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.81
2015-12-11,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.81
2015-12-14,4.5,1.95,0.0300,0.0700,14770,3.9,3.8,3.8,3.83
2015-12-15,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.83
2015-12-16,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.83
2015-12-17,4.5,1.95,0.0300,0.0700,5500,3.85,3.85,3.85,3.85
2015-12-18,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.85,3.85
2015-12-21,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.85,3.85
2015-12-22,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.85,3.85
2015-12-23,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.85,3.85
2015-12-24,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.85,3.85
2015-12-28,4.5,1.95,0.0300,0.0700,105000,3.8,3.8,3.8,3.8
2015-12-29,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.8
2015-12-30,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.8
2015-12-31,4.5,1.95,0.0300,0.0700,0,0.0,0.0,3.8,3.8
2016-01-04,4.5,1.95,0.0700,,0,0.0,0.0,3.8,3.8
2016-01-05,4.5,1.95,0.0700,,0,0.0,0.0,3.8,3.8
2016-01-06,4.5,1.95,0.0700,,0,0.0,0.0,3.8,3.8
2016-01-07,4.5,1.95,0.0700,,0,0.0,0.0,3.8,3.8
2016-01-08,4.5,1.95,0.0700,,0,0.0,0.0,3.8,3.8
2016-01-11,4.5,1.95,0.0700,,31500,3.95,3.8,3.95,3.85
2016-01-12,4.5,1.95,0.0700,,10275,4.0,3.95,4.0,3.99
2016-01-13,4.5,1.95,0.0700,,13800,4.0,3.8,3.8,3.91
2016-01-14,4.5,1.95,0.0700,,10000,3.9,3.9,3.9,3.9
2016-01-15,4.5,1.95,0.0700,,134925,4.4,4.0,4.4,4.03
2016-01-18,4.5,1.95,0.0700,,12000,4.5,4.5,4.5,4.5
2016-01-19,4.6,1.95,0.0700,,6000,4.6,4.6,4.6,4.6
2016-01-20,5.28,1.95,0.0700,,2000,5.28,5.1,5.28,5.26
2016-01-21,6.0,1.95,0.0700,,20000,6.0,4.05,6.0,4.54
2016-01-22,6.0,1.95,0.0700,,11000,4.1,4.03,4.03,4.09
2016-01-25,6.0,1.95,0.0700,,200500,3.9,3.7,3.9,3.71
2016-01-26,6.0,1.95,0.0700,,0,0.0,0.0,3.9,3.71
2016-01-27,6.0,1.95,0.0700,,0,0.0,0.0,3.9,3.71
2016-01-28,6.0,1.95,0.0700,,1000,4.18,4.18,4.18,4.18
2016-01-29,6.0,1.95,0.0700,,100,4.28,4.28,4.28,4.28
2016-02-01,6.0,1.95,0.0700,,0,0.0,0.0,4.28,4.28
2016-02-02,6.0,1.95,0.0700,,135900,4.48,4.28,4.48,4.33
2016-02-03,6.0,1.95,0.0700,,64500,4.48,4.48,4.48,4.48
2016-02-04,6.0,1.95,0.0700,,141883,4.6,4.56,4.56,4.59
2016-02-05,6.0,1.95,0.0700,,655019,4.56,4.28,4.28,4.4
2016-02-08,6.0,1.95,0.0700,,100,4.78,4.78,4.78,4.78
2016-02-09,6.0,1.95,0.0700,,35224,4.78,4.5,4.78,4.69
2016-02-11,6.0,1.95,0.0700,,5478,4.75,4.75,4.75,4.75
2016-02-12,6.0,1.95,0.0700,,12000,4.75,4.6,4.75,4.62
2016-02-15,6.0,1.95,0.0700,,1250,4.77,4.77,4.77,4.77
2016-02-16,6.0,1.95,0.0700,,6150,4.7,4.6,4.6,4.65
2016-02-17,6.0,1.95,0.0700,,11000,4.7,4.6,4.6,4.65
2016-02-18,6.0,1.95,0.0700,,119000,4.6,4.2,4.6,4.46
2016-02-19,6.0,1.95,0.0700,,10000,4.2,4.2,4.2,4.2
2016-02-22,6.0,1.95,0.0700,,0,0.0,0.0,4.2,4.2
2016-02-23,6.0,1.95,0.0700,,950,4.0,4.0,4.0,4.0
2016-02-24,6.0,1.95,0.0700,,0,0.0,0.0,4.0,4.0
2016-02-25,6.0,1.95,0.0700,,0,0.0,0.0,4.0,4.0
2016-02-26,6.0,1.95,0.0700,,0,0.0,0.0,4.0,4.0
2016-02-29,6.0,1.95,0.0700,,71090,4.0,3.95,4.0,3.97
2016-03-01,6.0,1.95,0.0700,,25000,3.72,3.72,3.72,3.72
2016-03-02,6.0,1.95,0.0700,,0,0.0,0.0,3.72,3.72
2016-03-03,6.0,1.95,0.0700,,0,0.0,0.0,3.72,3.72
2016-03-04,6.0,1.95,0.0700,,0,0.0,0.0,3.72,3.72
2016-03-07,6.0,1.95,0.0700,,9000,3.52,3.52,3.52,3.52
2016-03-08,6.0,1.95,0.0700,,0,0.0,0.0,3.52,3.52
2016-03-09,6.0,1.95,0.0700,,0,0.0,0.0,3.52,3.52
2016-03-10,6.0,1.95,0.0700,,0,0.0,0.0,3.52,3.52
2016-03-11,6.0,1.95,0.0700,0.1100,4000,3.52,3.52,3.52,3.52
2016-03-14,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.52,3.52
2016-03-15,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.52,3.52
2016-03-16,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.52,3.52
2016-03-17,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.52,3.52
2016-03-18,6.0,1.95,0.0700,0.1100,2400,3.5,3.5,3.5,3.5
2016-03-21,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
2016-03-22,6.0,1.95,0.0700,0.1100,600,3.5,3.5,3.5,3.5
2016-03-23,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
2016-03-24,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
2016-03-29,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
2016-03-30,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
2016-03-31,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
2016-04-01,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
2016-04-04,6.0,1.95,0.0700,0.1100,0,0.0,0.0,3.5,3.5
