DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2003-04-03,26.5,0.59,,,1154,2.4,2.39,2.4,2.4
2003-04-04,26.5,0.59,,,314972,2.6,2.55,2.55,2.55
2003-04-07,26.5,0.59,,,495,2.6,2.6,2.6,2.6
2003-04-08,26.5,0.59,,,155,2.6,2.6,2.6,2.6
2003-04-09,26.5,0.59,,,50000,2.4,2.3,2.3,2.3
2003-04-10,26.5,0.59,,,35000,2.4,2.4,2.4,2.4
2003-04-14,26.5,0.59,,,2275,2.25,2.25,2.25,2.25
2003-04-15,26.5,0.59,,,51606,2.25,2.25,2.25,2.25
2003-04-16,26.5,0.59,,,3612,2.25,2.25,2.25,2.25
2003-04-23,26.5,0.59,,,36194,2.3,2.3,2.3,2.3
2003-04-24,26.5,0.59,,,10682,2.3,2.3,2.3,2.3
2003-04-25,26.5,0.59,,,33214,2.4,2.3,2.4,2.4
2003-04-28,26.5,0.59,,,1686,2.31,2.31,2.31,2.31
2003-04-29,26.5,0.59,,,2686,2.32,2.31,2.32,2.32
2003-05-01,26.5,0.59,,,150,2.33,2.33,2.33,2.33
2003-05-05,26.5,0.59,,,143940,2.31,2.3,2.3,2.3
2003-05-06,26.5,0.59,,,2900,2.3,2.3,2.3,2.3
2003-05-07,26.5,0.59,,,27826,2.3,2.25,2.25,2.25
2003-05-08,26.5,0.59,,,300,2.2,2.2,2.2,2.2
2003-05-09,26.5,0.59,,,4000,2.2,2.2,2.2,2.2
2003-05-12,26.5,0.59,,,700,2.2,2.2,2.2,2.2
2003-05-13,26.5,0.59,,,20675,2.2,2.1,2.2,2.2
2003-05-16,26.5,0.59,,,50937,2.1,2.0,2.0,2.0
2003-05-19,26.5,0.59,,,20283,1.8,1.8,1.8,1.8
2003-05-21,26.5,0.59,,,1815,1.8,1.8,1.8,1.8
2003-05-22,26.5,0.59,,,1686,1.81,1.81,1.81,1.81
2003-05-26,26.5,0.59,,,27000,1.85,1.85,1.85,1.85
2003-05-28,26.5,0.59,,,3625,1.9,1.9,1.9,1.9
2003-05-29,26.5,0.59,,,375,1.93,1.93,1.93,1.93
2003-05-30,26.5,0.59,,,450,1.93,1.93,1.93,1.93
2003-06-02,26.5,0.59,,,1186,1.95,1.95,1.95,1.95
2003-06-04,26.5,0.59,,,42006,2.01,2.0,2.0,2.0
2003-06-05,26.5,0.59,,,302906,2.0,2.0,2.0,2.0
2003-06-06,26.5,0.59,,,100000,2.05,2.0,2.05,2.05
2003-06-09,26.5,0.59,,,52695,2.0,2.0,2.0,2.0
2003-06-10,26.5,0.59,,,19541,2.0,2.0,2.0,2.0
2003-06-12,26.5,0.59,,,31689,2.0,2.0,2.0,2.0
2003-06-16,26.5,0.59,,,120877,2.0,2.0,2.0,2.0
2003-06-18,26.5,0.59,,,8000,2.0,2.0,2.0,2.0
2003-06-20,26.5,0.59,,,3900,1.9,1.9,1.9,1.9
2003-06-23,26.5,0.59,,,104500,1.9,1.81,1.81,1.81
2003-06-26,26.5,0.59,,,1877,1.81,1.81,1.81,1.81
2003-07-01,26.5,0.59,,,25922,1.85,1.82,1.85,1.85
2003-07-02,26.5,0.59,,,25353,1.85,1.84,1.84,1.84
2003-07-03,26.5,0.59,,,100,1.85,1.85,1.85,1.85
2003-07-04,26.5,0.59,,,71889,1.85,1.85,1.85,1.85
2003-07-08,26.5,0.59,,,382553,1.9,1.9,1.9,1.9
2003-07-09,26.5,0.59,,,156,1.9,1.9,1.9,1.9
2003-07-10,26.5,0.59,,,12954,1.9,1.9,1.9,1.9
2003-07-11,26.5,0.59,,,39604,1.95,1.95,1.95,1.95
2003-07-15,26.5,0.59,,,2500,1.95,1.95,1.95,1.95
2003-07-18,26.5,0.59,,,132481,1.95,1.95,1.95,1.95
2003-07-21,26.5,0.59,,,26216,1.95,1.9,1.9,1.9
2003-07-22,26.5,0.59,,,52686,1.95,1.9,1.9,1.9
2003-07-23,26.5,0.59,,,8686,2.0,1.95,2.0,2.0
2003-07-24,26.5,0.59,,,236283,2.2,2.0,2.2,2.2
2003-07-25,26.5,0.59,,,56750,2.5,2.5,2.5,2.5
2003-07-28,26.5,0.59,,,64150,2.8,2.28,2.45,2.45
2003-07-30,26.5,0.59,,,18122,2.3,2.1,2.1,2.1
2003-07-31,26.5,0.59,,,27075,2.16,2.11,2.15,2.15
2003-08-05,26.5,0.59,,,250000,2.33,2.3,2.33,2.33
2003-08-07,26.5,0.59,,,205375,2.35,2.33,2.35,2.35
2003-08-08,26.5,0.59,,,414700,2.36,2.35,2.36,2.36
2003-08-11,26.5,0.59,,,105400,2.5,2.5,2.5,2.5
2003-08-12,26.5,0.59,,,50000,2.55,2.55,2.55,2.55
2003-08-13,26.5,0.59,,,118300,2.6,2.5,2.5,2.5
2003-08-14,26.5,0.59,,,113700,2.55,2.5,2.5,2.5
2003-08-15,26.5,0.59,,,179485,2.5,2.34,2.34,2.34
2003-08-18,26.5,0.59,,,29393,2.5,2.34,2.5,2.5
2003-08-19,26.5,0.59,,,19700,2.5,2.5,2.5,2.5
2003-08-20,26.5,0.59,,,9000,2.5,2.5,2.5,2.5
2003-08-21,26.5,0.59,,,3000,2.34,2.34,2.34,2.34
2003-08-22,26.5,0.59,,,300900,2.55,2.49,2.55,2.55
2003-08-25,26.5,0.59,,,4650,2.5,2.5,2.5,2.5
2003-08-26,26.5,0.59,,,205509,2.75,2.75,2.75,2.75
2003-08-28,26.5,0.59,,,37500,2.74,2.74,2.74,2.74
2003-08-29,26.5,0.59,,,125349,2.75,2.6,2.75,2.75
2003-09-01,26.5,0.59,,,22865,2.95,2.75,2.75,2.75
2003-09-02,26.5,0.59,,,50000,2.81,2.8,2.8,2.8
2003-09-03,26.5,0.59,,,29328,2.85,2.8,2.8,2.8
2003-09-04,26.5,0.59,,,1630872,3.2,2.79,3.1,3.1
2003-09-05,26.5,0.59,,,2434,3.1,3.0,3.1,3.1
2003-09-08,26.5,0.59,,,786661,3.1,3.1,3.1,3.1
2003-09-10,26.5,0.59,,,2014704,3.05,3.0,3.0,3.0
2003-09-15,26.5,0.59,,,207200,3.0,2.95,3.0,3.0
2003-09-16,26.5,0.59,,,20000,3.1,2.95,2.95,2.95
2003-09-17,26.5,0.59,,,36012,2.95,2.8,2.8,2.8
2003-09-19,26.5,0.59,,,17000,2.8,2.75,2.8,2.8
2003-09-25,26.5,0.59,,,6386,2.75,2.6,2.6,2.6
2003-09-26,26.5,0.59,,,9267,2.7,2.6,2.7,2.7
2003-09-30,26.5,0.59,,,6500,2.75,2.7,2.75,2.75
2003-10-02,26.5,0.59,,,4095,2.7,2.6,2.6,2.6
2003-10-03,26.5,0.59,,,11292,2.6,2.52,2.52,2.52
2003-10-06,26.5,0.59,,,3313,2.5,2.5,2.5,2.5
2003-10-07,26.5,0.59,,,1500,2.51,2.51,2.51,2.51
2003-10-08,26.5,0.59,,,1275,2.52,2.51,2.52,2.52
2003-10-10,26.5,0.59,,,14500,2.7,2.53,2.7,2.7
2003-10-13,26.5,0.59,,,17284,2.54,2.52,2.54,2.54
2003-10-14,26.5,0.59,,,170348,2.75,2.56,2.75,2.75
2003-10-15,26.5,0.59,,,189499,2.7,2.56,2.7,2.7
2003-10-16,26.5,0.59,,,70323,2.56,2.55,2.55,2.55
2003-10-21,26.5,0.59,,,94000,2.6,2.55,2.6,2.6
2003-10-22,26.5,0.59,,,6724,2.6,2.6,2.6,2.6
2003-10-24,26.5,0.59,,,2000,2.6,2.6,2.6,2.6
2003-10-27,26.5,0.59,,,12685,2.6,2.6,2.6,2.6
2003-10-28,26.5,0.59,,,712,2.65,2.6,2.65,2.65
2003-10-29,26.5,0.59,,,381686,3.0,2.7,2.7,2.7
2003-10-30,26.5,0.59,,,106547,3.0,2.9,2.9,2.9
2003-10-31,26.5,0.59,,,229350,3.25,2.95,3.2,3.2
2003-11-03,26.5,0.59,,,106562,3.06,3.0,3.0,3.0
2003-11-04,26.5,0.59,,,2000,2.7,2.7,2.7,2.7
2003-11-05,26.5,0.59,,,19274,2.7,2.65,2.7,2.7
2003-11-06,26.5,0.59,,,54375,2.61,2.6,2.6,2.6
2003-11-07,26.5,0.59,,,4875,2.61,2.55,2.55,2.55
2003-11-11,26.5,0.59,,,25409,2.9,2.9,2.9,2.9
2003-11-13,26.5,0.59,,,86625,2.9,2.7,2.7,2.7
2003-11-14,26.5,0.59,,,16250,2.7,2.7,2.7,2.7
2003-11-17,26.5,0.59,,,620,2.7,2.7,2.7,2.7
2003-11-18,26.5,0.59,,,37643,2.7,2.55,2.55,2.55
2003-11-20,26.5,0.59,,,500,2.65,2.65,2.65,2.65
2003-11-21,26.5,0.59,,,4500,2.65,2.65,2.65,2.65
2003-11-24,26.5,0.59,,,6120,2.6,2.6,2.6,2.6
2003-11-26,26.5,0.59,,,32138,2.6,2.6,2.6,2.6
2003-11-27,26.5,0.59,,,6000,2.6,2.6,2.6,2.6
2003-11-28,26.5,0.59,,,15958,2.75,2.6,2.75,2.75
2003-12-01,26.5,0.59,,,161273,3.0,2.85,3.0,3.0
2003-12-02,26.5,0.59,,,17860,3.0,3.0,3.0,3.0
2003-12-03,26.5,0.59,,,209638,3.2,3.09,3.2,3.2
2003-12-04,26.5,0.59,,,241501,3.1,3.1,3.1,3.1
2003-12-05,26.5,0.59,,,5161,3.1,3.1,3.1,3.1
2003-12-08,26.5,0.59,,,50000,3.11,3.1,3.1,3.1
2003-12-09,26.5,0.59,,,101300,3.2,3.1,3.15,3.15
2003-12-10,26.5,0.59,,,63719,3.15,3.15,3.15,3.15
2003-12-11,26.5,0.59,,,10000,3.15,3.15,3.15,3.15
2003-12-12,26.5,0.59,,,157633,3.3,3.15,3.3,3.3
2003-12-15,26.5,0.59,,,50600,3.3,3.3,3.3,3.3
2003-12-16,26.5,0.59,,,294818,3.5,3.3,3.4,3.4
2003-12-17,26.5,0.59,,,45457,3.5,3.4,3.4,3.4
2003-12-18,26.5,0.59,,,116333,3.5,3.4,3.4,3.4
2003-12-23,26.5,0.59,,,34500,3.4,3.4,3.4,3.4
2003-12-24,26.5,0.59,,,81227,3.5,3.49,3.5,3.5
2003-12-29,26.5,0.59,,,320400,3.5,3.5,3.5,3.5
2003-12-30,26.5,0.59,,,143978,3.5,3.5,3.5,3.5
2003-12-31,26.5,0.59,,,20823,3.5,3.0,3.5,3.5
2004-01-06,26.5,0.59,,,1600,3.0,3.0,3.0,3.0
2004-01-07,26.5,0.59,,,140549,3.39,3.37,3.38,3.38
2004-01-09,26.5,0.59,,,235644,3.45,3.19,3.45,3.45
2004-01-12,26.5,0.59,,,17397,3.2,3.2,3.2,3.2
2004-01-13,26.5,0.59,,,5900,3.21,3.21,3.21,3.21
2004-01-14,26.5,0.59,,,1139,3.5,3.5,3.5,3.5
2004-01-15,26.5,0.59,,,105261,3.5,3.45,3.5,3.5
2004-01-16,26.5,0.59,,,2000,3.55,3.55,3.55,3.55
2004-01-19,26.5,0.59,,,394689,3.6,3.2,3.5,3.5
2004-01-20,26.5,0.59,,,10000,3.5,3.5,3.5,3.5
2004-01-21,26.5,0.59,,,46020,3.7,3.52,3.7,3.7
2004-01-22,26.5,0.59,,,33576,3.85,3.7,3.85,3.85
2004-01-23,26.5,0.59,,,114604,3.85,3.85,3.85,3.85
2004-01-26,26.5,0.59,,,292829,4.0,3.99,4.0,4.0
2004-01-27,26.5,0.59,,,248359,4.5,4.0,4.01,4.01
2004-01-28,26.5,0.59,,,422921,4.5,4.0,4.0,4.0
2004-01-29,26.5,0.59,,,355094,4.0,3.6,3.6,3.6
2004-01-30,26.5,0.59,,,1000,3.99,3.99,3.99,3.99
2004-02-02,26.5,0.59,,,19500,3.95,3.95,3.95,3.95
2004-02-04,26.5,0.59,,,170938,3.8,3.5,3.5,3.5
2004-02-05,26.5,0.59,,,30947,3.45,3.35,3.45,3.45
2004-02-06,26.5,0.59,,,50000,3.35,3.35,3.35,3.35
2004-02-10,26.5,0.59,,,15225,3.41,3.4,3.4,3.4
2004-02-11,26.5,0.59,,,1617,3.45,3.4,3.45,3.45
2004-02-12,26.5,0.59,,,6890,3.51,3.5,3.5,3.5
2004-02-13,26.5,0.59,,,72191,3.9,3.51,3.9,3.9
2004-02-16,26.5,0.59,,,38172,3.95,3.9,3.95,3.95
2004-02-17,26.5,0.59,,,10499,3.8,3.51,3.8,3.8
2004-02-18,26.5,0.59,,,34587,3.9,3.6,3.9,3.9
2004-02-19,26.5,0.59,,,350,3.8,3.8,3.8,3.8
2004-02-20,26.5,0.59,,,50196,3.9,3.8,3.8,3.8
2004-02-23,26.5,0.59,,,31728,3.9,3.8,3.9,3.9
2004-02-24,26.5,0.59,,,207325,3.9,3.8,3.9,3.9
2004-02-26,26.5,0.59,,,41996,3.95,3.8,3.95,3.95
2004-02-27,26.5,0.59,,,6328,3.9,3.9,3.9,3.9
2004-03-01,26.5,0.59,,,16198,3.9,3.9,3.9,3.9
2004-03-02,26.5,0.59,,,4175,3.89,3.89,3.89,3.89
2004-03-03,26.5,0.59,,,19684,3.8,3.8,3.8,3.8
2004-03-04,26.5,0.59,,,113682,3.95,3.9,3.95,3.95
2004-03-05,26.5,0.59,,,8960,3.9,3.89,3.9,3.9
2004-03-08,26.5,0.59,,,16397,3.9,3.9,3.9,3.9
2004-03-09,26.5,0.59,,,5095,3.9,3.9,3.9,3.9
2004-03-10,26.5,0.59,,,38698,3.9,3.8,3.9,3.9
2004-03-11,26.5,0.59,,,8954,3.9,3.9,3.9,3.9
2004-03-12,26.5,0.59,,,11624,3.85,3.8,3.85,3.85
2004-03-15,26.5,0.59,,,88432,3.9,3.85,3.9,3.9
2004-03-16,26.5,0.59,,,282996,3.9,3.8,3.9,3.9
2004-03-17,26.5,0.59,,,189096,3.95,3.85,3.95,3.95
2004-03-18,26.5,0.59,,,283973,4.1,3.95,3.95,3.95
2004-03-19,26.5,0.59,,,30000,4.2,4.2,4.2,4.2
2004-03-22,26.5,0.59,,,1192269,4.5,4.1,4.5,4.5
2004-03-23,26.5,0.59,,,141152,5.05,5.0,5.05,5.05
2004-03-24,26.5,0.59,,,95142,6.0,5.65,6.0,6.0
2004-03-25,26.5,0.59,,,1777430,6.89,5.9,6.49,6.49
2004-03-26,26.5,0.59,,,2270479,7.0,6.49,7.0,7.0
2004-03-29,26.5,0.59,,,105320,8.0,7.0,7.5,7.5
2004-03-30,26.5,0.59,,,184131,8.62,7.6,8.62,8.62
2004-03-31,26.5,0.59,,,489562,9.0,8.0,9.0,9.0
2004-04-01,26.5,0.59,,,255471,9.2,8.15,9.0,9.0
2004-04-02,26.5,0.59,,,276160,9.0,7.7,8.75,8.75
2004-04-05,26.5,0.59,,,63914,8.7,8.6,8.6,8.6
2004-04-06,26.5,0.59,,,217187,8.2,7.6,8.0,8.0
2004-04-07,26.5,0.59,,,232202,8.0,7.7,7.73,7.73
2004-04-08,26.5,0.59,,,607342,8.0,7.7,7.9,7.9
2004-04-13,26.5,0.59,,,492448,7.94,7.0,7.89,7.89
2004-04-14,26.5,0.59,,,148760,7.9,7.0,7.7,7.7
2004-04-15,26.5,0.59,,,534423,8.6,7.71,8.6,8.6
2004-04-16,26.5,0.59,,,191320,9.5,8.6,9.5,9.5
2004-04-19,26.5,0.59,,,201008,10.92,9.51,10.55,10.55
2004-04-20,26.5,0.59,,,90784,12.0,11.5,12.0,12.0
2004-04-21,26.5,0.59,,,263633,13.5,12.15,13.0,13.0
2004-04-22,26.5,0.59,,,147786,12.75,11.51,12.5,12.5
2004-04-23,26.5,0.59,,,154593,12.9,11.0,11.0,11.0
2004-04-26,26.5,0.59,,,233954,12.0,11.0,12.0,12.0
2004-04-27,26.5,0.59,,,311539,12.65,11.5,11.98,11.98
2004-04-28,26.5,0.59,,,552457,12.5,10.93,11.9,11.9
2004-04-29,26.5,0.59,,,203151,12.0,11.0,11.9,11.9
2004-04-30,26.5,0.59,,,82899,11.89,11.25,11.5,11.5
2004-05-03,26.5,0.59,,,506276,11.9,11.0,11.0,11.0
2004-05-04,26.5,0.59,,,1400427,12.3,11.6,12.0,12.0
2004-05-05,26.5,0.59,,,734826,12.5,12.0,12.0,12.0
2004-05-06,26.5,0.59,,,122412,12.0,11.0,11.75,11.75
2004-05-07,26.5,0.59,,,153817,11.75,10.0,10.0,10.0
2004-05-10,26.5,0.59,,,44611,10.5,9.8,9.8,9.8
2004-05-11,26.5,0.59,,,126974,10.0,8.5,10.0,10.0
2004-05-12,26.5,0.59,,,46552,9.99,9.0,9.99,9.99
2004-05-13,26.5,0.59,,,52138,9.99,9.0,9.25,9.25
2004-05-14,26.5,0.59,,,183178,10.0,9.8,10.0,10.0
2004-05-17,26.5,0.59,,,15876,10.0,9.0,9.0,9.0
2004-05-18,26.5,0.59,,,136713,10.0,9.0,9.0,9.0
2004-05-19,26.5,0.59,,,31654,9.0,8.0,8.0,8.0
2004-05-20,26.5,0.59,,,32589,8.0,7.0,8.0,8.0
2004-05-21,26.5,0.59,,,45823,8.01,8.0,8.0,8.0
2004-05-25,26.5,0.59,,,7600,8.5,8.0,8.0,8.0
2004-05-26,26.5,0.59,,,42199,8.0,6.9,6.9,6.9
2004-05-27,26.5,0.59,,,14484,6.85,6.5,6.5,6.5
2004-05-28,26.5,0.59,,,72755,6.52,6.51,6.51,6.51
2004-05-31,26.5,0.59,,,253222,6.52,6.51,6.51,6.51
2004-06-01,26.5,0.59,,,566556,7.1,6.6,7.0,7.0
2004-06-02,26.5,0.59,,,223187,7.5,7.4,7.5,7.5
2004-06-03,26.5,0.59,,,88742,7.81,7.5,7.6,7.6
2004-06-04,26.5,0.59,,,3000,8.1,8.1,8.1,8.1
2004-06-07,26.5,0.59,,,179580,9.5,9.0,9.5,9.5
2004-06-08,26.5,0.59,,,213146,10.0,9.1,10.0,10.0
2004-06-09,26.5,0.59,,,278394,10.02,8.6,8.6,8.6
2004-06-10,26.5,0.59,,,265824,8.6,8.0,8.0,8.0
2004-06-11,26.5,0.59,,,72986,8.61,8.0,8.0,8.0
2004-06-14,26.5,0.59,,,91383,8.0,7.99,8.0,8.0
2004-06-15,26.5,0.59,,,3978,8.35,8.1,8.35,8.35
2004-06-16,26.5,0.59,,,269148,10.35,10.0,10.34,10.34
2004-06-17,26.5,0.59,,,40557,10.34,10.04,10.04,10.04
2004-06-18,26.5,0.59,,,295827,10.5,10.01,10.5,10.5
2004-06-21,26.5,0.59,,,235851,10.5,9.99,10.0,10.0
2004-06-22,26.5,0.59,,,4747,9.99,9.5,9.5,9.5
2004-06-23,26.5,0.59,,,3083,9.0,9.0,9.0,9.0
2004-06-24,26.5,0.59,,,71385,9.0,8.0,8.0,8.0
2004-06-25,26.5,0.59,,,27041,9.0,8.01,9.0,9.0
2004-06-28,26.5,0.59,,,16750,9.0,9.0,9.0,9.0
2004-06-29,26.5,0.59,,,14852,9.06,9.0,9.06,9.06
2004-07-02,26.5,0.59,,,1000000,9.25,9.25,9.25,9.25
2004-07-05,26.5,0.59,,,340,9.25,9.25,9.25,9.25
2004-07-06,26.5,0.59,,,17719,9.5,9.1,9.5,9.5
2004-07-07,26.5,0.59,,,9300,9.5,9.5,9.5,9.5
2004-07-08,26.5,0.59,,,32160,9.6,9.15,9.15,9.15
2004-07-09,26.5,0.59,,,32892,9.3,9.21,9.3,9.3
2004-07-12,26.5,0.59,,,43125,9.4,9.2,9.2,9.2
2004-07-13,26.5,0.59,,,70986,9.5,9.25,9.5,9.5
2004-07-14,26.5,0.59,,,58375,9.75,9.5,9.75,9.75
2004-07-15,26.5,0.59,,,200,9.61,9.61,9.61,9.61
2004-07-16,26.5,0.59,,,100192,10.4,10.0,10.4,10.4
2004-07-19,26.5,0.59,,,52784,10.5,10.13,10.13,10.13
2004-07-20,26.5,0.59,,,171091,10.5,10.01,10.5,10.5
2004-07-21,26.5,0.59,,,197832,11.9,10.5,11.5,11.5
2004-07-22,26.5,0.59,,,510759,11.0,10.5,10.5,10.5
2004-07-23,26.5,0.59,,,83692,10.75,10.5,10.5,10.5
2004-07-26,26.5,0.59,,,56120,10.5,10.0,10.0,10.0
2004-07-27,26.5,0.59,,,245337,10.0,9.6,10.0,10.0
2004-07-28,26.5,0.59,,,17150,10.0,10.0,10.0,10.0
2004-07-29,26.5,0.59,,,19105,10.0,9.6,9.6,9.6
2004-07-30,26.5,0.59,,,192078,10.01,9.99,10.0,10.0
2004-08-03,26.5,0.59,,,17657,10.0,9.7,10.0,10.0
2004-08-04,26.5,0.59,,,178550,10.0,9.99,10.0,10.0
2004-08-05,26.5,0.59,,,84813,10.0,9.99,9.99,9.99
2004-08-09,26.5,0.59,,,8772,10.0,9.8,9.8,9.8
2004-08-10,26.5,0.59,,,11050,9.71,9.7,9.7,9.7
2004-08-11,26.5,0.59,,,19090,9.8,9.7,9.8,9.8
2004-08-12,26.5,0.59,,,573311,10.0,9.8,10.0,10.0
2004-08-13,26.5,0.59,,,413782,10.5,9.7,10.5,10.5
2004-08-16,26.5,0.59,,,778967,10.49,10.0,10.0,10.0
2004-08-17,26.5,0.59,,,785891,10.01,10.0,10.01,10.01
2004-08-18,26.5,0.59,,,146430,10.25,9.99,9.99,9.99
2004-08-19,26.5,0.59,,,14608,10.0,10.0,10.0,10.0
2004-08-20,26.5,0.59,,,145288,10.0,9.83,10.0,10.0
2004-08-23,26.5,0.59,,,666786,10.0,9.99,10.0,10.0
2004-08-24,26.5,0.59,,,350390,10.0,9.7,10.0,10.0
2004-08-25,26.5,0.59,,,50452,10.0,9.51,9.99,9.99
2004-08-26,26.5,0.59,,,176045,9.54,9.5,9.5,9.5
2004-08-30,26.5,0.59,,,38452,10.0,9.99,10.0,10.0
2004-08-31,26.5,0.59,,,25800,10.0,9.99,9.99,9.99
2004-09-01,26.5,0.59,,,61367,10.0,9.99,9.99,9.99
2004-09-02,26.5,0.59,,,556765,10.0,9.98,10.0,10.0
2004-09-06,26.5,0.59,,,299218,10.0,9.9,10.0,10.0
2004-09-07,26.5,0.59,,,65736,10.0,9.8,10.0,10.0
2004-09-08,26.5,0.59,,,25300,9.95,9.71,9.71,9.71
2004-09-09,26.5,0.59,,,54000,9.99,9.98,9.98,9.98
2004-09-13,26.5,0.59,,,79055,9.98,9.97,9.98,9.98
2004-09-14,26.5,0.59,,,25550,9.98,9.97,9.97,9.97
2004-09-15,26.5,0.59,,,307732,9.98,9.97,9.98,9.98
2004-09-16,26.5,0.59,,,64938,9.98,9.9,9.98,9.98
2004-09-17,26.5,0.59,,,134558,9.98,9.92,9.92,9.92
2004-09-20,26.5,0.59,,,21468,9.98,9.9,9.9,9.9
2004-09-21,26.5,0.59,,,90182,9.98,9.9,9.98,9.98
2004-09-22,26.5,0.59,,,43702,10.0,9.98,9.98,9.98
2004-09-23,26.5,0.59,,,128090,10.0,9.97,9.97,9.97
2004-09-24,26.5,0.59,,,203676,10.0,9.85,9.85,9.85
2004-09-27,26.5,0.59,,,169812,10.0,9.86,9.86,9.86
2004-09-28,26.5,0.59,,,52481,9.98,9.97,9.98,9.98
2004-09-29,26.5,0.59,,,161662,10.0,9.98,10.0,10.0
2004-09-30,26.5,0.59,,,592605,10.0,9.9,9.9,9.9
2004-10-01,26.5,0.59,,,375097,10.0,9.75,9.9,9.9
2004-10-04,26.5,0.59,,,213275,9.98,9.95,9.97,9.97
2004-10-05,26.5,0.59,,,789412,9.98,9.97,9.97,9.97
2004-10-06,26.5,0.59,,,191112,9.97,9.95,9.95,9.95
2004-10-07,26.5,0.59,,,118700,9.96,9.91,9.91,9.91
2004-10-08,26.5,0.59,,,1059483,9.9,9.7,9.7,9.7
2004-10-11,26.5,0.59,,,202306,9.96,9.76,9.8,9.8
2004-10-12,26.5,0.59,,,266230,9.9,9.75,9.8,9.8
2004-10-13,26.5,0.59,,,300112,9.8,9.7,9.8,9.8
2004-10-14,26.5,0.59,,,124400,9.8,9.75,9.75,9.75
2004-10-15,26.5,0.59,,,7230962,10.1,9.7,10.1,10.1
2004-10-19,26.5,0.59,,,965375,11.0,10.03,11.0,11.0
2004-10-20,26.5,0.59,,,76124,11.2,11.0,11.07,11.07
2004-10-21,26.5,0.59,,,1346469,11.2,11.0,11.0,11.0
2004-10-22,26.5,0.59,,,187942,11.19,11.0,11.0,11.0
2004-10-25,26.5,0.59,,,147354,11.05,10.5,10.5,10.5
2004-10-26,26.5,0.59,,,90655,10.6,10.5,10.5,10.5
2004-10-27,26.5,0.59,,,120000,10.6,10.51,10.52,10.52
2004-10-28,26.5,0.59,,,124550,10.95,10.56,10.6,10.6
2004-10-29,26.5,0.59,,,11180,10.62,10.6,10.61,10.61
2004-11-01,26.5,0.59,,,68614,11.45,10.67,11.43,11.43
2004-11-02,26.5,0.59,,,231087,11.05,10.5,10.51,10.51
2004-11-03,26.5,0.59,,,198006,10.51,10.0,10.49,10.49
2004-11-04,26.5,0.59,,,7861,10.49,10.49,10.49,10.49
2004-11-05,26.5,0.59,,,1019895,10.5,9.8,10.4,10.4
2004-11-08,26.5,0.59,,,4000,10.0,10.0,10.0,10.0
2004-11-09,26.5,0.59,,,17325,10.2,10.06,10.06,10.06
2004-11-10,26.5,0.59,,,216674,10.3,10.1,10.16,10.16
2004-11-11,26.5,0.59,,,263681,10.3,10.17,10.3,10.3
2004-11-12,26.5,0.59,,,54950,10.38,10.35,10.38,10.38
2004-11-15,26.5,0.59,,,278779,10.45,10.15,10.4,10.4
2004-11-16,26.5,0.59,,,91451,10.4,10.15,10.16,10.16
2004-11-17,26.5,0.59,,,137217,10.41,10.3,10.4,10.4
2004-11-18,26.5,0.59,,,30588,10.4,10.2,10.21,10.21
2004-11-19,26.5,0.59,,,143222,10.5,10.35,10.48,10.48
2004-11-22,26.5,0.59,,,119564,10.48,10.0,10.3,10.3
2004-11-23,26.5,0.59,,,82845,10.3,10.0,10.2,10.2
2004-11-24,26.5,0.59,,,26058,10.2,10.0,10.0,10.0
2004-11-25,26.5,0.59,,,13031,10.0,10.0,10.0,10.0
2004-11-26,26.5,0.59,,,51800,10.07,10.07,10.07,10.07
2004-11-29,26.5,0.59,,,305263,10.4,10.11,10.14,10.14
2004-11-30,26.5,0.59,,,29436,10.2,10.15,10.15,10.15
2004-12-01,26.5,0.59,,,432786,11.19,10.31,11.19,11.19
2004-12-02,26.5,0.59,,,20000,11.0,10.9,11.0,11.0
2004-12-03,26.5,0.59,,,36418,10.75,10.66,10.75,10.75
2004-12-06,26.5,0.59,,,97641,11.0,10.75,11.0,11.0
2004-12-07,26.5,0.59,,,34513,11.3,11.0,11.19,11.19
2004-12-08,26.5,0.59,,,772512,11.75,10.7,11.75,11.75
2004-12-09,26.5,0.59,,,557983,12.0,10.71,12.0,12.0
2004-12-10,26.5,0.59,,,31682,11.75,11.65,11.75,11.75
2004-12-13,26.5,0.59,,,242601,12.0,11.5,11.65,11.65
2004-12-14,26.5,0.59,,,543629,11.74,11.5,11.5,11.5
2004-12-15,26.5,0.59,,,131779,11.5,11.25,11.5,11.5
2004-12-16,26.5,0.59,,,370679,11.55,11.5,11.51,11.51
2004-12-17,26.5,0.59,,,9417,11.56,11.55,11.55,11.55
2004-12-20,26.5,0.59,,,42154,11.6,11.5,11.6,11.6
2004-12-21,26.5,0.59,,,12243,11.99,11.6,11.99,11.99
2004-12-22,26.5,0.59,,,867618,12.03,11.51,11.51,11.51
2004-12-23,26.5,0.59,,,83750,12.0,11.53,12.0,12.0
2005-01-03,26.5,0.59,,,140127,13.1,12.9,13.03,13.03
2005-01-04,26.5,0.59,,,92000,13.15,13.03,13.03,13.03
2005-01-05,26.5,0.59,,,375488,14.0,13.15,13.21,13.21
