DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2010-03-15,11.2,3.51,,,2000,6.78,6.78,6.78,6.78
2010-03-16,11.2,3.51,,,71714,6.81,6.79,6.8,6.8
2010-03-17,11.2,3.51,,,513531,6.85,6.35,6.35,6.35
2010-03-18,11.2,3.51,,,230377,6.8,6.3,6.8,6.8
2010-03-19,11.2,3.51,,,23529,6.8,6.75,6.75,6.75
2010-03-22,11.2,3.51,,,56000,6.75,6.46,6.46,6.46
2010-03-23,11.2,3.51,,,2650834,6.6,6.42,6.5,6.5
2010-03-24,11.2,3.51,,,844835,6.6,6.5,6.5,6.5
2010-03-25,11.2,3.51,,,62000,6.51,6.5,6.51,6.51
2010-03-26,11.2,3.51,,,757038,6.54,6.53,6.53,6.53
2010-03-29,11.2,3.51,,,1128483,6.6,6.5,6.6,6.6
2010-03-30,11.2,3.51,,,133837,6.65,6.52,6.61,6.61
2010-03-31,11.2,3.51,,,96400,6.7,6.6,6.7,6.7
2010-04-01,11.2,3.51,,,1432726,6.7,6.6,6.61,6.61
2010-04-06,11.2,3.51,,,367318,6.7,6.6,6.6,6.6
2010-04-07,11.2,3.51,,,84818,6.7,6.6,6.6,6.6
2010-04-08,11.2,3.51,,,48277,6.7,6.6,6.7,6.7
2010-04-09,11.2,3.51,,,83791,6.7,6.6,6.65,6.65
2010-04-12,11.2,3.51,,,3610,6.7,6.7,6.7,6.7
2010-04-13,11.2,3.51,,,273600,6.7,6.68,6.68,6.68
2010-04-14,11.2,3.51,,,1127820,6.85,6.7,6.7,6.7
2010-04-15,11.2,3.51,,,5839734,6.85,6.67,6.69,6.69
2010-04-16,11.2,3.51,,,250610,6.8,6.6,6.7,6.7
2010-04-19,11.2,3.51,,,205948,6.7,6.6,6.6,6.6
2010-04-20,11.2,3.51,,,2119720,6.7,6.61,6.7,6.7
2010-04-21,11.2,3.51,,,379094,6.85,6.7,6.7,6.7
2010-04-22,11.2,3.51,,,39724,6.85,6.66,6.7,6.7
2010-04-23,11.2,3.51,,,59751,6.7,6.7,6.7,6.7
2010-04-26,11.2,3.51,,,66385,6.7,6.61,6.61,6.61
2010-04-27,11.2,3.51,,,1500777,6.7,6.62,6.65,6.65
2010-04-28,11.2,3.51,,,84716,6.7,6.6,6.65,6.65
2010-04-29,11.2,3.51,,,1391023,7.0,6.61,6.7,6.7
2010-04-30,11.2,3.51,,,0,0.0,0.0,6.7,6.7
2010-05-03,11.2,3.51,,,1009318,6.95,6.9,6.9,6.9
2010-05-04,11.2,3.51,,,25300,6.9,6.71,6.9,6.9
2010-05-05,11.2,3.51,,,1636150,7.5,6.81,7.5,7.5
2010-05-06,11.2,3.51,,,2080703,7.01,7.0,7.01,7.01
2010-05-07,11.2,3.51,,,18000,7.0,6.88,6.9,6.9
2010-05-10,11.2,3.51,,,5014,6.9,6.88,6.88,6.88
2010-05-11,11.2,3.51,,,11507925,7.0,6.88,6.99,6.99
2010-05-12,11.2,3.51,,,4589256,7.0,6.88,7.0,7.0
2010-05-13,11.2,3.51,,,114200,7.5,7.0,7.01,7.01
2010-05-14,11.2,3.51,,,243606,7.35,7.0,7.0,7.0
2010-05-17,11.2,3.51,,,144760,7.28,7.0,7.0,7.0
2010-05-18,11.2,3.51,,,29200,7.3,7.0,7.0,7.0
2010-05-19,11.2,3.51,,,59406,7.2,7.0,7.0,7.0
2010-05-20,11.2,3.51,,,186654,7.0,6.95,7.0,7.0
2010-05-21,11.2,3.51,,,178413,7.0,7.0,7.0,7.0
2010-05-25,11.2,3.51,,,40392,7.0,7.0,7.0,7.0
2010-05-26,11.2,3.51,,,61242,7.0,6.89,7.0,7.0
2010-05-27,11.2,3.51,,,18223,7.15,7.0,7.0,7.0
2010-05-28,11.2,3.51,,,722396,7.05,7.0,7.0,7.0
2010-05-31,11.2,3.51,,,214777,7.05,7.0,7.0,7.0
2010-06-01,11.2,3.51,,,6700,7.0,6.91,7.0,7.0
2010-06-02,11.2,3.51,,,1028689,7.05,7.0,7.01,7.01
2010-06-03,11.2,3.51,,,285079,7.1,7.0,7.1,7.1
2010-06-04,11.2,3.51,,,6861,7.15,7.0,7.01,7.01
2010-06-07,11.2,3.51,,,484896,7.0,6.99,7.0,7.0
2010-06-08,11.2,3.51,,,70500,7.09,6.95,7.0,7.0
2010-06-09,11.2,3.51,,,2250,7.0,7.0,7.0,7.0
2010-06-10,11.2,3.51,,,184000,7.05,7.0,7.05,7.05
2010-06-11,11.2,3.51,,,1953,6.96,6.95,6.95,6.95
2010-06-14,11.2,3.51,,,229531,7.05,7.0,7.05,7.05
2010-06-15,11.2,3.51,,,7146,7.05,7.0,7.0,7.0
2010-06-16,11.2,3.51,,,1039009,7.1,6.95,7.0,7.0
2010-06-17,11.2,3.51,,,100400,7.0,6.95,7.0,7.0
2010-06-18,11.2,3.51,,,261016,7.0,6.9,7.0,7.0
2010-06-21,11.2,3.51,,,42200,7.1,6.9,7.0,7.0
2010-06-22,11.2,3.51,,,119679,7.0,6.9,7.0,7.0
2010-06-23,11.2,3.51,,,27841,7.5,7.0,7.02,7.02
2010-06-24,11.2,3.51,,,101058,7.1,7.0,7.1,7.1
2010-06-25,11.2,3.51,,,73659,7.5,7.0,7.5,7.5
2010-06-28,11.2,3.51,,,17200,7.5,7.01,7.01,7.01
2010-06-29,11.2,3.51,,,5000,7.4,7.0,7.4,7.4
2010-06-30,11.2,3.51,,,11350,7.2,7.0,7.01,7.01
2010-07-01,11.2,3.51,,,11983,7.06,7.0,7.05,7.05
2010-07-02,11.2,3.51,,,24355,7.0,6.95,7.0,7.0
2010-07-05,11.2,3.51,,,146533,7.05,7.05,7.05,7.05
2010-07-06,11.2,3.51,,,4501154,7.1,7.0,7.1,7.1
2010-07-07,11.2,3.51,,,231531,7.05,7.0,7.05,7.05
2010-07-08,11.2,3.51,,,288400,7.05,6.9,6.9,6.9
2010-07-09,11.2,3.51,,,2361755,7.03,6.0,7.0,7.0
2010-07-12,11.2,3.51,,,2398399,7.05,6.78,7.0,7.0
2010-07-13,11.2,3.51,,,424542,7.05,7.0,7.05,7.05
2010-07-14,11.2,3.51,,,47141,7.05,6.75,6.76,6.76
2010-07-15,11.2,3.51,,,456049,7.15,7.0,7.05,7.05
2010-07-16,11.2,3.51,,,65053,7.01,6.96,6.96,6.96
2010-07-19,11.2,3.51,,,15000,7.0,6.98,6.98,6.98
2010-07-20,11.2,3.51,,,147882,7.0,7.0,7.0,7.0
2010-07-21,11.2,3.51,,,13635,7.0,7.0,7.0,7.0
2010-07-22,11.2,3.51,,,47929,7.0,6.75,6.89,6.89
2010-07-23,11.2,3.51,,,0,0.0,0.0,6.89,6.89
2010-07-26,11.2,3.51,,,77074,6.95,6.9,6.9,6.9
2010-07-27,11.2,3.51,,,94605,7.0,6.95,7.0,7.0
2010-07-28,11.2,3.51,,,18518,7.0,6.91,6.91,6.91
2010-07-29,11.2,3.51,,,6322,6.95,6.91,6.95,6.95
2010-07-30,11.2,3.51,,,1001330,6.95,6.81,6.9,6.9
2010-08-03,11.2,3.51,,,92105,6.8,6.75,6.8,6.8
2010-08-04,11.2,3.51,,,17904,6.89,6.8,6.8,6.8
2010-08-05,11.2,3.51,,,8575,6.8,6.8,6.8,6.8
2010-08-09,11.2,3.51,,,51880,6.85,6.8,6.8,6.8
2010-08-10,11.2,3.51,,,19418,6.9,6.8,6.89,6.89
2010-08-11,11.2,3.51,,,2164,6.85,6.8,6.85,6.85
2010-08-12,11.2,3.51,,,3470,6.89,6.89,6.89,6.89
2010-08-13,11.2,3.51,,,34200,6.85,6.8,6.81,6.81
2010-08-16,11.2,3.51,,,43121,6.89,6.8,6.8,6.8
2010-08-17,11.2,3.51,,,8576,6.81,6.8,6.81,6.81
2010-08-18,11.2,3.51,,,50810,6.8,6.8,6.8,6.8
2010-08-19,11.2,3.51,,,145355,6.85,6.8,6.8,6.8
2010-08-20,11.2,3.51,,,68606,6.81,6.8,6.8,6.8
2010-08-23,11.2,3.51,,,8600,6.8,6.79,6.8,6.8
2010-08-24,11.2,3.51,,,34800,6.8,6.6,6.6,6.6
2010-08-25,11.2,3.51,,,534906,6.65,6.62,6.65,6.65
2010-08-26,11.2,3.51,,,776,6.63,6.63,6.63,6.63
2010-08-27,11.2,3.51,,,67982,6.8,6.65,6.65,6.65
2010-08-30,11.2,3.51,,,1010952,6.65,6.6,6.61,6.61
2010-08-31,11.2,3.51,,,46664,6.7,6.63,6.63,6.63
2010-09-01,11.2,3.51,,,94058,7.01,6.6,6.61,6.61
2010-09-02,11.2,3.51,,,12084,6.61,6.6,6.6,6.6
2010-09-03,11.2,3.51,,,283143,6.65,6.6,6.63,6.63
2010-09-06,11.2,3.51,,,3738587,6.99,6.5,6.6,6.6
2010-09-07,11.2,3.51,,,0,0.0,0.0,6.6,6.6
2010-09-08,11.2,3.51,,,21800,6.45,6.4,6.42,6.42
2010-09-09,11.2,3.51,,,135356,6.5,5.95,5.95,5.95
2010-09-10,11.2,3.51,,,21000,6.0,5.85,5.85,5.85
2010-09-13,11.2,3.51,,,30100,5.86,5.85,5.86,5.86
2010-09-14,11.2,3.51,,,11076,5.7,5.64,5.64,5.64
2010-09-15,11.2,3.51,,,42400,5.5,5.5,5.5,5.5
2010-09-16,11.2,3.51,,,41513,5.65,5.0,5.55,5.55
2010-09-17,11.2,3.51,,,103583,5.65,5.55,5.56,5.56
2010-09-20,11.2,3.51,,,8000,5.57,5.56,5.56,5.56
2010-09-21,11.2,3.51,,,2888,5.56,5.56,5.56,5.56
2010-09-22,11.2,3.51,,,12727,5.56,5.56,5.56,5.56
2010-09-23,11.2,3.51,,,5146,5.6,5.55,5.6,5.6
2010-09-24,11.2,3.51,,,24525,5.6,5.55,5.55,5.55
2010-09-27,11.2,3.51,,,4930,5.56,5.56,5.56,5.56
2010-09-28,11.2,3.51,,,16212,5.61,5.6,5.61,5.61
2010-09-29,11.2,3.51,,,153132,5.64,5.63,5.64,5.64
2010-09-30,11.2,3.51,,,0,0.0,0.0,5.64,5.64
2010-10-01,11.2,3.51,,,53229,5.66,5.63,5.65,5.65
2010-10-04,11.2,3.51,,,53459,5.66,5.65,5.66,5.66
2010-10-05,11.2,3.51,,,20014,5.67,5.63,5.64,5.64
2010-10-06,11.2,3.51,,,700,6.0,6.0,6.0,6.0
2010-10-07,11.2,3.51,,,0,0.0,0.0,6.0,6.0
2010-10-08,11.2,3.51,,,23290,5.67,5.67,5.67,5.67
2010-10-11,11.2,3.51,,,78750,5.67,5.65,5.67,5.67
2010-10-12,11.2,3.51,,,5549,5.81,5.8,5.8,5.8
2010-10-13,11.2,3.51,,,15178,5.8,5.72,5.75,5.75
2010-10-14,11.2,3.51,,,139157,6.4,5.75,6.21,6.21
2010-10-15,11.2,3.51,,,20000,5.75,5.75,5.75,5.75
2010-10-19,11.2,3.51,,,81317,6.0,5.8,5.8,5.8
2010-10-20,11.2,3.51,,,164479,5.85,5.75,5.8,5.8
2010-10-21,11.2,3.51,,,2000,5.8,5.8,5.8,5.8
2010-10-22,11.2,3.51,,,3590,5.76,5.7,5.76,5.76
2010-10-25,11.2,3.51,,,47000,6.0,5.75,6.0,6.0
2010-10-26,11.2,3.51,,,4000,5.75,5.75,5.75,5.75
2010-10-27,11.2,3.51,,,7321,5.91,5.86,5.91,5.91
2010-10-28,11.2,3.51,,,71627,6.01,5.88,6.0,6.0
2010-10-29,11.2,3.51,,,4000,6.0,6.0,6.0,6.0
2010-11-01,11.2,3.51,,,0,0.0,0.0,6.0,6.0
2010-11-02,11.2,3.51,,,1095645,6.03,6.01,6.01,6.01
2010-11-03,11.2,3.51,,,900,6.03,6.03,6.03,6.03
2010-11-04,11.2,3.51,,,1101206,6.05,5.75,6.0,6.0
2010-11-05,11.2,3.51,,,1770396,6.03,6.0,6.01,6.01
2010-11-08,11.2,3.51,,,3102,6.0,6.0,6.0,6.0
2010-11-09,11.2,3.51,,,11175,6.3,6.01,6.02,6.02
2010-11-10,11.2,3.51,,,8684,6.02,6.0,6.0,6.0
2010-11-11,11.2,3.51,,,0,0.0,0.0,6.0,6.0
2010-11-12,11.2,3.51,,,1029732,6.02,5.95,6.02,6.02
2010-11-15,11.2,3.51,,,218163,6.0,5.97,6.0,6.0
2010-11-16,11.2,3.51,,,500,6.0,6.0,6.0,6.0
2010-11-17,11.2,3.51,,,24942,6.0,6.0,6.0,6.0
2010-11-18,11.2,3.51,,,11000,6.01,6.0,6.0,6.0
2010-11-19,11.2,3.51,,,22918,6.2,6.0,6.2,6.2
2010-11-22,11.2,3.51,,,35431,6.0,6.0,6.0,6.0
2010-11-23,11.2,3.51,,,29910,6.05,6.0,6.05,6.05
2010-11-24,11.2,3.51,,,1826120,6.0,5.8,6.0,6.0
2010-11-25,11.2,3.51,,,30500,6.0,6.0,6.0,6.0
2010-11-26,11.2,3.51,,,8587,6.02,6.01,6.01,6.01
2010-11-29,11.2,3.51,,,6286,6.01,6.01,6.01,6.01
2010-11-30,11.2,3.51,,,4223,6.03,6.02,6.03,6.03
2010-12-01,11.2,3.51,,,1549451,6.03,6.02,6.03,6.03
2010-12-02,11.2,3.51,,,5140,6.03,6.03,6.03,6.03
2010-12-03,11.2,3.51,,,86344,6.4,6.11,6.11,6.11
2010-12-06,11.2,3.51,,,45209,6.16,6.12,6.16,6.16
2010-12-07,11.2,3.51,,,500,6.15,6.15,6.15,6.15
2010-12-08,11.2,3.51,,,11860,6.2,6.16,6.2,6.2
2010-12-09,11.2,3.51,,,33050,6.18,6.18,6.18,6.18
2010-12-10,11.2,3.51,,,335001,6.16,6.0,6.01,6.01
2010-12-13,11.2,3.51,,,2156989,6.01,6.0,6.01,6.01
2010-12-14,11.2,3.51,,,387657,6.02,6.0,6.01,6.01
2010-12-15,11.2,3.51,,,4850,6.01,6.0,6.0,6.0
2010-12-16,11.2,3.51,,,152897,6.0,6.0,6.0,6.0
2010-12-17,11.2,3.51,,,49892,6.0,6.0,6.0,6.0
2010-12-20,11.2,3.51,,,16660,6.0,6.0,6.0,6.0
2010-12-21,11.2,3.51,,,29086,6.01,5.91,6.01,6.01
2010-12-22,11.2,3.51,,,112459,6.01,5.9,5.92,5.92
2010-12-23,11.2,3.51,,,12960,6.01,6.0,6.0,6.0
2010-12-24,11.2,3.51,,,2048,6.0,6.0,6.0,6.0
2010-12-28,11.2,3.51,,,150,6.0,6.0,6.0,6.0
2010-12-29,11.2,3.51,,,11663,6.0,6.0,6.0,6.0
2010-12-30,11.2,3.51,,,122589,6.0,6.0,6.0,6.0
2010-12-31,11.2,3.51,,,2900,6.01,6.01,6.01,6.01
2011-01-03,11.2,3.51,,,12112,5.99,5.99,5.99,5.99
2011-01-04,11.2,3.51,,,508318,6.01,6.0,6.0,6.0
2011-01-05,11.2,3.51,,,898109,6.01,6.0,6.01,6.01
2011-01-06,11.2,3.51,,,0,0.0,0.0,6.01,6.01
2011-01-07,11.2,3.51,,,0,0.0,0.0,6.01,6.01
2011-01-10,11.2,3.51,,,480273,6.18,6.1,6.18,6.18
2011-01-11,11.2,3.51,,,35160,6.15,6.1,6.1,6.1
2011-01-12,11.2,3.51,,,83801,6.1,6.05,6.05,6.05
2011-01-13,11.2,3.51,,,0,0.0,0.0,6.05,6.05
2011-01-14,11.2,3.51,,,342807,6.15,6.05,6.15,6.15
2011-01-17,11.2,3.51,,,908353,6.1,6.05,6.05,6.05
2011-01-18,11.2,3.51,,,12690,6.05,6.05,6.05,6.05
2011-01-19,11.2,3.51,,,209318,6.1,6.05,6.1,6.1
2011-01-20,11.2,3.51,,,388841,6.1,6.1,6.1,6.1
2011-01-21,11.2,3.51,,,219017,6.1,6.1,6.1,6.1
2011-01-24,11.2,3.51,,,77900,6.1,6.05,6.05,6.05
2011-01-25,11.2,3.51,,,311423,6.06,6.0,6.06,6.06
2011-01-26,11.2,3.51,,,0,0.0,0.0,6.06,6.06
2011-01-27,11.2,3.51,,,55831,6.05,6.0,6.04,6.04
2011-01-28,11.2,3.51,,,98194,6.1,6.0,6.1,6.1
2011-01-31,11.2,3.51,,,10080,6.03,6.01,6.03,6.03
2011-02-01,11.2,3.51,,,264012,6.15,6.02,6.06,6.06
2011-02-02,11.2,3.51,,,608884,6.18,6.07,6.1,6.1
2011-02-03,11.2,3.51,,,2184,6.11,6.11,6.11,6.11
2011-02-04,11.2,3.51,,,13123,6.11,6.11,6.11,6.11
2011-02-07,11.2,3.51,,,48274,6.2,6.12,6.2,6.2
2011-02-08,11.2,3.51,,,285417,6.21,6.13,6.17,6.17
2011-02-09,11.2,3.51,,,4500,6.3,6.25,6.3,6.3
2011-02-10,11.2,3.51,,,30000,6.4,6.4,6.4,6.4
2011-02-11,11.2,3.51,,,23688,6.4,6.25,6.4,6.4
2011-02-14,11.2,3.51,,,20210,6.4,6.4,6.4,6.4
2011-02-15,11.2,3.51,,,365000,6.3,6.3,6.3,6.3
2011-02-16,11.2,3.51,,,139538,6.4,6.27,6.3,6.3
2011-02-17,11.2,3.51,,,7675,6.3,6.3,6.3,6.3
2011-02-18,11.2,3.51,,,2351752,6.25,6.15,6.15,6.15
2011-02-21,11.2,3.51,,,0,0.0,0.0,6.15,6.15
2011-02-22,11.2,3.51,,,109160,6.4,6.2,6.4,6.4
2011-02-23,11.2,3.51,,,8107,6.4,6.4,6.4,6.4
2011-02-24,11.2,3.51,,,115946,6.5,6.21,6.5,6.5
2011-02-25,11.2,3.51,,,70000,6.4,6.3,6.3,6.3
2011-02-28,11.2,3.51,,,240994,6.4,6.3,6.38,6.38
2011-03-01,11.2,3.51,,,40500,6.5,6.5,6.5,6.5
2011-03-02,11.2,3.51,,,13600,6.5,6.25,6.3,6.3
2011-03-03,11.2,3.51,,,52492,6.35,6.25,6.35,6.35
2011-03-04,11.2,3.51,,,89121,6.5,6.35,6.5,6.5
2011-03-07,11.2,3.51,,,0,0.0,0.0,6.5,6.5
2011-03-08,11.2,3.51,,,1000,6.41,6.41,6.41,6.41
2011-03-10,11.2,3.51,,,0,0.0,0.0,6.41,6.41
2011-03-11,11.2,3.51,,,0,0.0,0.0,6.41,6.41
2011-03-14,11.2,3.51,,,112008,6.5,6.5,6.5,6.5
2011-03-15,11.2,3.51,,,183669,6.52,6.5,6.52,6.52
2011-03-16,11.2,3.51,,,66758,6.5,6.5,6.5,6.5
2011-03-17,11.2,3.51,,,431,6.5,6.5,6.5,6.5
2011-03-18,11.2,3.51,,,158003,6.5,6.46,6.46,6.46
2011-03-21,11.2,3.51,,,50663,6.5,6.4,6.45,6.45
2011-03-22,11.2,3.51,,,5998,6.45,6.35,6.35,6.35
2011-03-23,11.2,3.51,,,341500,6.45,6.4,6.4,6.4
2011-03-24,11.2,3.51,,,46571,6.5,6.35,6.36,6.36
2011-03-25,11.2,3.51,,,1058321,6.45,6.4,6.4,6.4
2011-03-28,11.2,3.51,,,806554,6.5,6.5,6.5,6.5
2011-03-29,11.2,3.51,,,1679564,6.55,6.2,6.4,6.4
2011-03-30,11.2,3.51,,,0,0.0,0.0,6.4,6.4
2011-03-31,11.2,3.51,,,1020570,6.5,6.31,6.5,6.5
2011-04-01,11.2,3.51,,,57390,6.55,6.11,6.11,6.11
2011-04-04,11.2,3.51,,,26257,6.16,6.15,6.16,6.16
2011-04-05,11.2,3.51,,,3909,6.2,6.18,6.2,6.2
2011-04-06,11.2,3.51,,,0,0.0,0.0,6.2,6.2
2011-04-07,11.2,3.51,,,1535444,6.5,6.18,6.4,6.4
2011-04-08,11.2,3.51,,,82124,6.54,6.5,6.5,6.5
2011-04-11,11.2,3.51,,,4700,6.45,6.4,6.4,6.4
2011-04-12,11.2,3.51,,,307602,6.9,6.5,6.9,6.9
2011-04-13,11.2,3.51,,,5360301,6.81,6.7,6.71,6.71
2011-04-14,11.2,3.51,,,7559,6.71,6.5,6.5,6.5
2011-04-15,11.2,3.51,,,43068,6.7,6.5,6.7,6.7
2011-04-18,11.2,3.51,,,25958,6.6,6.55,6.6,6.6
2011-04-19,11.2,3.51,,,61092,6.6,6.5,6.5,6.5
2011-04-20,11.2,3.51,,,2892948,6.6,6.5,6.5,6.5
2011-04-21,11.2,3.51,,,26009,6.6,6.6,6.6,6.6
2011-04-26,11.2,3.51,,,17300,6.69,6.6,6.62,6.62
2011-04-27,11.2,3.51,,,671396,7.0,6.65,6.65,6.65
2011-04-28,11.2,3.51,,,119604,6.9,6.65,6.65,6.65
2011-04-29,11.2,3.51,,,0,0.0,0.0,6.65,6.65
2011-05-02,11.2,3.51,,,5600,6.66,6.66,6.66,6.66
2011-05-03,11.2,3.51,,,88578,6.71,6.65,6.68,6.68
2011-05-04,11.2,3.51,,,60659,6.7,6.65,6.65,6.65
2011-05-05,11.2,3.51,,,11844,6.7,6.65,6.65,6.65
2011-05-06,11.2,3.51,,,36661,6.7,6.7,6.7,6.7
2011-05-09,11.2,3.51,,,0,0.0,0.0,6.7,6.7
2011-05-10,11.2,3.51,,,806,6.73,6.73,6.73,6.73
2011-05-11,11.2,3.51,,,10000,6.73,6.72,6.72,6.72
2011-05-12,11.2,3.51,,,13920,6.76,6.75,6.76,6.76
2011-05-13,11.2,3.51,,,2000,6.77,6.76,6.77,6.77
2011-05-16,11.2,3.51,,,145638,6.77,6.73,6.73,6.73
2011-05-17,11.2,3.51,,,240278,6.7,6.51,6.6,6.6
2011-05-18,11.2,3.51,,,2597350,6.5,6.19,6.19,6.19
2011-05-19,11.2,3.51,,,13036,6.25,6.21,6.23,6.23
2011-05-20,11.2,3.51,,,11550,6.3,6.3,6.3,6.3
2011-05-24,11.2,3.51,,,126701,6.3,6.26,6.3,6.3
2011-05-25,11.2,3.51,,,19508,6.5,6.3,6.5,6.5
2011-05-26,11.2,3.51,,,0,0.0,0.0,6.5,6.5
2011-05-27,11.2,3.51,,,66842,6.43,6.4,6.4,6.4
2011-05-30,11.2,3.51,,,161629,6.4,6.25,6.25,6.25
2011-05-31,11.2,3.51,,,17660,6.38,6.32,6.32,6.32
2011-06-01,11.2,3.51,,,1000,6.32,6.32,6.32,6.32
2011-06-02,11.2,3.51,,,169711,6.32,6.25,6.3,6.3
2011-06-03,11.2,3.51,,,25500,6.27,6.21,6.23,6.23
2011-06-06,11.2,3.51,,,59280,6.25,6.25,6.25,6.25
2011-06-07,11.2,3.51,,,35704,6.25,6.21,6.25,6.25
2011-06-08,11.2,3.51,,,91718,6.25,6.21,6.25,6.25
2011-06-09,11.2,3.51,,,23288,6.25,6.21,6.21,6.21
2011-06-10,11.2,3.51,,,5315,6.25,6.21,6.25,6.25
2011-06-13,11.2,3.51,,,15100,6.25,6.25,6.25,6.25
2011-06-14,11.2,3.51,,,152023,6.25,6.21,6.25,6.25
2011-06-15,11.2,3.51,,,282733,6.35,6.25,6.35,6.35
2011-06-16,11.2,3.51,,,554639,6.5,6.36,6.37,6.37
2011-06-17,11.2,3.51,,,1870797,6.98,6.25,6.25,6.25
2011-06-20,11.2,3.51,,,315514,6.29,6.2,6.29,6.29
2011-06-21,11.2,3.51,,,11000,6.3,6.25,6.25,6.25
2011-06-22,11.2,3.51,,,741273,6.25,6.2,6.2,6.2
2011-06-23,11.2,3.51,,,31815,6.2,6.19,6.19,6.19
2011-06-24,11.2,3.51,,,43282,6.19,6.18,6.19,6.19
2011-06-27,11.2,3.51,,,1239322,6.25,6.18,6.18,6.18
2011-06-28,11.2,3.51,,,63541,6.2,6.18,6.18,6.18
2011-06-29,11.2,3.51,,,626125,6.3,6.16,6.16,6.16
2011-06-30,11.2,3.51,,,83570,6.06,6.05,6.06,6.06
2011-07-01,11.2,3.51,,,37336,6.06,6.05,6.06,6.06
2011-07-04,11.2,3.51,,,241821,6.11,6.06,6.06,6.06
2011-07-05,11.2,3.51,,,243259,6.2,6.1,6.2,6.2
2011-07-06,11.2,3.51,,,9025000,7.0,6.25,7.0,7.0
2011-07-07,11.2,3.51,,,134796,7.0,7.0,7.0,7.0
2011-07-08,11.2,3.51,,,20067642,7.0,6.2,6.2,6.2
2011-07-11,11.2,3.51,,,518630,6.9,6.26,6.28,6.28
2011-07-12,11.2,3.51,,,40625,7.0,6.8,7.0,7.0
2011-07-13,11.2,3.51,,,7570,6.21,6.21,6.21,6.21
2011-07-14,11.2,3.51,,,7105,6.25,6.2,6.25,6.25
2011-07-15,11.2,3.51,,,18500,6.27,6.26,6.27,6.27
2011-07-18,11.2,3.51,,,1200,6.3,6.3,6.3,6.3
2011-07-19,11.2,3.51,,,0,0.0,0.0,6.3,6.3
2011-07-20,11.2,3.51,,,159161,6.5,6.5,6.5,6.5
2011-07-21,11.2,3.51,,,151299,6.7,6.5,6.7,6.7
2011-07-22,11.2,3.51,,,1362289,7.0,6.5,6.9,6.9
2011-07-25,11.2,3.51,,,18318,7.26,6.3,6.5,6.5
2011-07-26,11.2,3.51,,,1131137,7.0,6.37,6.6,6.6
2011-07-27,11.2,3.51,,,62510,7.0,7.0,7.0,7.0
2011-07-28,11.2,3.51,,,31048,7.0,6.99,6.99,6.99
2011-07-29,11.2,3.51,,,104066,7.26,7.0,7.0,7.0
2011-08-02,11.2,3.51,,,5100,7.0,7.0,7.0,7.0
2011-08-03,11.2,3.51,,,13180,7.0,6.5,6.55,6.55
2011-08-04,11.2,3.51,,,123576,7.0,6.55,7.0,7.0
2011-08-05,11.2,3.51,,,1074318,7.0,7.0,7.0,7.0
2011-08-08,11.2,3.51,,,5362880,7.0,7.0,7.0,7.0
2011-08-09,11.2,3.51,,,10000,7.0,7.0,7.0,7.0
2011-08-10,11.2,3.51,,,286928,7.0,6.86,6.86,6.86
2011-08-11,11.2,3.51,,,1716437,7.0,6.75,7.0,7.0
2011-08-12,11.2,3.51,,,3328,6.78,6.6,6.78,6.78
2011-08-15,11.2,3.51,,,49176,7.0,6.65,7.0,7.0
2011-08-16,11.2,3.51,,,15000,6.61,6.61,6.61,6.61
2011-08-17,11.2,3.51,,,66298,6.73,6.6,6.61,6.61
2011-08-18,11.2,3.51,,,29900,6.66,6.62,6.65,6.65
2011-08-19,11.2,3.51,,,43011,6.7,6.66,6.7,6.7
2011-08-22,11.2,3.51,,,61337,6.69,6.6,6.6,6.6
2011-08-23,11.2,3.51,,,256031,6.69,6.57,6.69,6.69
2011-08-24,11.2,3.51,,,2538566,6.7,6.5,6.56,6.56
2011-08-25,11.2,3.51,,,2001733,6.99,6.49,6.6,6.6
2011-08-26,11.2,3.51,,,189146,6.6,6.45,6.5,6.5
2011-08-29,11.2,3.51,,,30299,6.5,6.4,6.42,6.42
2011-08-30,11.2,3.51,,,17582,6.4,6.36,6.38,6.38
2011-08-31,11.2,3.51,,,43016,6.4,6.36,6.4,6.4
2011-09-01,11.2,3.51,,,502599,6.45,6.4,6.4,6.4
2011-09-02,11.2,3.51,,,531428,6.5,6.38,6.5,6.5
2011-09-05,11.2,3.51,,,24870,6.36,6.36,6.36,6.36
2011-09-06,11.2,3.51,,,2217774,6.5,6.31,6.31,6.31
2011-09-07,11.2,3.51,,,351868,6.95,6.31,6.31,6.31
2011-09-08,11.2,3.51,,,36280,6.5,6.3,6.3,6.3
2011-09-09,11.2,3.51,,,884948,6.31,6.1,6.16,6.16
2011-09-12,11.2,3.51,,,9432,6.44,6.1,6.2,6.2
2011-09-13,11.2,3.51,,,53825,6.15,6.1,6.1,6.1
2011-09-14,11.2,3.51,,,4826985,6.15,6.0,6.01,6.01
2011-09-15,11.2,3.51,,,14176,6.02,6.0,6.02,6.02
2011-09-16,11.2,3.51,,,101827,6.01,6.0,6.0,6.0
2011-09-19,11.2,3.51,,,167662,6.01,6.0,6.0,6.0
2011-09-20,11.2,3.51,,,30028,6.01,6.0,6.01,6.01
