DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2013-08-26,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-08-27,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-08-28,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-08-29,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-08-30,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-02,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-03,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-04,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-05,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-06,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-09,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-10,0.09,0.02,,,0,0.0,0.0,0.07,0.07
2013-09-11,0.09,0.02,,,5000,0.06,0.06,0.06,0.06
2013-09-12,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-13,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-16,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-17,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-18,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-19,0.09,0.02,,,140000,0.06,0.06,0.06,0.06
2013-09-20,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-23,0.09,0.02,,,2000,0.06,0.06,0.06,0.06
2013-09-24,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-25,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-26,0.09,0.02,,,106,0.06,0.06,0.06,0.06
2013-09-27,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-09-30,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-10-01,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-10-02,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-10-03,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-10-04,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-10-07,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-10-08,0.09,0.02,,,0,0.0,0.0,0.06,0.06
2013-10-09,0.09,0.02,,,6000,0.04,0.03,0.04,0.03
2013-10-10,0.09,0.02,,,0,0.0,0.0,0.04,0.03
2013-10-11,0.09,0.02,,,0,0.0,0.0,0.04,0.03
2013-10-14,0.09,0.02,,,0,0.0,0.0,0.04,0.03
2013-10-15,0.09,0.02,,,0,0.0,0.0,0.04,0.03
2013-10-16,0.09,0.02,,,23694,0.03,0.03,0.03,0.03
