DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2017-09-05,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-09-06,2.15,1.71,0.1524,0.1678,242935,2.0,2.0,2.0,2.0
2017-09-07,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-09-08,2.15,1.71,0.1524,0.1678,210000,2.0,2.0,2.0,2.0
2017-09-11,2.15,1.71,0.1524,0.1678,1500,2.0,2.0,2.0,2.0
2017-09-12,2.15,1.71,0.1524,0.1678,100,2.0,2.0,2.0,2.0
2017-09-13,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-09-14,2.15,1.71,0.1524,0.1678,855271,2.0,2.0,2.0,2.0
2017-09-15,2.15,1.71,0.1524,0.1678,4369225,2.0,2.0,2.0,2.0
2017-09-18,2.15,1.71,0.1524,0.1678,645775,2.0,2.0,2.0,2.0
2017-09-19,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-09-20,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-09-21,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-09-22,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-09-25,2.15,1.71,0.1524,0.1678,232000,2.0,2.0,2.0,2.0
2017-09-26,2.15,1.71,0.1524,0.1678,20630,2.08,2.08,2.08,2.08
2017-09-27,2.15,1.71,0.1524,0.1678,83093,2.08,2.0,2.08,2.01
2017-09-28,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.08,2.01
2017-09-29,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.08,2.01
2017-10-02,2.15,1.71,0.1524,0.1678,20325,2.0,2.0,2.0,2.0
2017-10-03,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-04,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-05,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-06,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-09,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-10,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-11,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-12,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-10-13,2.15,1.71,0.1524,0.1678,700000,2.0,1.95,2.0,1.99
2017-10-17,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,1.99
2017-10-18,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,1.99
2017-10-19,2.15,1.71,0.1524,0.1678,60150,1.9,1.9,1.9,1.9
2017-10-20,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-10-23,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-10-24,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-10-25,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-10-26,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-10-27,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-10-30,2.15,1.71,0.1524,0.1678,14454,1.9,1.85,1.85,1.87
2017-10-31,2.15,1.71,0.1524,0.1678,2769878,1.85,1.81,1.85,1.81
2017-11-01,2.15,1.71,0.1524,0.1678,67869,1.85,1.85,1.85,1.85
2017-11-02,2.15,1.71,0.1524,0.1678,5058,1.85,1.85,1.85,1.85
2017-11-03,2.15,1.71,0.1524,0.1678,972748,1.85,1.85,1.85,1.85
2017-11-06,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.85
2017-11-07,2.15,1.71,0.1524,0.1678,1000,1.85,1.85,1.85,1.85
2017-11-08,2.15,1.71,0.1524,0.1678,399000,1.85,1.85,1.85,1.85
2017-11-09,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.85
2017-11-10,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.85
2017-11-13,2.15,1.71,0.1524,0.1678,258726,2.0,1.85,1.85,1.93
2017-11-14,2.15,1.71,0.1524,0.1678,99500,1.85,1.85,1.85,1.85
2017-11-15,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.85
2017-11-16,2.15,1.71,0.1524,0.1678,576774,1.9,1.85,1.9,1.85
2017-11-17,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-20,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-21,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-22,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-23,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-24,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-27,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-28,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-29,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.85
2017-11-30,2.15,1.71,0.1524,0.1678,125000,1.9,1.9,1.9,1.9
2017-12-01,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-12-04,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-12-05,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-12-06,2.15,1.71,0.1524,0.1678,48226,1.9,1.9,1.9,1.9
2017-12-07,2.15,1.71,0.1524,0.1678,6837,1.9,1.9,1.9,1.9
2017-12-08,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-12-11,2.15,1.71,0.1524,0.1678,122029,1.85,1.85,1.85,1.85
2017-12-12,2.15,1.71,0.1524,0.1678,100,1.85,1.85,1.85,1.85
2017-12-13,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.85
2017-12-14,2.15,1.71,0.1524,0.1678,19937,1.87,1.85,1.85,1.85
2017-12-15,2.15,1.71,0.1524,0.1678,100000,1.9,1.9,1.9,1.9
2017-12-18,2.15,1.71,0.1524,0.1678,394,1.9,1.9,1.9,1.9
2017-12-19,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-12-20,2.15,1.71,0.1524,0.1805,220000,1.86,1.8,1.8,1.82
2017-12-21,2.15,1.71,0.1524,0.1805,0,0.0,0.0,1.8,1.82
2017-12-22,2.15,1.71,0.1524,0.1805,0,0.0,0.0,1.8,1.82
2017-12-27,2.15,1.71,0.1524,0.1805,1000,1.9,1.9,1.9,1.9
2017-12-28,2.15,1.71,0.1524,0.1805,0,0.0,0.0,1.9,1.9
2017-12-29,2.15,1.71,0.1524,0.1805,550000,1.9,1.9,1.9,1.9
2018-01-02,2.15,1.71,0.1805,,6981,1.9,1.9,1.9,1.9
2018-01-03,2.15,1.71,0.1805,,27300,1.9,1.9,1.9,1.9
2018-01-04,2.15,1.71,0.1805,,50418,1.8,1.8,1.8,1.8
2018-01-05,2.15,1.71,0.1805,,100,2.0,2.0,2.0,2.0
2018-01-08,2.15,1.71,0.1805,,1838,2.0,2.0,2.0,2.0
2018-01-09,2.15,1.71,0.1805,,35000,1.8,1.8,1.8,1.8
2018-01-10,2.15,1.71,0.1805,,0,0.0,0.0,1.8,1.8
2018-01-11,2.15,1.71,0.1805,,15000,1.8,1.8,1.8,1.8
2018-01-12,2.15,1.71,0.1805,,0,0.0,0.0,1.8,1.8
2018-01-15,2.15,1.71,0.1805,,0,0.0,0.0,1.8,1.8
2018-01-16,2.15,1.71,0.1805,,0,0.0,0.0,1.8,1.8
2018-01-17,2.15,1.71,0.1805,,0,0.0,0.0,1.8,1.8
2018-01-18,2.15,1.71,0.1805,,93150,2.0,2.0,2.0,2.0
2018-01-19,2.15,1.71,0.1805,,0,0.0,0.0,2.0,2.0
2018-01-22,2.15,1.71,0.1805,,10000,2.0,2.0,2.0,2.0
2018-01-23,2.15,1.71,0.1805,,2401,2.0,2.0,2.0,2.0
2018-01-24,2.15,1.71,0.1805,,1535,2.0,2.0,2.0,2.0
2018-01-25,2.15,1.71,0.1805,,8498,2.0,2.0,2.0,2.0
2018-01-26,2.15,1.71,0.1805,,2661,2.0,2.0,2.0,2.0
2018-01-29,2.14,1.71,0.1805,,0,0.0,0.0,2.0,2.0
2018-01-30,2.14,1.71,0.1805,,0,0.0,0.0,2.0,2.0
2018-01-31,2.14,1.71,0.1805,,160230,2.0,2.0,2.0,2.0
2018-02-01,2.14,1.71,0.1805,,0,0.0,0.0,2.0,2.0
2018-02-02,2.14,1.71,0.1805,,0,0.0,0.0,2.0,2.0
2018-02-05,2.14,1.71,0.1805,,200000,1.99,1.99,1.99,1.99
2018-02-06,2.14,1.71,0.1805,,1390,1.9,1.9,1.9,1.9
2018-02-07,2.14,1.71,0.1805,,6000,1.9,1.9,1.9,1.9
2018-02-08,2.14,1.71,0.1805,,797,1.9,1.9,1.9,1.9
2018-02-09,2.14,1.71,0.1805,,1260698,1.95,1.9,1.95,1.94
2018-02-12,2.1,1.71,0.1805,,490528,1.95,1.95,1.95,1.95
2018-02-13,2.1,1.71,0.1805,,0,0.0,0.0,1.95,1.95
2018-02-15,2.1,1.71,0.1805,,0,0.0,0.0,1.95,1.95
2018-02-16,2.1,1.71,0.1805,,10706,1.95,1.95,1.95,1.95
2018-02-19,2.1,1.71,0.1805,,0,0.0,0.0,1.95,1.95
2018-02-20,2.1,1.71,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-02-21,2.1,1.71,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-02-22,2.1,1.71,0.1805,0.0127,300,2.0,2.0,2.0,2.0
2018-02-23,2.1,1.71,0.1805,0.0127,0,0.0,0.0,2.0,2.0
2018-02-26,2.1,1.71,0.1805,0.0127,9365,1.95,1.95,1.95,1.95
2018-02-27,2.1,1.71,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-02-28,2.1,1.71,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-03-01,2.1,1.71,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-03-02,2.1,1.71,0.1805,0.0127,1000,1.95,1.95,1.95,1.95
2018-03-05,2.1,1.76,0.1805,0.0127,1220,1.95,1.95,1.95,1.95
2018-03-06,2.1,1.76,0.1805,0.0127,1375,1.95,1.95,1.95,1.95
2018-03-07,2.1,1.76,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-03-08,2.1,1.76,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-03-09,2.1,1.76,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-03-12,2.1,1.8,0.1805,0.0127,0,0.0,0.0,1.95,1.95
2018-03-13,2.1,1.8,0.1805,0.0127,95802,1.9,1.9,1.9,1.9
2018-03-14,2.1,1.8,0.1805,0.0127,0,0.0,0.0,1.9,1.9
2018-03-15,2.1,1.8,0.1805,0.0127,0,0.0,0.0,1.9,1.9
2018-03-16,2.1,1.8,0.1805,0.0127,0,0.0,0.0,1.9,1.9
2018-03-19,2.1,1.8,0.1805,0.0127,2725,1.95,1.95,1.95,1.95
2018-03-20,2.1,1.8,0.1805,0.0255,8000,1.95,1.95,1.95,1.95
2018-03-21,2.1,1.8,0.1805,0.0255,54198,1.9,1.9,1.9,1.9
2018-03-22,2.1,1.8,0.1805,0.0255,0,0.0,0.0,1.9,1.9
2018-03-23,2.1,1.8,0.1805,0.0255,229077,1.95,1.9,1.95,1.93
2018-03-26,2.1,1.8,0.1805,0.0255,0,0.0,0.0,1.95,1.93
2018-03-27,2.1,1.8,0.1805,0.0255,45172,1.95,1.95,1.95,1.95
2018-03-28,2.1,1.8,0.1805,0.0255,0,0.0,0.0,1.95,1.95

