DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2002-11-27,67.1,33.0,,,80984,32.04,31.21,31.21,31.21
2002-11-28,67.1,33.0,,,23000,32.5,32.45,32.5,32.5
2002-11-29,67.1,33.0,,,12696,33.0,32.5,33.0,33.0
2002-12-02,67.1,33.0,,,85962,33.0,32.51,33.0,33.0
2002-12-03,67.1,33.0,,,250,32.51,32.51,32.51,32.51
2002-12-04,67.1,33.0,,,91460,33.0,32.5,33.0,33.0
2002-12-06,67.1,33.0,,,6292,33.1,33.01,33.01,33.01
2002-12-09,67.1,33.0,,,8775,33.01,33.0,33.01,33.01
2002-12-10,67.1,33.0,,,17150,34.5,34.0,34.5,34.5
2002-12-11,67.1,33.0,,,21650,34.5,34.5,34.5,34.5
2002-12-12,67.1,33.0,,,35670,34.5,34.0,34.0,34.0
2002-12-13,67.1,33.0,,,325710,34.0,34.0,34.0,34.0
2002-12-16,67.1,33.0,,,150000,34.0,34.0,34.0,34.0
2002-12-17,67.1,33.0,,,45312,34.0,34.0,34.0,34.0
2002-12-18,67.1,33.0,,,11805,34.0,34.0,34.0,34.0
2002-12-20,67.1,33.0,,,246336,34.0,33.0,33.8,33.8
2002-12-24,67.1,33.0,,,327150,33.8,33.7,33.8,33.8
2002-12-30,67.1,33.0,,,29000,34.98,33.85,34.98,34.98
2002-12-31,67.1,33.0,,,664608,36.0,34.99,35.99,35.99
2003-01-02,67.1,33.0,,,21000,35.01,35.0,35.0,35.0
2003-01-03,67.1,33.0,,,1745,35.5,35.5,35.5,35.5
2003-01-06,67.1,33.0,,,67260,38.0,35.5,38.0,38.0
2003-01-07,67.1,33.0,,,616456,39.0,35.01,35.01,35.01
2003-01-08,67.1,33.0,,,38000,36.5,35.13,36.5,36.5
2003-01-09,67.1,33.0,,,163932,40.0,36.52,39.9,39.9
2003-01-10,67.1,33.0,,,500793,39.0,39.0,39.0,39.0
2003-01-13,67.1,33.0,,,27000,38.01,36.01,37.0,37.0
2003-01-14,67.1,33.0,,,26680,37.0,35.0,35.0,35.0
2003-01-15,67.1,33.0,,,101633,35.2,34.51,34.51,34.51
2003-01-17,67.1,33.0,,,128571,35.01,34.58,35.01,35.01
2003-01-20,67.1,33.0,,,4820,35.3,35.0,35.3,35.3
2003-01-21,67.1,33.0,,,15000,35.2,35.0,35.0,35.0
2003-01-22,67.1,33.0,,,100066,36.0,35.5,36.0,36.0
2003-01-23,67.1,33.0,,,82820,37.25,37.0,37.25,37.25
2003-01-24,67.1,33.0,,,13500,37.5,37.0,37.0,37.0
2003-01-27,67.1,33.0,,,25000,37.0,36.01,36.5,36.5
2003-01-28,67.1,33.0,,,114854,38.0,37.0,38.0,38.0
2003-01-29,67.1,33.0,,,15307,39.0,38.5,38.5,38.5
2003-01-30,67.1,33.0,,,318094,39.0,38.5,39.0,39.0
2003-01-31,67.1,33.0,,,467,38.0,38.0,38.0,38.0
2003-02-03,67.1,33.0,,,533,38.0,38.0,38.0,38.0
2003-02-04,67.1,33.0,,,3450,39.0,39.0,39.0,39.0
2003-02-05,67.1,33.0,,,5550,39.0,39.0,39.0,39.0
2003-02-06,67.1,33.0,,,431,39.0,38.99,39.0,39.0
2003-02-07,67.1,33.0,,,13437,39.01,39.0,39.0,39.0
2003-02-10,67.1,33.0,,,4167,39.0,37.0,37.0,37.0
2003-02-11,67.1,33.0,,,44712,35.0,33.0,33.0,33.0
2003-02-12,67.1,33.0,,,5000,34.0,34.0,34.0,34.0
2003-02-13,67.1,33.0,,,57315,38.5,36.0,36.0,36.0
2003-02-14,67.1,33.0,,,5000,36.0,36.0,36.0,36.0
2003-02-18,67.1,33.0,,,369550,36.01,36.0,36.01,36.01
2003-02-19,67.1,33.0,,,286639,36.0,34.0,35.6,35.6
2003-02-20,67.1,33.0,,,2680,34.5,34.5,34.5,34.5
2003-02-21,67.1,33.0,,,21251,34.5,34.0,34.0,34.0
2003-02-24,67.1,33.0,,,18231,35.6,34.0,35.6,35.6
2003-02-25,67.1,33.0,,,54617,35.6,34.5,34.51,34.51
2003-02-26,67.1,33.0,,,496380,34.5,34.0,34.01,34.01
2003-02-27,67.1,33.0,,,20000,34.5,34.0,34.0,34.0
2003-02-28,67.1,33.0,,,88377,36.0,34.5,36.0,36.0
2003-03-03,67.1,33.0,,,400,35.5,35.5,35.5,35.5
2003-03-04,67.1,33.0,,,2650,36.0,35.5,36.0,36.0
2003-03-06,67.1,33.0,,,12000,38.5,35.7,38.5,38.5
2003-03-07,67.1,33.0,,,80000,37.0,37.0,37.0,37.0
2003-03-10,67.1,33.0,,,123100,37.0,36.0,37.0,37.0
2003-03-11,67.1,33.0,,,19649,37.0,37.0,37.0,37.0
2003-03-12,67.1,33.0,,,5975,36.6,36.6,36.6,36.6
2003-03-13,67.1,33.0,,,118438,37.0,35.5,36.0,36.0
2003-03-14,67.1,33.0,,,14621,36.0,35.5,36.0,36.0
2003-03-17,67.1,33.0,,,23886,36.0,35.75,36.0,36.0
2003-03-18,67.1,33.0,,,150596,36.0,36.0,36.0,36.0
2003-03-19,67.1,33.0,,,28800,36.8,36.5,36.8,36.8
2003-03-20,67.1,33.0,,,9980,36.8,36.0,36.0,36.0
2003-03-21,67.1,33.0,,,243448,35.99,31.5,35.99,35.99
2003-03-24,67.1,33.0,,,397,35.5,35.5,35.5,35.5
2003-03-25,67.1,33.0,,,101000,35.9,35.3,35.9,35.9
2003-03-26,67.1,33.0,,,17448,34.99,34.99,34.99,34.99
2003-03-28,67.1,33.0,,,15499,34.0,33.95,34.0,34.0
2003-03-31,67.1,33.0,,,40722,34.5,34.0,34.0,34.0
2003-04-01,67.1,33.0,,,2728,33.0,32.5,32.5,32.5
2003-04-02,67.1,33.0,,,18772,32.0,32.0,32.0,32.0
2003-04-03,67.1,33.0,,,100,32.0,32.0,32.0,32.0
2003-04-04,67.1,33.0,,,186950,32.0,31.5,32.0,32.0
2003-04-07,67.1,33.0,,,1100000,31.0,27.5,27.5,27.5
2003-04-09,67.1,33.0,,,3000,31.0,31.0,31.0,31.0
2003-04-11,67.1,33.0,,,31570,31.0,31.0,31.0,31.0
2003-04-15,67.1,33.0,,,4000,32.0,30.0,32.0,32.0
2003-04-16,67.1,33.0,,,7000,31.0,31.0,31.0,31.0
2003-04-17,67.1,33.0,,,29584,31.0,30.0,30.0,30.0
2003-04-22,67.1,33.0,,,3000,30.0,30.0,30.0,30.0
2003-04-23,67.1,33.0,,,4000,30.0,30.0,30.0,30.0
2003-04-29,67.1,33.0,,,16000,29.9,29.0,29.0,29.0
2003-04-30,67.1,33.0,,,630,29.01,29.01,29.01,29.01
2003-05-01,67.1,33.0,,,20994,30.0,29.0,30.0,30.0
2003-05-02,67.1,33.0,,,200,31.0,31.0,31.0,31.0
2003-05-05,67.1,33.0,,,6500,31.0,30.75,31.0,31.0
2003-05-06,67.1,33.0,,,5110,30.5,30.0,30.0,30.0
2003-05-08,67.1,33.0,,,32222,30.0,29.5,29.5,29.5
2003-05-09,67.1,33.0,,,14000,29.0,28.0,28.0,28.0
2003-05-12,67.1,33.0,,,4900,28.0,28.0,28.0,28.0
2003-05-13,67.1,33.0,,,92152,29.5,28.0,29.5,29.5
2003-05-14,67.1,33.0,,,1000,28.31,28.31,28.31,28.31
2003-05-15,67.1,33.0,,,14129,30.5,29.5,30.5,30.5
2003-05-16,67.1,33.0,,,188247,30.0,28.0,28.0,28.0
2003-05-21,67.1,33.0,,,100,30.5,30.5,30.5,30.5
2003-05-26,67.1,33.0,,,1000,30.45,30.45,30.45,30.45
2003-05-27,67.1,33.0,,,10000,30.45,30.0,30.0,30.0
2003-05-28,67.1,33.0,,,10938,30.01,30.01,30.01,30.01
2003-05-29,67.1,33.0,,,1822,30.02,30.01,30.02,30.02
2003-05-30,67.1,33.0,,,1228,30.49,30.49,30.49,30.49
2003-06-03,67.1,33.0,,,12768,30.49,30.45,30.45,30.45
2003-06-04,67.1,33.0,,,18236,30.1,30.0,30.01,30.01
2003-06-05,67.1,33.0,,,14982,30.5,30.1,30.1,30.1
2003-06-06,67.1,33.0,,,92262,30.2,30.0,30.0,30.0
2003-06-10,67.1,33.0,,,56400,30.1,30.0,30.0,30.0
2003-06-11,67.1,33.0,,,74153,31.0,30.06,30.06,30.06
2003-06-12,67.1,33.0,,,311882,30.06,30.0,30.0,30.0
2003-06-13,67.1,33.0,,,8000,30.0,30.0,30.0,30.0
2003-06-16,67.1,33.0,,,68999,30.0,29.85,30.0,30.0
2003-06-17,67.1,33.0,,,880,30.01,30.0,30.0,30.0
2003-06-18,67.1,33.0,,,5920,30.0,30.0,30.0,30.0
2003-06-19,67.1,33.0,,,14012,30.0,30.0,30.0,30.0
2003-06-20,67.1,33.0,,,5420,30.0,30.0,30.0,30.0
2003-06-24,67.1,33.0,,,2000,30.5,30.5,30.5,30.5
2003-06-25,67.1,33.0,,,36291,31.0,30.5,31.0,31.0
2003-06-26,67.1,33.0,,,300,31.0,31.0,31.0,31.0
2003-06-27,67.1,33.0,,,278593,31.0,30.0,30.0,30.0
2003-06-30,67.1,33.0,,,338500,32.0,30.0,30.0,30.0
2003-07-01,67.1,33.0,,,120430,29.85,29.0,29.0,29.0
2003-07-02,67.1,33.0,,,1429,28.6,28.6,28.6,28.6
2003-07-03,67.1,33.0,,,4700,28.6,28.0,28.0,28.0
2003-07-04,67.1,33.0,,,72750,28.6,28.0,28.6,28.6
2003-07-07,67.1,33.0,,,470,28.6,28.6,28.6,28.6
2003-07-09,67.1,33.0,,,2000,28.5,28.5,28.5,28.5
2003-07-14,67.1,33.0,,,62122,31.0,28.6,30.75,30.75
2003-07-15,67.1,33.0,,,33500,32.0,31.0,32.0,32.0
2003-07-16,67.1,33.0,,,1507,31.9,31.9,31.9,31.9
2003-07-17,67.1,33.0,,,54336,32.0,31.9,32.0,32.0
2003-07-18,67.1,33.0,,,52666,33.0,33.0,33.0,33.0
2003-07-21,67.1,33.0,,,47493,33.5,33.0,33.0,33.0
2003-07-22,67.1,33.0,,,69139,33.05,33.0,33.0,33.0
2003-07-23,67.1,33.0,,,10359,33.0,32.75,33.0,33.0
2003-07-24,67.1,33.0,,,40512,32.1,32.0,32.02,32.02
2003-07-25,67.1,33.0,,,253000,33.0,33.0,33.0,33.0
2003-07-29,67.1,33.0,,,45208,33.0,32.99,33.0,33.0
2003-07-30,67.1,33.0,,,5013,33.0,32.7,32.7,32.7
2003-08-04,67.1,33.0,,,167049,32.7,31.0,32.5,32.5
2003-08-05,67.1,33.0,,,15750,31.0,31.0,31.0,31.0
2003-08-07,67.1,33.0,,,648708,32.5,31.0,31.0,31.0
2003-08-08,67.1,33.0,,,1000,31.5,31.5,31.5,31.5
2003-08-11,67.1,33.0,,,80600,33.0,31.61,33.0,33.0
2003-08-12,67.1,33.0,,,3383,33.0,33.0,33.0,33.0
2003-08-13,67.1,33.0,,,26467,33.5,33.0,33.0,33.0
2003-08-14,67.1,33.0,,,255,33.5,33.5,33.5,33.5
2003-08-15,67.1,33.0,,,12000,31.62,31.62,31.62,31.62
2003-08-18,67.1,33.0,,,2985,32.7,32.0,32.7,32.7
2003-08-19,67.1,33.0,,,30000,32.5,31.7,31.71,31.71
2003-08-20,67.1,33.0,,,1000,31.8,31.71,31.71,31.71
2003-08-21,67.1,33.0,,,252529,31.77,31.7,31.7,31.7
2003-08-22,67.1,33.0,,,5000,31.75,31.75,31.75,31.75
2003-08-26,67.1,33.0,,,4601,32.0,31.8,31.8,31.8
2003-08-27,67.1,33.0,,,21050,32.2,31.8,32.2,32.2
2003-08-28,67.1,33.0,,,1220,32.49,31.8,31.8,31.8
2003-08-29,67.1,33.0,,,181320,31.8,31.8,31.8,31.8
2003-09-01,67.1,33.0,,,10000,32.3,32.3,32.3,32.3
2003-09-03,67.1,33.0,,,600,32.5,32.5,32.5,32.5
2003-09-04,67.1,33.0,,,1107,32.5,32.49,32.5,32.5
2003-09-05,67.1,33.0,,,373,32.5,32.3,32.3,32.3
2003-09-08,67.1,33.0,,,30199,32.35,32.05,32.35,32.35
2003-09-09,67.1,33.0,,,206911,32.35,32.05,32.35,32.35
2003-09-10,67.1,33.0,,,1856,32.01,32.01,32.01,32.01
2003-09-11,67.1,33.0,,,179132,32.3,32.1,32.3,32.3
2003-09-15,67.1,33.0,,,127117,32.7,32.2,32.7,32.7
2003-09-16,67.1,33.0,,,35572,32.7,32.5,32.7,32.7
2003-09-17,67.1,33.0,,,24470,32.7,32.12,32.12,32.12
2003-09-18,67.1,33.0,,,10000,32.12,32.12,32.12,32.12
2003-09-19,67.1,33.0,,,10128,33.0,32.12,32.12,32.12
2003-09-22,67.1,33.0,,,11000,32.12,32.12,32.12,32.12
2003-09-23,67.1,33.0,,,3000,32.12,32.12,32.12,32.12
2003-09-24,67.1,33.0,,,3187,32.01,32.0,32.0,32.0
2003-09-25,67.1,33.0,,,6000,32.0,31.0,31.0,31.0
2003-09-30,67.1,33.0,,,22101,32.0,31.0,31.0,31.0
2003-10-01,67.1,33.0,,,36818,31.2,30.0,30.0,30.0
2003-10-02,67.1,33.0,,,6890,31.0,30.1,31.0,31.0
2003-10-06,67.1,33.0,,,23773,31.0,30.99,31.0,31.0
2003-10-09,67.1,33.0,,,6800,32.0,31.1,31.1,31.1
2003-10-10,67.1,33.0,,,397,31.11,31.1,31.1,31.1
2003-10-13,67.1,33.0,,,101,31.1,31.1,31.1,31.1
2003-10-15,67.1,33.0,,,8946,31.1,31.0,31.0,31.0
2003-10-17,67.1,33.0,,,35000,31.01,31.01,31.01,31.01
2003-10-21,67.1,33.0,,,5159,31.02,31.0,31.02,31.02
2003-10-22,67.1,33.0,,,30400,31.02,31.0,31.0,31.0
2003-10-23,67.1,33.0,,,56057,31.25,31.0,31.25,31.25
2003-10-24,67.1,33.0,,,5000,32.0,31.25,32.0,32.0
2003-10-27,67.1,33.0,,,4500,32.0,32.0,32.0,32.0
2003-10-28,67.1,33.0,,,5000,32.0,32.0,32.0,32.0
2003-10-29,67.1,33.0,,,11170,32.0,32.0,32.0,32.0
2003-10-30,67.1,33.0,,,2800,31.5,31.5,31.5,31.5
2003-10-31,67.1,33.0,,,6171,32.0,32.0,32.0,32.0
2003-11-05,67.1,33.0,,,95500,31.25,31.25,31.25,31.25
2003-11-07,67.1,33.0,,,88685,32.0,31.25,31.26,31.26
2003-11-10,67.1,33.0,,,8940,31.27,31.26,31.27,31.27
2003-11-11,67.1,33.0,,,43193,32.0,32.0,32.0,32.0
2003-11-13,67.1,33.0,,,36108,32.25,32.0,32.0,32.0
2003-11-14,67.1,33.0,,,300,32.5,32.5,32.5,32.5
2003-11-18,67.1,33.0,,,22000,32.0,32.0,32.0,32.0
2003-11-19,67.1,33.0,,,233397,32.5,31.0,31.0,31.0
2003-11-20,67.1,33.0,,,2622,31.0,31.0,31.0,31.0
2003-11-21,67.1,33.0,,,4025,31.0,31.0,31.0,31.0
2003-11-24,67.1,33.0,,,4950,31.5,31.5,31.5,31.5
2003-11-25,67.1,33.0,,,13538,31.99,31.0,31.0,31.0
2003-11-26,67.1,33.0,,,7462,31.01,31.0,31.0,31.0
2003-11-27,67.1,33.0,,,13000,31.0,31.0,31.0,31.0
2003-11-28,67.1,33.0,,,66789,31.0,31.0,31.0,31.0
2003-12-01,67.1,33.0,,,160,30.75,30.75,30.75,30.75
2003-12-02,67.1,33.0,,,10840,31.0,31.0,31.0,31.0
2003-12-03,67.1,33.0,,,10000,31.0,31.0,31.0,31.0
2003-12-04,67.1,33.0,,,21100,30.8,30.5,30.8,30.8
2003-12-05,67.1,33.0,,,2150,30.98,30.5,30.98,30.98
2003-12-08,67.1,33.0,,,93264,31.0,30.99,31.0,31.0
2003-12-09,67.1,33.0,,,15750,31.4,31.0,31.4,31.4
2003-12-10,67.1,33.0,,,54200,31.5,31.38,31.5,31.5
2003-12-11,67.1,33.0,,,10598,31.49,31.49,31.49,31.49
2003-12-12,67.1,33.0,,,6500,31.49,31.49,31.49,31.49
2003-12-16,67.1,33.0,,,60000,31.2,31.0,31.0,31.0
2003-12-17,67.1,33.0,,,58810,31.01,31.01,31.01,31.01
2003-12-18,67.1,33.0,,,201388,32.0,31.46,32.0,32.0
2003-12-19,67.1,33.0,,,4480,32.0,32.0,32.0,32.0
2003-12-22,67.1,33.0,,,435,32.0,31.5,32.0,32.0
2003-12-23,67.1,33.0,,,1994,32.0,32.0,32.0,32.0
2003-12-24,67.1,33.0,,,109074,32.0,32.0,32.0,32.0
2003-12-29,67.1,33.0,,,17000,32.01,32.0,32.0,32.0
2003-12-30,67.1,33.0,,,2210,33.0,32.0,33.0,33.0
2003-12-31,67.1,33.0,,,19806,35.0,33.0,35.0,35.0
2004-01-06,67.1,33.0,,,4620,34.5,34.45,34.5,34.5
2004-01-09,67.1,33.0,,,64530,34.5,33.5,34.5,34.5
2004-01-12,67.1,33.0,,,60580,34.99,34.5,34.5,34.5
2004-01-13,67.1,33.0,,,1240,35.0,35.0,35.0,35.0
2004-01-14,67.1,33.0,,,2320,35.0,34.99,35.0,35.0
2004-01-15,67.1,33.0,,,55533,35.8,35.0,35.8,35.8
2004-01-16,67.1,33.0,,,13300,35.5,35.03,35.5,35.5
2004-01-19,67.1,33.0,,,46420,35.5,35.5,35.5,35.5
2004-01-20,67.1,33.0,,,68222,37.5,36.0,36.01,36.01
2004-01-21,67.1,33.0,,,112096,37.0,36.0,37.0,37.0
2004-01-22,67.1,33.0,,,8271,37.01,35.51,37.0,37.0
2004-01-23,67.1,33.0,,,1000,37.3,37.3,37.3,37.3
2004-01-26,67.1,33.0,,,41920,38.0,37.5,37.5,37.5
2004-01-27,67.1,33.0,,,18298,38.0,38.0,38.0,38.0
2004-01-28,67.1,33.0,,,554376,38.51,38.0,38.0,38.0
2004-01-29,67.1,33.0,,,332636,39.01,38.0,38.0,38.0
2004-01-30,67.1,33.0,,,57468,38.5,37.5,38.5,38.5
2004-02-02,67.1,33.0,,,2000,38.5,38.5,38.5,38.5
2004-02-03,67.1,33.0,,,14000,39.0,38.75,38.75,38.75
2004-02-04,67.1,33.0,,,49896,38.5,35.5,35.5,35.5
2004-02-05,67.1,33.0,,,63378,37.5,37.5,37.5,37.5
2004-02-06,67.1,33.0,,,22418,37.02,37.0,37.01,37.01
2004-02-10,67.1,33.0,,,19321,39.0,38.0,39.0,39.0
2004-02-11,67.1,33.0,,,7598,39.0,37.01,39.0,39.0
2004-02-12,67.1,33.0,,,4625,39.0,38.5,39.0,39.0
2004-02-13,67.1,33.0,,,71436,39.5,38.99,39.5,39.5
2004-02-16,67.1,33.0,,,144823,39.5,37.01,37.01,37.01
2004-02-17,67.1,33.0,,,56932,39.25,37.5,39.0,39.0
2004-02-18,67.1,33.0,,,21000,38.8,38.8,38.8,38.8
2004-02-19,67.1,33.0,,,8217,38.69,38.69,38.69,38.69
2004-02-20,67.1,33.0,,,10090,38.69,37.51,38.6,38.6
2004-02-23,67.1,33.0,,,47371,38.0,36.0,36.0,36.0
2004-02-24,67.1,33.0,,,316862,37.0,36.0,36.0,36.0
2004-02-26,67.1,33.0,,,31832,36.0,36.0,36.0,36.0
2004-02-27,67.1,33.0,,,3591,37.0,36.5,37.0,37.0
2004-03-01,67.1,33.0,,,7582,37.0,37.0,37.0,37.0
2004-03-02,67.1,33.0,,,21829,37.0,36.0,36.0,36.0
2004-03-03,67.1,33.0,,,56152,37.0,36.0,37.0,37.0
2004-03-04,67.1,33.0,,,13342,36.7,36.0,36.0,36.0
2004-03-05,67.1,33.0,,,22783,36.0,36.0,36.0,36.0
2004-03-08,67.1,33.0,,,35447,36.11,36.0,36.0,36.0
2004-03-09,67.1,33.0,,,33700,36.0,36.0,36.0,36.0
2004-03-10,67.1,33.0,,,14123,36.0,36.0,36.0,36.0
2004-03-11,67.1,33.0,,,17036,36.5,36.01,36.1,36.1
2004-03-12,67.1,33.0,,,28500,36.15,36.1,36.1,36.1
2004-03-15,67.1,33.0,,,20511,36.5,36.4,36.5,36.5
2004-03-16,67.1,33.0,,,134423,36.5,36.0,36.5,36.5
2004-03-17,67.1,33.0,,,104352,36.49,36.0,36.49,36.49
2004-03-18,67.1,33.0,,,438736,36.51,36.0,36.51,36.51
2004-03-19,67.1,33.0,,,15000,37.5,36.62,37.5,37.5
2004-03-22,67.1,33.0,,,48451,37.5,37.0,37.5,37.5
2004-03-23,67.1,33.0,,,136253,40.0,37.53,40.0,40.0
2004-03-24,67.1,33.0,,,245073,40.02,37.8,40.02,40.02
2004-03-25,67.1,33.0,,,481278,43.0,41.0,41.5,41.5
2004-03-26,67.1,33.0,,,211481,43.01,42.0,42.3,42.3
2004-03-29,67.1,33.0,,,49358,48.0,42.41,48.0,48.0
2004-03-30,67.1,33.0,,,32837,48.01,47.5,48.0,48.0
2004-03-31,67.1,33.0,,,125863,48.5,47.0,48.5,48.5
2004-04-01,67.1,33.0,,,30546,48.5,47.0,47.0,47.0
2004-04-02,67.1,33.0,,,55923,46.99,43.0,44.0,44.0
2004-04-05,67.1,33.0,,,71508,47.5,46.0,46.0,46.0
2004-04-06,67.1,33.0,,,106922,48.0,46.0,47.06,47.06
2004-04-07,67.1,33.0,,,309300,50.0,46.53,46.53,46.53
2004-04-08,67.1,33.0,,,168876,47.0,44.0,44.0,44.0
2004-04-13,67.1,33.0,,,165730,44.0,42.0,43.0,43.0
2004-04-14,67.1,33.0,,,231462,43.5,40.0,43.5,43.5
2004-04-15,67.1,33.0,,,9047,43.5,43.5,43.5,43.5
2004-04-16,67.1,33.0,,,29832,46.5,43.51,43.51,43.51
2004-04-19,67.1,33.0,,,129482,50.0,45.0,50.0,50.0
2004-04-20,67.1,33.0,,,117354,51.1,50.0,51.1,51.1
2004-04-21,67.1,33.0,,,209145,55.0,51.1,55.0,55.0
2004-04-22,67.1,33.0,,,45890,54.99,51.5,52.1,52.1
2004-04-23,67.1,33.0,,,24399,53.95,51.0,52.4,52.4
2004-04-26,67.1,33.0,,,110932,52.5,50.0,50.0,50.0
2004-04-27,67.1,33.0,,,36063,52.0,47.0,52.0,52.0
2004-04-28,67.1,33.0,,,263007,54.0,50.0,54.0,54.0
2004-04-29,67.1,33.0,,,55025,54.99,53.0,54.99,54.99
2004-04-30,67.1,33.0,,,38627,54.5,53.95,53.95,53.95
2004-05-03,67.1,33.0,,,27544,51.01,50.0,50.0,50.0
2004-05-04,67.1,33.0,,,156588,52.0,49.0,49.0,49.0
2004-05-05,67.1,33.0,,,535311,50.25,49.0,50.0,50.0
2004-05-06,67.1,33.0,,,70777,52.0,50.0,50.0,50.0
2004-05-07,67.1,33.0,,,35703,52.0,48.5,48.5,48.5
2004-05-10,67.1,33.0,,,26575,50.0,48.5,48.5,48.5
2004-05-11,67.1,33.0,,,26886,49.89,45.0,47.0,47.0
2004-05-12,67.1,33.0,,,6695,47.0,45.51,47.0,47.0
2004-05-13,67.1,33.0,,,22491,46.5,45.55,46.0,46.0
2004-05-14,67.1,33.0,,,246841,46.5,45.0,45.0,45.0
2004-05-17,67.1,33.0,,,70781,46.49,44.0,44.0,44.0
2004-05-18,67.1,33.0,,,30968,46.49,43.5,44.0,44.0
2004-05-19,67.1,33.0,,,4826,44.0,43.0,43.0,43.0
2004-05-20,67.1,33.0,,,11246,44.0,43.9,43.9,43.9
2004-05-21,67.1,33.0,,,21033,44.0,43.95,44.0,44.0
2004-05-25,67.1,33.0,,,2200,43.95,43.5,43.5,43.5
2004-05-26,67.1,33.0,,,10160,43.5,39.5,39.5,39.5
2004-05-27,67.1,33.0,,,15827,40.0,39.51,40.0,40.0
2004-05-28,67.1,33.0,,,62191,40.0,39.5,39.5,39.5
2004-05-31,67.1,33.0,,,32606,41.0,40.0,40.0,40.0
2004-06-01,67.1,33.0,,,12000,43.5,41.5,43.5,43.5
2004-06-02,67.1,33.0,,,2378,44.0,44.0,44.0,44.0
2004-06-03,67.1,33.0,,,8814,44.99,44.99,44.99,44.99
2004-06-04,67.1,33.0,,,69564,44.75,44.0,44.0,44.0
2004-06-07,67.1,33.0,,,16080,44.0,44.0,44.0,44.0
2004-06-08,67.1,33.0,,,54549,44.0,44.0,44.0,44.0
2004-06-09,67.1,33.0,,,31162,44.0,42.5,42.5,42.5
2004-06-10,67.1,33.0,,,13220,42.5,42.0,42.5,42.5
2004-06-15,67.1,33.0,,,105130,44.0,42.5,42.55,42.55
2004-06-16,67.1,33.0,,,25285,42.6,41.5,42.5,42.5
2004-06-17,67.1,33.0,,,2941,42.0,41.0,41.0,41.0
2004-06-18,67.1,33.0,,,108330,41.05,40.0,40.0,40.0
2004-06-21,67.1,33.0,,,4630,40.0,39.5,39.5,39.5
2004-06-22,67.1,33.0,,,4352,39.0,39.0,39.0,39.0
2004-06-23,67.1,33.0,,,16659,40.0,38.0,38.0,38.0
2004-06-24,67.1,33.0,,,437865,38.12,38.12,38.12,38.12
2004-06-25,67.1,33.0,,,4684,39.0,38.15,39.0,39.0
2004-06-28,67.1,33.0,,,399754,38.99,38.0,38.99,38.99
2004-06-29,67.1,33.0,,,6100,38.99,38.0,38.99,38.99
2004-06-30,67.1,33.0,,,27355,38.01,38.0,38.0,38.0
2004-07-01,67.1,33.0,,,17026,39.0,38.99,39.0,39.0
2004-07-02,67.1,33.0,,,1720,39.0,39.0,39.0,39.0
2004-07-05,67.1,33.0,,,173424,39.0,38.0,39.0,39.0
2004-07-06,67.1,33.0,,,8150,39.0,38.0,38.0,38.0
2004-07-07,67.1,33.0,,,23511,39.0,38.0,39.0,39.0
2004-07-08,67.1,33.0,,,150,39.0,39.0,39.0,39.0
2004-07-09,67.1,33.0,,,23582,39.0,39.0,39.0,39.0
2004-07-12,67.1,33.0,,,43542,39.0,38.0,38.0,38.0
2004-07-13,67.1,33.0,,,29000,38.99,38.0,38.0,38.0
2004-07-14,67.1,33.0,,,51962,39.0,39.0,39.0,39.0
2004-07-15,67.1,33.0,,,133990,39.0,39.0,39.0,39.0
2004-07-16,67.1,33.0,,,101509,39.5,38.0,38.0,38.0
2004-07-19,67.1,33.0,,,43260,39.0,38.0,38.0,38.0
2004-07-20,67.1,33.0,,,29617,38.05,38.0,38.0,38.0
2004-07-21,67.1,33.0,,,21921,38.0,38.0,38.0,38.0
2004-07-22,67.1,33.0,,,80103,38.11,38.0,38.01,38.01
2004-07-23,67.1,33.0,,,52507,38.1,38.0,38.0,38.0
2004-07-26,67.1,33.0,,,113379,41.0,38.0,41.0,41.0
2004-07-27,67.1,33.0,,,2220,41.0,41.0,41.0,41.0
2004-07-28,67.1,33.0,,,2393,44.0,43.0,44.0,44.0
2004-07-29,67.1,33.0,,,1500,42.0,41.0,41.5,41.5
2004-07-30,67.1,33.0,,,49477,44.0,42.0,42.0,42.0
2004-08-03,67.1,33.0,,,47900,43.0,42.0,42.0,42.0
2004-08-04,67.1,33.0,,,225080,42.5,42.0,42.0,42.0
2004-08-05,67.1,33.0,,,6391,42.0,42.0,42.0,42.0
2004-08-09,67.1,33.0,,,24113,42.0,40.0,42.0,42.0
2004-08-10,67.1,33.0,,,21664,42.0,40.0,42.0,42.0
2004-08-12,67.1,33.0,,,16926,38.0,34.0,34.0,34.0
2004-08-13,67.1,33.0,,,2971,37.0,34.0,37.0,37.0
2004-08-16,67.1,33.0,,,14242,37.5,36.5,37.5,37.5
2004-08-17,67.1,33.0,,,27000,37.0,36.8,36.8,36.8
2004-08-18,67.1,33.0,,,222656,38.0,36.8,36.85,36.85
2004-08-19,67.1,33.0,,,12605,37.0,36.0,36.5,36.5
2004-08-20,67.1,33.0,,,73456,36.0,35.0,35.51,35.51
2004-08-23,67.1,33.0,,,7500,35.6,35.5,35.5,35.5
