DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2012-07-10,67.0,53.02,1.5000,0.6000,52967,57.0,55.0,55.0,55.07
2012-07-11,67.0,53.02,1.5000,0.6000,46904,56.0,55.01,55.01,55.01
2012-07-12,67.0,53.02,1.5000,0.6000,32848,56.0,55.0,55.0,55.03
2012-07-13,67.0,53.02,1.5000,0.6000,2000,55.5,55.5,55.5,55.5
2012-07-16,67.0,53.02,1.5000,0.6000,18230,55.11,55.0,55.11,55.0
2012-07-17,67.0,53.02,1.5000,0.6000,6911,55.49,55.48,55.49,55.48
2012-07-18,67.0,53.02,1.5000,0.6000,27040,55.15,55.0,55.15,55.03
2012-07-19,67.0,53.02,1.5000,0.6000,25924,55.15,55.0,55.0,55.0
2012-07-20,67.0,53.02,1.5000,0.6000,124764,55.49,55.0,55.0,55.0
2012-07-23,67.0,53.02,1.5000,0.6000,3475,55.0,55.0,55.0,55.0
2012-07-24,67.0,53.02,1.5000,0.6000,27079,55.0,54.95,55.0,54.96
2012-07-25,67.0,53.02,1.5000,0.6000,1650,54.5,54.5,54.5,54.5
2012-07-26,67.0,53.02,1.5000,0.6000,17990,54.5,54.4,54.4,54.4
2012-07-27,67.0,53.02,1.5000,0.6000,2242,54.4,54.08,54.08,54.1
2012-07-30,67.0,53.02,1.5000,0.6000,830,54.4,54.4,54.4,54.4
2012-07-31,67.0,50.5,1.5000,0.6000,29073,54.4,50.5,53.0,52.97
2012-08-02,67.0,50.5,1.5000,0.6000,3774,53.0,52.99,53.0,53.0
2012-08-03,67.0,50.5,1.5000,0.6000,0,0.0,0.0,53.0,53.0
2012-08-07,67.0,50.5,1.5000,0.6000,10526,52.0,52.0,52.0,52.0
2012-08-08,67.0,50.5,1.5000,0.6000,37639,53.0,52.0,52.0,52.02
2012-08-09,67.0,50.5,1.5000,0.6000,800,52.0,52.0,52.0,52.0
2012-08-10,67.0,50.5,1.5000,0.6000,120094,53.5,53.0,53.0,53.5
2012-08-13,67.0,50.5,1.5000,0.6000,200,53.5,53.5,53.5,53.5
2012-08-14,67.0,50.5,1.5000,0.6000,0,0.0,0.0,53.5,53.5
2012-08-15,67.0,50.5,1.5000,0.6000,4338,52.5,52.5,52.5,52.5
2012-08-16,67.0,50.5,1.5000,0.6000,862,52.5,52.5,52.5,52.5
2012-08-17,67.0,50.5,1.5000,0.6000,255738,53.99,52.5,52.5,53.48
2012-08-20,67.0,50.0,1.5000,0.6000,18732,52.11,50.0,50.0,51.03
2012-08-21,67.0,50.0,1.5000,0.6000,130906,52.5,50.9,52.5,51.32
2012-08-22,67.0,50.0,1.5000,0.6000,7500,50.9,50.9,50.9,50.9
2012-08-23,67.0,50.0,1.5000,0.6000,6880,50.1,50.0,50.0,50.03
2012-08-24,67.0,50.0,1.5000,0.6000,0,0.0,0.0,50.0,50.03
2012-08-27,67.0,50.0,1.5000,0.6000,16895,50.0,50.0,50.0,50.0
2012-08-28,67.0,48.0,1.5000,0.6000,37700,49.75,48.0,48.0,48.13
2012-08-29,67.0,48.0,1.5000,0.6000,57572,50.0,48.0,50.0,48.1
2012-08-30,67.0,48.0,1.5000,0.6000,500,48.0,48.0,48.0,48.0
2012-08-31,67.0,48.0,1.5000,0.6000,0,0.0,0.0,48.0,48.0
2012-09-03,67.0,48.0,1.5000,0.6000,4715,49.5,48.01,48.5,48.31
2012-09-04,67.0,48.0,1.5000,0.6000,24431,48.5,48.0,48.01,48.05
2012-09-05,67.0,48.0,1.5000,0.6000,20285,50.0,48.01,50.0,49.97
2012-09-06,67.0,48.0,1.5000,0.6000,6142,50.0,49.0,49.0,49.97
2012-09-07,67.0,48.0,1.5000,0.6000,1248,50.0,49.0,49.0,49.8
2012-09-10,67.0,48.0,1.5000,0.6000,425797,50.0,49.0,49.0,49.73
2012-09-11,67.0,48.0,1.5000,0.6000,6508,50.0,49.0,50.0,49.69
2012-09-12,67.0,48.0,1.5000,0.6000,2000,49.99,49.99,49.99,49.99
2012-09-13,67.0,48.0,1.5000,0.6000,2000,49.99,49.95,49.99,49.98
2012-09-14,67.0,48.0,1.5000,0.6000,6920,50.0,49.9,50.0,49.99
2012-09-17,67.0,48.0,1.5000,0.6000,389107,49.99,49.02,49.02,49.02
2012-09-18,67.0,48.0,1.5000,0.6000,811,49.02,49.02,49.02,49.02
2012-09-19,67.0,48.0,1.5000,0.6000,24321,49.6,49.02,49.02,49.31
2012-09-20,67.0,48.0,1.5000,0.6000,1954,49.75,49.75,49.75,49.75
2012-09-21,67.0,48.0,1.5000,0.6000,307328,49.75,49.01,49.75,49.49
2012-09-24,67.0,48.0,1.5000,0.6000,3361,49.05,49.02,49.05,49.04
2012-09-25,67.0,48.0,1.5000,0.6000,5850,49.1,49.1,49.1,49.1
2012-09-26,67.0,48.0,1.5000,1.3000,1070,49.11,49.1,49.11,49.1
2012-09-27,67.0,48.0,1.5000,1.3000,248561,49.5,49.5,49.5,49.5
2012-09-28,67.0,48.0,1.5000,1.3000,4500,50.0,49.5,50.0,49.98
2012-10-01,67.0,48.0,1.5000,1.3000,8150,49.5,49.1,49.5,49.49
2012-10-02,67.0,48.0,1.5000,1.3000,22095,50.06,50.0,50.0,50.0
2012-10-03,67.0,48.0,1.5000,1.3000,54574,50.0,49.01,49.01,49.48
2012-10-04,67.0,48.0,1.5000,1.3000,150000,50.0,50.0,50.0,50.0
2012-10-05,67.0,48.0,1.5000,1.3000,0,0.0,0.0,50.0,50.0
2012-10-08,67.0,48.0,1.5000,1.3000,7368,50.0,49.9,49.9,49.99
2012-10-09,67.0,48.0,1.5000,1.3000,3625,49.9,49.65,49.65,49.78
2012-10-10,67.0,48.0,1.5000,1.3000,3300,49.9,49.01,49.01,49.16
2012-10-11,67.0,48.0,1.5000,1.3000,0,0.0,0.0,49.01,49.16
2012-10-12,67.0,48.0,1.5000,1.3000,640,49.1,49.1,49.1,49.1
2012-10-16,67.0,48.0,1.5000,1.3000,0,0.0,0.0,49.1,49.1
2012-10-17,67.0,48.0,1.5000,1.3000,34439,49.1,49.0,49.01,49.03
2012-10-18,67.0,48.0,1.5000,1.3000,675,49.01,49.01,49.01,49.01
2012-10-19,67.0,48.0,1.5000,1.3000,10880,50.0,49.11,50.0,49.5
2012-10-22,67.0,48.0,1.5000,1.3000,2650,49.5,49.5,49.5,49.5
2012-10-23,67.0,48.0,1.5000,1.3000,3285,49.9,49.75,49.9,49.85
2012-10-25,67.0,48.0,1.5000,1.3000,103200,49.5,49.0,49.0,49.01
2012-10-26,67.0,48.0,1.5000,1.3000,5000,49.0,49.0,49.0,49.0
2012-10-29,67.0,48.0,1.5000,1.3000,3320,49.15,49.0,49.15,49.06
2012-10-30,67.0,48.0,1.5000,1.3000,3470,49.15,49.0,49.0,49.03
2012-10-31,67.0,48.0,1.5000,1.3000,1922,49.01,49.0,49.0,49.01
2012-11-01,67.0,48.0,1.5000,1.3000,13789,49.1,49.0,49.0,49.06
2012-11-02,67.0,48.0,1.5000,1.3000,107653,49.01,49.0,49.0,49.0
2012-11-05,67.0,48.0,1.5000,1.3000,2658,49.0,49.0,49.0,49.0
2012-11-06,67.0,48.0,1.5000,1.3000,339,49.0,49.0,49.0,49.0
2012-11-07,67.0,48.0,1.5000,1.3000,8300,49.0,48.5,48.5,48.52
2012-11-08,67.0,48.0,1.5000,1.3000,36840,49.0,48.0,48.0,48.03
2012-11-09,67.0,48.0,1.5000,1.3000,31003,48.03,48.0,48.0,48.0
2012-11-12,67.0,48.0,1.5000,1.3000,15382,48.01,48.0,48.0,48.0
2012-11-13,67.0,48.0,1.5000,1.3000,41250,49.5,48.0,49.35,49.31
2012-11-14,67.0,48.0,1.5000,1.3000,2862,49.5,49.5,49.5,49.5
2012-11-15,67.0,48.0,1.5000,1.3000,9765,49.5,49.4,49.5,49.49
2012-11-16,67.0,48.0,1.5000,1.3000,777,49.5,49.5,49.5,49.5
2012-11-19,65.99,48.0,1.5000,1.3000,100,49.0,49.0,49.0,49.0
2012-11-20,65.99,48.0,1.5000,1.3000,540,49.0,49.0,49.0,49.0
2012-11-21,65.99,48.0,1.5000,1.3000,770,49.0,48.5,48.5,48.63
2012-11-22,65.99,48.0,1.5000,1.3000,0,0.0,0.0,48.5,48.63
2012-11-23,65.99,48.0,1.5000,1.3000,16500,48.63,48.51,48.51,48.51
2012-11-26,63.5,48.0,1.5000,1.3000,13652,49.0,48.52,49.0,48.91
2012-11-27,63.5,48.0,1.5000,1.3000,15072,49.11,49.1,49.1,49.1
2012-11-28,63.5,48.0,1.5000,1.3000,17100,49.12,49.1,49.1,49.1
2012-11-29,63.5,48.0,1.5000,1.3000,193136,49.1,48.5,48.5,48.56
2012-11-30,63.5,48.0,1.5000,1.3000,642,49.5,49.49,49.5,49.5
2012-12-03,63.5,48.0,1.5000,1.3000,70000,48.5,48.01,48.01,48.43
2012-12-04,63.5,48.0,1.5000,1.3000,7773,48.1,48.05,48.1,48.08
2012-12-05,63.5,48.0,1.5000,1.3000,50936,48.11,48.07,48.11,48.11
2012-12-06,63.5,48.0,1.5000,1.3000,533,49.5,48.08,48.08,48.35
2012-12-07,63.5,48.0,1.5000,1.3000,2680,48.08,48.06,48.06,48.07
2012-12-10,63.5,48.0,1.5000,1.3000,350841,48.5,48.5,48.5,48.5
2012-12-11,63.5,48.0,1.5000,1.3000,16700,48.5,48.48,48.5,48.48
2012-12-12,63.5,48.0,1.5000,1.3000,305016,50.0,49.0,50.0,49.66
2012-12-13,63.5,48.0,1.5000,1.3000,366500,51.0,50.02,50.02,50.2
2012-12-14,63.5,48.0,1.5000,1.3000,150000,50.03,50.02,50.02,50.03
2012-12-17,63.5,48.0,1.5000,1.3000,750,50.03,50.03,50.03,50.03
2012-12-18,63.5,48.0,1.5000,2.0000,3707,50.1,50.03,50.1,50.06
2012-12-19,63.5,48.0,1.5000,2.0000,198081,50.12,50.0,50.0,50.08
2012-12-20,63.5,48.0,1.5000,2.0000,1786,50.02,50.02,50.02,50.02
2012-12-21,63.5,48.0,1.5000,2.0000,5012,50.5,50.01,50.01,50.48
2012-12-24,63.5,48.0,1.5000,2.0000,1884,51.5,50.05,51.5,50.73
2012-12-27,63.5,48.0,1.5000,2.0000,15616,50.05,50.0,50.0,50.01
2012-12-28,63.5,48.0,1.5000,2.0000,190281,50.01,50.0,50.0,50.0
2012-12-31,63.5,48.0,1.5000,2.0000,1621,50.01,50.01,50.01,50.01
2013-01-02,63.5,48.0,2.0000,,413,50.01,50.01,50.01,50.01
2013-01-03,63.5,48.0,2.0000,,1500,50.02,50.02,50.02,50.02
2013-01-04,63.5,48.0,2.0000,,500,50.5,50.5,50.5,50.5
2013-01-07,63.3,48.0,2.0000,,46784,50.1,50.02,50.05,50.03
2013-01-08,63.3,48.0,2.0000,,600460,50.06,50.0,50.0,50.02
2013-01-09,63.3,48.0,2.0000,,700,50.5,50.2,50.5,50.41
2013-01-10,63.3,48.0,2.0000,,400000,50.3,50.0,50.0,50.0
2013-01-11,63.3,48.0,2.0000,,108283,50.01,50.0,50.0,50.0
2013-01-14,62.0,48.0,2.0000,,15018,50.01,50.0,50.0,50.0
2013-01-15,62.0,48.0,2.0000,,33142,50.02,50.0,50.0,50.0
2013-01-16,62.0,48.0,2.0000,,51945,50.0,50.0,50.0,50.0
2013-01-17,62.0,48.0,2.0000,,100,50.0,50.0,50.0,50.0
2013-01-18,62.0,48.0,2.0000,,0,0.0,0.0,50.0,50.0
2013-01-21,62.0,48.0,2.0000,,6250,49.81,49.8,49.8,49.8
2013-01-22,62.0,48.0,2.0000,,37366,50.0,50.0,50.0,50.0
2013-01-23,62.0,48.0,2.0000,,229661,50.1,49.5,49.5,49.55
2013-01-24,62.0,48.0,2.0000,,205500,49.5,49.5,49.5,49.5
2013-01-25,62.0,48.0,2.0000,,52350,49.5,49.0,49.5,49.49
2013-01-28,62.0,48.0,2.0000,,25943,49.25,48.01,49.25,48.36
2013-01-29,62.0,48.0,2.0000,,2756,48.51,48.5,48.5,48.5
2013-01-30,62.0,48.0,2.0000,,550,48.62,48.62,48.62,48.62
2013-01-31,62.0,48.0,2.0000,,101400,49.5,49.0,49.0,49.49
2013-02-01,62.0,48.0,2.0000,,3050,49.5,49.5,49.5,49.5
2013-02-04,62.0,48.0,2.0000,,15374,49.49,48.8,48.8,48.99
2013-02-05,62.0,48.0,2.0000,,9853,49.0,48.8,49.0,48.97
2013-02-06,62.0,48.0,2.0000,,150,48.8,48.8,48.8,48.8
2013-02-07,62.0,48.0,2.0000,,134714,49.0,48.0,48.0,48.39
2013-02-08,62.0,47.99,2.0000,,290124,48.5,47.99,48.5,48.07
2013-02-11,62.0,47.99,2.0000,,0,0.0,0.0,48.5,48.07
2013-02-12,62.0,47.0,2.0000,,139264,48.0,47.0,47.01,47.02
2013-02-14,62.0,47.0,2.0000,,13200,48.5,47.02,48.5,48.39
2013-02-15,62.0,47.0,2.0000,,2330,48.51,48.5,48.5,48.5
2013-02-18,62.0,47.0,2.0000,,1181,48.51,48.5,48.5,48.5
2013-02-19,62.0,47.0,2.0000,,750,48.5,48.5,48.5,48.5
2013-02-20,62.0,47.0,2.0000,,24630,49.0,48.5,49.0,48.81
2013-02-21,62.0,47.0,2.0000,,2508,48.5,48.5,48.5,48.5
2013-02-22,62.0,47.0,2.0000,,0,0.0,0.0,48.5,48.5
2013-02-25,62.0,47.0,2.0000,,18692,49.0,49.0,49.0,49.0
2013-02-26,62.0,47.0,2.0000,,165884,49.01,49.0,49.0,49.01
2013-02-27,62.0,47.0,2.0000,,6316,49.5,49.0,49.5,49.44
2013-02-28,62.0,47.0,2.0000,,1824930,49.51,49.5,49.51,49.51
2013-03-01,62.0,47.0,2.0000,,300,49.5,49.5,49.5,49.5
2013-03-04,62.0,47.0,2.0000,,16190,50.0,50.0,50.0,50.0
2013-03-05,62.0,47.0,2.0000,,734,50.0,50.0,50.0,50.0
2013-03-06,62.0,47.0,2.0000,,10000,51.0,50.0,51.0,50.34
2013-03-07,62.0,47.0,2.0000,,191995,50.15,49.75,49.75,49.77
2013-03-08,62.0,47.0,2.0000,,327132,50.0,49.75,50.0,49.99
2013-03-11,62.0,47.0,2.0000,,0,0.0,0.0,50.0,49.99
2013-03-12,62.0,47.0,2.0000,,5544,52.0,52.0,52.0,52.0
2013-03-13,62.0,47.0,2.0000,,0,0.0,0.0,52.0,52.0
2013-03-14,62.0,47.0,2.0000,,2504,52.0,52.0,52.0,52.0
2013-03-15,62.0,47.0,2.0000,,5500,54.0,52.5,54.0,53.59
2013-03-18,62.0,47.0,2.0000,,7383,54.0,52.5,54.0,53.54
2013-03-19,62.0,47.0,2.0000,,20649,53.5,52.1,53.5,52.75
2013-03-20,62.0,47.0,2.0000,,100,53.5,53.5,53.5,53.5
2013-03-21,62.0,47.0,2.0000,,100,53.51,53.51,53.51,53.51
2013-03-22,62.0,47.0,2.0000,,2500,53.57,53.55,53.55,53.56
2013-03-25,62.0,47.0,2.0000,,0,0.0,0.0,53.55,53.56
2013-03-26,62.0,47.0,2.0000,,145438,52.5,52.0,52.0,52.4
2013-03-27,62.0,47.0,2.0000,0.7000,22640,53.0,52.5,53.0,52.93
2013-03-28,62.0,47.0,2.0000,0.7000,8669015,52.0,47.28,47.3,47.31
2013-04-02,62.0,47.0,2.0000,0.7000,14600,52.0,47.3,52.0,51.48
2013-04-03,62.0,47.0,2.0000,0.7000,810,48.0,48.0,48.0,48.0
2013-04-04,62.0,47.0,2.0000,0.7000,1300,51.0,51.0,51.0,51.0
2013-04-05,62.0,47.0,2.0000,0.7000,19140,55.0,53.0,55.0,53.85
2013-04-08,62.0,47.0,2.0000,0.7000,12840,55.5,55.0,55.0,55.06
2013-04-09,62.0,47.0,2.0000,0.7000,9401,55.0,55.0,55.0,55.0
2013-04-10,62.0,47.0,2.0000,0.7000,228853,55.0,54.99,54.99,55.0
2013-04-11,62.0,47.0,2.0000,0.7000,94696,54.99,54.0,54.99,54.05
2013-04-12,62.0,47.0,2.0000,0.7000,34034,56.0,54.5,56.0,55.96
2013-04-15,62.0,47.0,2.0000,0.7000,0,0.0,0.0,56.0,55.96
2013-04-16,62.0,47.0,2.0000,0.7000,26875,55.9,54.0,54.0,54.79
2013-04-17,62.0,47.0,2.0000,0.7000,28121,53.6,53.5,53.6,53.51
2013-04-18,62.0,47.0,2.0000,0.7000,222500,53.5,53.5,53.5,53.5
2013-04-19,62.0,47.0,2.0000,0.7000,51119,53.5,53.5,53.5,53.5
2013-04-22,62.0,47.0,2.0000,0.7000,0,0.0,0.0,53.5,53.5
2013-04-23,62.0,47.0,2.0000,0.7000,46704,53.5,53.0,53.0,53.01
2013-04-24,62.0,47.0,2.0000,0.7000,312537,54.25,54.0,54.0,54.25
2013-04-25,62.0,47.0,2.0000,0.7000,10400,55.0,54.25,54.25,54.32
2013-04-26,62.0,47.0,2.0000,0.7000,6300,56.0,54.25,55.0,55.68
2013-04-29,59.9,47.0,2.0000,0.7000,539406,54.55,54.55,54.55,54.55
2013-04-30,59.9,47.0,2.0000,0.7000,7960,55.05,55.0,55.0,55.02
2013-05-01,59.9,47.0,2.0000,0.7000,22772,55.0,55.0,55.0,55.0
2013-05-02,59.9,47.0,2.0000,0.7000,26858,55.0,55.0,55.0,55.0
2013-05-03,59.9,47.0,2.0000,0.7000,50375,55.05,55.01,55.01,55.01
2013-05-06,59.9,47.0,2.0000,0.7000,2975,55.51,55.5,55.51,55.51
2013-05-07,59.9,47.0,2.0000,0.7000,59050,59.0,55.51,55.55,58.55
2013-05-08,59.9,47.0,2.0000,0.7000,24645,56.0,55.0,55.0,55.14
2013-05-09,59.9,47.0,2.0000,0.7000,205745,56.0,55.55,55.55,55.59
2013-05-10,59.9,47.0,2.0000,0.7000,3750,55.75,55.75,55.75,55.75
2013-05-13,59.9,47.0,2.0000,0.7000,6129,58.0,58.0,58.0,58.0
2013-05-14,59.9,47.0,2.0000,0.7000,8100,58.45,57.01,57.01,57.03
2013-05-15,59.9,47.0,2.0000,0.7000,13879,58.0,57.01,58.0,57.81
2013-05-16,59.9,47.0,2.0000,0.7000,281000,58.0,57.75,58.0,58.0
2013-05-17,60.0,47.0,2.0000,0.7000,7020,60.0,60.0,60.0,60.0
2013-05-20,60.0,47.0,2.0000,0.7000,675,58.25,58.25,58.25,58.25
2013-05-21,60.0,47.0,2.0000,0.7000,5861,60.0,60.0,60.0,60.0
2013-05-22,60.5,47.0,2.0000,0.7000,2063,60.5,59.01,60.5,59.73
2013-05-24,60.5,47.0,2.0000,0.7000,23215,60.25,60.0,60.25,60.01
2013-05-27,60.5,47.0,2.0000,0.7000,11238,60.5,60.25,60.5,60.3
2013-05-28,61.0,47.0,2.0000,0.7000,36736,61.0,60.0,60.5,60.14
2013-05-29,62.0,47.0,2.0000,0.7000,33239,62.0,60.25,60.25,60.56
2013-05-30,62.0,47.0,2.0000,0.7000,9539,61.0,60.5,61.0,60.97
2013-05-31,62.0,47.0,2.0000,0.7000,7153,61.0,60.0,60.0,60.62
2013-06-03,62.0,47.0,2.0000,0.7000,122331,61.0,60.0,60.0,60.08
2013-06-04,62.0,47.0,2.0000,0.7000,27559,60.8,59.8,60.0,60.07
2013-06-05,62.0,47.0,2.0000,0.7000,16910,60.0,60.0,60.0,60.0
2013-06-06,62.0,47.0,2.0000,0.7000,6150,60.0,59.01,60.0,59.98
2013-06-07,62.0,47.0,2.0000,0.7000,18734,59.98,59.0,59.0,59.03
2013-06-10,62.0,47.0,2.0000,0.7000,6000,59.0,58.8,59.0,58.99
2013-06-11,62.0,47.0,2.0000,0.7000,1172839,58.75,58.0,58.0,58.01
2013-06-12,62.0,47.0,2.0000,0.7000,23167,59.0,57.8,59.0,58.13
2013-06-13,62.0,47.0,2.0000,0.7000,4973,59.0,58.25,58.25,58.5
2013-06-14,62.0,47.0,2.0000,0.7000,13800,59.0,58.6,59.0,58.94
2013-06-17,62.0,47.0,2.0000,0.7000,114298,58.0,57.5,58.0,58.0
2013-06-18,62.0,47.0,2.0000,0.7000,356694,60.0,57.5,57.5,58.01
2013-06-19,62.0,47.0,2.0000,0.7000,3000,59.0,59.0,59.0,59.0
2013-06-20,62.0,47.0,2.0000,0.7000,8120,60.05,60.0,60.05,60.04
2013-06-21,62.0,47.0,2.0000,0.7000,10160,60.3,60.0,60.25,60.24
2013-06-24,62.0,47.0,2.0000,0.7000,9702,60.5,60.5,60.5,60.5
2013-06-25,62.0,47.0,2.0000,0.7000,23392,60.6,59.6,59.6,60.12
2013-06-26,62.0,47.0,2.0000,0.7000,2433,60.0,60.0,60.0,60.0
2013-06-27,62.0,47.0,2.0000,0.7000,16921,60.35,60.0,60.0,60.14
2013-06-28,62.0,47.0,2.0000,0.7000,22473,60.3,59.75,60.0,60.0
2013-07-01,62.0,47.0,2.0000,0.7000,5000,60.0,60.0,60.0,60.0
2013-07-02,62.0,47.0,2.0000,0.7000,1240,60.35,59.51,60.35,60.19
2013-07-03,62.0,47.0,2.0000,0.7000,350,60.0,60.0,60.0,60.0
2013-07-04,62.0,47.0,2.0000,0.7000,10000,60.0,60.0,60.0,60.0
2013-07-05,62.0,47.0,2.0000,0.7000,800,59.56,59.5,59.5,59.55
2013-07-08,62.0,47.0,2.0000,0.7000,0,0.0,0.0,59.5,59.55
2013-07-09,62.0,47.0,2.0000,0.7000,800,60.0,60.0,60.0,60.0
2013-07-10,62.0,47.0,2.0000,0.7000,14476,59.5,59.5,59.5,59.5
2013-07-11,62.0,47.0,2.0000,0.7000,3624,59.5,59.5,59.5,59.5
2013-07-12,62.0,47.0,2.0000,0.7000,81350,59.45,57.21,57.21,58.9
2013-07-15,62.0,47.0,2.0000,0.7000,1600,57.21,57.2,57.2,57.2
2013-07-16,62.0,47.0,2.0000,0.7000,10000,57.21,57.21,57.21,57.21
2013-07-17,62.0,47.0,2.0000,0.7000,23118,58.0,57.21,58.0,57.92
2013-07-18,62.0,47.0,2.0000,0.7000,22451,57.5,57.0,57.0,57.22
2013-07-19,62.0,47.0,2.0000,0.7000,30100,56.0,56.0,56.0,56.0
2013-07-22,62.0,47.0,2.0000,0.7000,83671,56.0,56.0,56.0,56.0
2013-07-23,62.0,47.0,2.0000,0.7000,90530,56.0,56.0,56.0,56.0
2013-07-24,62.0,47.0,2.0000,0.7000,0,0.0,0.0,56.0,56.0
2013-07-25,62.0,47.0,2.0000,0.7000,150694,56.1,56.1,56.1,56.1
2013-07-26,62.0,47.0,2.0000,0.7000,200,56.0,56.0,56.0,56.0
2013-07-29,62.0,47.0,2.0000,0.7000,1163930,56.0,56.0,56.0,56.0
2013-07-30,62.0,47.0,2.0000,0.7000,41130,55.99,53.6,53.6,53.89
2013-07-31,62.0,47.0,2.0000,0.7000,135000,56.5,55.99,56.5,56.32
2013-08-02,62.0,47.0,2.0000,0.7000,6692,56.5,55.05,56.5,56.06
2013-08-05,62.0,47.0,2.0000,0.7000,0,0.0,0.0,56.5,56.06
2013-08-07,62.0,47.0,2.0000,0.7000,2167,56.5,56.2,56.2,56.26
2013-08-08,62.0,47.0,2.0000,0.7000,750,56.4,56.4,56.4,56.4
2013-08-09,62.0,47.0,2.0000,0.7000,9492,56.49,56.4,56.4,56.48
2013-08-12,62.0,47.0,2.0000,0.7000,3300,56.5,56.5,56.5,56.5
2013-08-13,62.0,47.0,2.0000,0.7000,11794,57.0,56.5,57.0,56.54
2013-08-14,62.0,47.0,2.0000,0.7000,25300,57.0,57.0,57.0,57.0
2013-08-15,62.0,47.0,2.0000,0.7000,33682,57.0,56.6,57.0,56.67
2013-08-16,62.0,47.0,2.0000,0.7000,12200,57.0,56.0,56.0,56.7
2013-08-19,62.0,47.0,2.0000,0.7000,26000,57.0,56.7,56.99,56.97
2013-08-20,62.0,47.0,2.0000,0.7000,6050,56.99,56.95,56.95,56.98
2013-08-21,62.0,47.0,2.0000,0.7000,40255,56.99,56.8,56.99,56.92
2013-08-22,62.0,47.0,2.0000,0.7000,10100,57.0,56.75,56.75,56.94
2013-08-23,62.0,47.0,2.0000,0.7000,73795,57.0,57.0,57.0,57.0
2013-08-26,62.0,47.0,2.0000,0.7000,6550,57.0,57.0,57.0,57.0
2013-08-27,62.0,47.0,2.0000,0.7000,11825,57.0,56.7,56.7,56.88
2013-08-28,62.0,47.0,2.0000,0.7000,5000,57.0,57.0,57.0,57.0
2013-08-29,62.0,47.0,2.0000,0.7000,471,57.0,56.7,57.0,56.89
2013-08-30,62.0,47.0,2.0000,0.7000,50862,56.99,56.0,56.0,56.14
2013-09-02,62.0,47.0,2.0000,0.7000,2000,56.0,56.0,56.0,56.0
2013-09-03,62.0,47.0,2.0000,0.7000,1155,56.5,56.5,56.5,56.5
2013-09-04,62.0,47.0,2.0000,0.7000,10905,57.0,56.5,56.6,56.73
2013-09-05,62.0,47.0,2.0000,0.7000,3737,57.0,56.7,57.0,56.95
2013-09-06,62.0,47.0,2.0000,0.7000,29204,57.0,56.0,57.0,56.34
2013-09-09,62.0,47.0,2.0000,0.7000,3491,57.0,56.75,57.0,56.97
2013-09-10,62.0,47.0,2.0000,0.7000,110000,57.0,56.75,56.75,56.76
2013-09-11,62.0,47.0,2.0000,0.7000,7000,56.99,56.75,56.99,56.98
2013-09-12,62.0,47.0,2.0000,0.7000,2700,56.99,56.98,56.99,56.99
2013-09-13,62.0,47.0,2.0000,0.7000,16000,56.98,56.75,56.75,56.89
2013-09-16,62.0,47.0,2.0000,0.7000,3362,56.75,56.7,56.75,56.73
2013-09-17,62.0,47.0,2.0000,0.7000,12626,56.7,53.52,53.52,53.99
2013-09-18,62.0,47.0,2.0000,0.7000,0,0.0,0.0,53.52,53.99
2013-09-19,62.0,47.0,2.0000,0.7000,6330,56.0,54.0,56.0,55.84
2013-09-20,62.0,47.0,2.0000,0.7000,2280,56.0,56.0,56.0,56.0
2013-09-23,62.0,47.0,2.0000,0.7000,0,0.0,0.0,56.0,56.0
2013-09-24,62.0,47.0,2.0000,0.7000,170,56.5,56.5,56.5,56.5
2013-09-25,62.0,47.0,2.0000,0.7000,2270,56.5,54.0,54.0,55.38
2013-09-26,62.0,47.0,2.0000,0.7000,0,0.0,0.0,54.0,55.38
2013-09-27,62.0,47.0,2.0000,0.7000,0,0.0,0.0,54.0,55.38
2013-09-30,62.0,47.0,2.0000,1.4800,0,0.0,0.0,54.0,55.38
2013-10-01,62.0,47.0,2.0000,1.4800,3031,56.0,55.75,56.0,55.79
2013-10-02,62.0,47.0,2.0000,1.4800,81795,56.5,56.0,56.5,56.42
2013-10-03,62.0,47.0,2.0000,1.4800,503800,56.5,56.0,56.5,56.01
2013-10-04,62.0,47.0,2.0000,1.4800,188,56.5,56.5,56.5,56.5
2013-10-07,62.0,47.0,2.0000,1.4800,506967,56.5,56.0,56.0,56.0
2013-10-08,62.0,47.0,2.0000,1.4800,1348,56.2,56.2,56.2,56.2
2013-10-09,62.0,47.0,2.0000,1.4800,40140,56.75,56.2,56.75,56.58
2013-10-10,62.0,47.0,2.0000,1.4800,68994,57.0,56.5,57.0,56.82
2013-10-11,62.0,47.0,2.0000,1.4800,2773709,57.0,56.0,56.5,56.5
2013-10-14,62.0,47.0,2.0000,1.4800,3180,56.51,56.5,56.51,56.5
2013-10-15,62.0,47.0,2.0000,1.4800,1400,57.0,56.51,57.0,56.75
2013-10-16,62.0,47.0,2.0000,1.4800,5599,57.01,56.51,57.01,56.96
2013-10-17,62.0,47.0,2.0000,1.4800,100,57.01,57.01,57.01,57.01
2013-10-18,62.0,47.0,2.0000,1.4800,106549,57.01,55.65,55.65,56.26
2013-10-22,62.0,47.0,2.0000,1.4800,1000,56.26,56.26,56.26,56.26
