DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2016-05-16,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-17,2.5,2.0,0.1848,,100,2.45,2.45,2.45,2.45
2016-05-18,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-19,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-20,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-24,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-25,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-26,2.5,2.0,0.1848,,500,2.45,2.45,2.45,2.45
2016-05-27,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-30,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-05-31,2.5,2.0,0.1848,0.0154,0,0.0,0.0,2.45,2.45
2016-06-01,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-02,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-03,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-06,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-07,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-08,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-09,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-10,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-13,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-14,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-15,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-16,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-17,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-20,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-21,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-22,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-23,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-24,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-27,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-28,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-06-29,2.5,2.0,0.1848,,17800,2.45,2.45,2.45,2.45
2016-06-30,2.5,2.0,0.1848,0.0154,0,0.0,0.0,2.45,2.45
2016-07-01,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-07-04,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-07-05,2.5,2.0,0.1848,,15000,2.15,2.15,2.15,2.15
2016-07-06,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-07,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-08,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-11,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-12,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-13,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-14,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-15,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-18,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-19,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-20,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-21,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-22,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-25,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-26,2.5,2.0,0.1848,,0,0.0,0.0,2.15,2.15
2016-07-27,2.5,2.0,0.1848,,1700,2.45,2.45,2.45,2.45
2016-07-28,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-07-29,2.5,2.0,0.1848,0.0154,0,0.0,0.0,2.45,2.45
2016-08-02,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-03,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-04,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-05,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-08,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-09,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-10,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-11,2.5,2.0,0.1848,,0,0.0,0.0,2.45,2.45
2016-08-12,2.5,2.0,0.1848,,22063,2.45,2.4,2.4,2.4
2016-08-15,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-16,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-17,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-18,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-19,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-22,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-23,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-24,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-25,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-26,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-29,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-30,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-08-31,2.5,2.0,0.1848,0.0154,0,0.0,0.0,2.4,2.4
2016-09-01,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-02,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-05,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-06,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-07,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-08,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-09,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-12,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-13,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-14,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-15,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-16,2.5,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-19,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-20,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-21,2.48,2.0,0.1848,,20000,2.4,2.4,2.4,2.4
2016-09-22,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-23,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-26,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-27,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-28,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-09-29,2.48,2.0,0.1848,,4299,2.4,2.4,2.4,2.4
2016-09-30,2.48,2.0,0.1848,0.0154,0,0.0,0.0,2.4,2.4
2016-10-04,2.48,2.0,0.1848,,1000,2.4,2.4,2.4,2.4
2016-10-05,2.48,2.0,0.1848,,1000,2.4,2.4,2.4,2.4
2016-10-06,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-07,2.48,2.0,0.1848,,200,2.4,2.4,2.4,2.4
2016-10-10,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-11,2.48,2.0,0.1848,,20000,2.4,2.4,2.4,2.4
2016-10-12,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-13,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-14,2.48,2.0,0.1848,,7094,2.4,2.4,2.4,2.4
2016-10-18,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-19,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-20,2.48,2.0,0.1848,,10705,2.4,2.4,2.4,2.4
2016-10-21,2.48,2.0,0.1848,,9812,2.4,2.4,2.4,2.4
2016-10-24,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-25,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-10-26,2.48,2.0,0.1848,,2500,2.35,2.35,2.35,2.35
2016-10-27,2.48,2.0,0.1848,,0,0.0,0.0,2.35,2.35
2016-10-28,2.48,2.0,0.1848,,500,2.4,2.4,2.4,2.4
2016-10-31,2.48,2.0,0.1848,0.0154,0,0.0,0.0,2.4,2.4
2016-11-01,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-02,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-03,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-04,2.48,2.0,0.1848,,100100,2.4,2.4,2.4,2.4
2016-11-07,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-08,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-09,2.48,2.0,0.1848,,80000,2.4,2.4,2.4,2.4
2016-11-10,2.48,2.0,0.1848,,250,2.4,2.4,2.4,2.4
2016-11-11,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-14,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-15,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-16,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-17,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-18,2.48,2.0,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-21,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-22,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-23,2.48,2.02,0.1848,,300,2.4,2.4,2.4,2.4
2016-11-24,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-25,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-28,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-29,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-11-30,2.48,2.02,0.1848,0.0154,0,0.0,0.0,2.4,2.4
2016-12-01,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-02,2.48,2.02,0.1848,,1000,2.4,2.4,2.4,2.4
2016-12-05,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-06,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-07,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-08,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-09,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-12,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-13,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-14,2.48,2.02,0.1848,0.0089,0,0.0,0.0,2.4,2.4
2016-12-15,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-16,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-19,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-20,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-21,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-22,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-23,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-28,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-29,2.48,2.02,0.1848,,0,0.0,0.0,2.4,2.4
2016-12-30,2.48,2.02,0.1848,0.0154,0,0.0,0.0,2.4,2.4
2017-01-03,2.48,2.06,0.1937,,0,0.0,0.0,2.4,2.4
2017-01-04,2.48,2.06,0.1937,,0,0.0,0.0,2.4,2.4
2017-01-05,2.48,2.06,0.1937,,1134,2.39,2.39,2.39,2.39
2017-01-06,2.48,2.06,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-09,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-10,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-11,2.48,2.15,0.1937,,1000,2.39,2.39,2.39,2.39
2017-01-12,2.48,2.15,0.1937,,1000,2.39,2.39,2.39,2.39
2017-01-13,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-16,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-17,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-18,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-19,2.48,2.15,0.1937,,1000,2.39,2.39,2.39,2.39
2017-01-20,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-23,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-24,2.48,2.15,0.1937,,15000,2.39,2.39,2.39,2.39
2017-01-25,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-26,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-27,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-30,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-01-31,2.48,2.15,0.1937,0.0154,0,0.0,0.0,2.39,2.39
2017-02-01,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-02-02,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-02-03,2.48,2.15,0.1937,,0,0.0,0.0,2.39,2.39
2017-02-06,2.48,2.15,0.1937,0.2569,40606,2.41,2.41,2.41,2.41
2017-02-07,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-08,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-09,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-10,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-13,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-14,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-15,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-16,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-17,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-20,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-21,2.48,2.15,0.1937,0.2569,100,2.41,2.41,2.41,2.41
2017-02-22,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-23,2.48,2.15,0.1937,0.2569,0,0.0,0.0,2.41,2.41
2017-02-24,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-02-27,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-02-28,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-02,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-03,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-06,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-07,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-08,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-09,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-10,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-13,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-14,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-15,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-16,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-17,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-20,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-21,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-22,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-23,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-24,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-27,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-28,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-29,2.48,2.15,0.1937,0.2569,56000,2.41,2.41,2.41,2.41
2017-03-30,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-03-31,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-03,2.48,2.15,0.1937,0.2569,5500,2.41,2.41,2.41,2.41
2017-04-04,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-05,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-06,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-07,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-10,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-11,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-12,2.48,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-13,2.5,2.15,0.1937,0.2569,2667,2.5,2.5,2.5,2.5
2017-04-18,2.5,2.15,0.1937,0.2569,500,2.41,2.41,2.41,2.41
2017-04-19,2.5,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-20,2.5,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-21,2.5,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.41
2017-04-24,2.51,2.15,0.1937,0.2569,25000,2.51,2.51,2.51,2.51
2017-04-25,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-04-26,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-04-27,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-04-28,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-01,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-02,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-03,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-04,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-05,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-08,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-09,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-10,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-11,2.51,2.15,0.1937,0.2569,0,0.0,0.0,0.0,2.51
2017-05-12,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-15,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-16,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-17,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-18,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-19,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-22,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-24,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-25,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-26,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-29,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-30,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-05-31,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-01,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-02,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-05,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-06,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-07,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-08,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-09,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-12,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-13,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-14,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-15,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-16,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-19,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-20,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-21,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-22,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-23,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-26,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-27,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-28,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-29,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-06-30,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-03,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-04,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-05,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-06,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-07,2.51,2.15,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-10,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-11,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-12,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-13,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-14,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-17,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-18,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-19,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-20,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-21,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-24,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-25,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-26,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-27,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-28,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-07-31,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-02,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-03,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-04,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-08,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-09,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-10,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-11,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-14,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-15,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-16,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-17,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-18,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-21,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-22,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-23,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-24,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-25,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-28,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-29,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-08-30,2.51,2.35,0.1937,0.2569,17709,2.51,2.51,2.51,2.51
2017-08-31,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-09-01,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-09-04,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-09-05,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-09-06,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-09-07,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-09-08,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.51,2.51
2017-09-11,2.51,2.35,0.1937,0.2569,2272,2.5,2.5,2.5,2.5
2017-09-12,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.5,2.5
2017-09-13,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.5,2.5
2017-09-14,2.51,2.35,0.1937,0.2569,0,0.0,0.0,2.5,2.5
2017-09-15,2.51,2.35,0.1937,0.2569,100,2.5,2.5,2.5,2.5
2017-09-18,2.51,2.35,0.1937,0.2569,13600,2.5,2.5,2.5,2.5
